Date_Hour,Beat,BlockRange,StreetName,OffenseType,Premise,NumOffenses,Hour,day,weekday,month,year,block,address,tup_add
2013-10-10 19:00:00,1.5000000000000001e+41,8400-8499,BARTELL,Aggravated Assault,apartment,1,19,10,Thursday,Oct,2013,8450,8450 BARTELL,"((29.6810444, -95.4221614), '8450 W Bartell Dr, Houston, TX 77054, USA')"
2013-10-10 20:00:00,1.5000000000000001e+41,2500-2599,WESTRIDGE,Theft,apartment parking lot,1,20,10,Thursday,Oct,2013,2550,2550 WESTRIDGE,"((29.6823316, -95.4169951), '2550 Westridge St, Houston, TX 77054, USA')"
2013-10-11 13:00:00,1.5000000000000001e+41,8800-8899,MAIN,Theft,restaurant/cafeteria parking lot,1,13,11,Friday,Oct,2013,8850,8850 MAIN,"((29.68943239999999, -95.4192344), '8850 S Main St, Houston, TX 77025, USA')"
2013-10-11 14:00:00,1.5000000000000001e+41,8400-8499,KIRBY,Auto Theft,other parking lot,1,14,11,Friday,Oct,2013,8450,8450 KIRBY,"((29.68949839999999, -95.4136259), '8450 Kirby Dr, Houston, TX 77054, USA')"
2013-10-11 17:00:00,1.5000000000000001e+41,7700-7799,KIRBY,Theft,grocery/supermarket,1,17,11,Friday,Oct,2013,7750,7750 KIRBY,"((29.6948485, -95.41553979999999), '7750 Kirby Dr, Houston, TX 77030, USA')"
2013-10-12 00:00:00,1.5000000000000001e+41,1800-1899,EL PASEO,Theft,apartment,1,0,12,Saturday,Oct,2013,1850,1850 EL PASEO,"((29.6890022, -95.3990941), '1850 El Paseo St, Houston, TX 77054, USA')"
2013-10-12 03:00:00,1.5000000000000001e+41,8300-8399,EL MUNDO,Theft,apartment parking lot,1,3,12,Saturday,Oct,2013,8350,8350 EL MUNDO,"((29.6820484, -95.38725389999999), '8350 El Mundo St, Houston, TX 77054, USA')"
2013-10-12 07:00:00,1.5000000000000001e+41,1600-1699,SOUTH LP W,Theft,grocery/supermarket parking lot,1,7,12,Saturday,Oct,2013,1650,1650 SOUTH LP W,"((29.6792911, -95.403154), '1650 S Loop W, Houston, TX 77054, USA')"
2013-10-12 08:00:00,1.5000000000000001e+41,8600-8699,ALMEDA,Theft,service/gas station,1,8,12,Saturday,Oct,2013,8650,8650 ALMEDA,"((29.6793141, -95.39415059999999), '8650 Almeda Rd, Houston, TX 77054, USA')"
2013-10-12 08:00:00,1.5000000000000001e+41,7800-7899,KIRBY,Theft,grocery/supermarket,1,8,12,Saturday,Oct,2013,7850,7850 KIRBY,"((29.6938403, -95.41418089999999), '7850 Kirby Dr, Houston, TX 77054, USA')"
2013-10-12 13:00:00,1.5000000000000001e+41,2300-2399,SOUTH LP W,Robbery,hotel/motel/etc.,1,13,12,Saturday,Oct,2013,2350,2350 SOUTH LP W,"((29.6783768, -95.4144804), '2350 S Loop W, Houston, TX 77054, USA')"
2013-10-13 00:00:00,1.5000000000000001e+41,7900-7999,MAIN,Theft,department/discount store,1,0,13,Sunday,Oct,2013,7950,7950 MAIN,"((29.6944445, -95.41566850000001), '7950 S Main St, Houston, TX 77025, USA')"
2013-10-13 03:00:00,1.5000000000000001e+41,2200-2299,HOLLY HALL,Rape,apartment,1,3,13,Sunday,Oct,2013,2250,2250 HOLLY HALL,"((29.68490329999999, -95.3970744), '2250 Holly Hall St, Houston, TX 77054, USA')"
2013-10-13 13:00:00,1.5000000000000001e+41,8400-8499,KIRBY,Theft,stadium/sprts arena/race track,1,13,13,Sunday,Oct,2013,8450,8450 KIRBY,"((29.68949839999999, -95.4136259), '8450 Kirby Dr, Houston, TX 77054, USA')"
2013-10-14 08:00:00,1.5000000000000001e+41,1600-1699,SOUTH LP W,Theft,other/unknown,1,8,14,Monday,Oct,2013,1650,1650 SOUTH LP W,"((29.6792911, -95.403154), '1650 S Loop W, Houston, TX 77054, USA')"
2013-10-14 13:00:00,1.5000000000000001e+41,7400-7499,FANNIN,Theft,physician's office,1,13,14,Monday,Oct,2013,7450,7450 FANNIN,"((29.6943689, -95.401124), '7450 Fannin St, Houston, TX 77054, USA')"
2013-10-14 21:00:00,1.5000000000000001e+41,8100-8199,KIRBY,Theft,hotel/motel parking lot,1,21,14,Monday,Oct,2013,8150,8150 KIRBY,"((29.6899253, -95.4143501), '8150 Kirby Dr, Houston, TX 77054, USA')"
2013-10-15 00:00:00,1.5000000000000001e+41,2800-2899,BARTELL,Robbery,road/street/sidewalk,1,0,15,Tuesday,Oct,2013,2850,2850 BARTELL,"((29.680448, -95.42042839999999), '2850 S Bartell Dr, Houston, TX 77054, USA')"
2013-10-15 00:00:00,1.5000000000000001e+41,9500-9599,MAIN,Aggravated Assault,bar/night club,1,0,15,Tuesday,Oct,2013,9550,9550 MAIN,"((29.6814768, -95.4253667), '9550 S Main St, Houston, TX 77025, USA')"
2013-10-15 09:00:00,1.5000000000000001e+41,9400-9499,MAIN,Theft,restaurant/cafeteria parking lot,1,9,15,Tuesday,Oct,2013,9450,9450 MAIN,"((29.6834862, -95.4243652), '9450 S Main St, Houston, TX 77025, USA')"
2013-10-15 09:00:00,1.5000000000000001e+41,2100-2199,EL PASEO,Burglary,apartment,1,9,15,Tuesday,Oct,2013,2150,2150 EL PASEO,"((29.6889283, -95.3933363), '2150 El Paseo St, Houston, TX 77054, USA')"
2013-10-15 22:00:00,1.5000000000000001e+41,2800-2899,BROADMEAD,Theft,apartment parking lot,1,22,15,Tuesday,Oct,2013,2850,2850 BROADMEAD,"((29.68759009999999, -95.4213276), '2850 Broadmead Dr, Houston, TX 77025, USA')"
2013-10-15 23:00:00,1.5000000000000001e+41,3100-3199,SOUTH LP W,Theft,restaurant/cafeteria parking lot,1,23,15,Tuesday,Oct,2013,3150,3150 SOUTH LP W,"((29.677987, -95.4267419), '3150 S Loop W, Houston, TX 77054, USA')"
2013-10-15 23:00:00,1.5000000000000001e+41,3100-3199,SOUTH LP W,Theft,restaurant/cafeteria parking lot,1,23,15,Tuesday,Oct,2013,3150,3150 SOUTH LP W,"((29.677987, -95.4267419), '3150 S Loop W, Houston, TX 77054, USA')"
2013-10-16 00:00:00,1.5000000000000001e+41,2400-2499,WESTRIDGE,Theft,apartment parking lot,1,0,16,Wednesday,Oct,2013,2450,2450 WESTRIDGE,"((29.6821382, -95.41636129999999), '2450 Westridge St, Houston, TX 77054, USA')"
2013-10-16 13:00:00,1.5000000000000001e+41,7800-7899,KIRBY,Theft,restaurant/cafeteria parking lot,1,13,16,Wednesday,Oct,2013,7850,7850 KIRBY,"((29.6938403, -95.41418089999999), '7850 Kirby Dr, Houston, TX 77054, USA')"
2013-10-16 13:00:00,1.5000000000000001e+41,8600-8699,FANNIN,Theft,restaurant/cafeteria parking lot,1,13,16,Wednesday,Oct,2013,8650,8650 FANNIN,"((29.6813758, -95.4031996), '8650 Fannin St, Houston, TX 77054, USA')"
2013-10-16 15:00:00,1.5000000000000001e+41,8200-8299,KIRBY,Theft,other parking lot,1,15,16,Wednesday,Oct,2013,8250,8250 KIRBY,"((29.6911113, -95.4126675), '8250 Kirby Dr, Houston, TX 77054, USA')"
2013-10-16 21:00:00,1.5000000000000001e+41,2600-2699,HOLLY HALL,Auto Theft,apartment parking lot,1,21,16,Wednesday,Oct,2013,2650,2650 HOLLY HALL,"((29.6851394, -95.38649269999999), '2650 Holly Hall St, Houston, TX 77054, USA')"
2013-10-18 00:00:00,1.5000000000000001e+41,9800-9899,BUFFALO SPEEDWAY,Theft,bar/night club parking lot,1,0,18,Friday,Oct,2013,9850,9850 BUFFALO SPEEDWAY,"((29.678717, -95.42544389999999), '9850 Buffalo Speedway, Houston, TX 77025, USA')"
2013-10-18 04:00:00,1.5000000000000001e+41,8100-8199,FANNIN,Theft,apartment parking lot,1,4,18,Friday,Oct,2013,8150,8150 FANNIN,"((29.6869435, -95.40331019999999), '8150 Fannin St, Houston, TX 77054, USA')"
2013-10-18 10:00:00,1.5000000000000001e+41,8200-8299,CAMBRIDGE,Theft,apartment,1,10,18,Friday,Oct,2013,8250,8250 CAMBRIDGE,"((29.6875677, -95.3964961), '8250 Cambridge St, Houston, TX 77054, USA')"
2013-10-18 12:00:00,1.5000000000000001e+41,8500-8599,MAIN,Theft,grocery/supermarket,1,12,18,Friday,Oct,2013,8550,8550 MAIN,"((29.6904116, -95.4176631), '8550 S Main St, Houston, TX 77025, USA')"
2013-10-18 12:00:00,1.5000000000000001e+41,8000-8099,CAMBRIDGE,Burglary,residence/house,1,12,18,Friday,Oct,2013,8050,8050 CAMBRIDGE,"((29.6899858, -95.3939257), '8050 Cambridge St, Houston, TX 77054, USA')"
2013-10-18 16:00:00,1.5000000000000001e+41,8500-8599,MAIN,Theft,grocery/supermarket,1,16,18,Friday,Oct,2013,8550,8550 MAIN,"((29.6904116, -95.4176631), '8550 S Main St, Houston, TX 77025, USA')"
2013-10-18 16:00:00,1.5000000000000001e+41,2500-2599,SOUTH LP W,Theft,restaurant/cafeteria parking lot,1,16,18,Friday,Oct,2013,2550,2550 SOUTH LP W,"((29.6781263, -95.4180171), '2550 S Loop W, Houston, TX 77054, USA')"
2013-10-18 20:00:00,1.5000000000000001e+41,8800-8899,LAKES AT 610,Theft,apartment parking lot,1,20,18,Friday,Oct,2013,8850,8850 LAKES AT 610,"((29.676859, -95.4181653), '8850 Lakes at 610 Dr, Houston, TX 77054, USA')"
2013-10-18 21:00:00,1.5000000000000001e+41,8400-8499,KIRBY,Theft,stadium/sprts arena/race track,1,21,18,Friday,Oct,2013,8450,8450 KIRBY,"((29.68949839999999, -95.4136259), '8450 Kirby Dr, Houston, TX 77054, USA')"
2013-10-19 02:00:00,1.5000000000000001e+41,2800-2899,BARTELL,Theft,apartment parking lot,1,2,19,Saturday,Oct,2013,2850,2850 BARTELL,"((29.680448, -95.42042839999999), '2850 S Bartell Dr, Houston, TX 77054, USA')"
2013-10-19 11:00:00,1.5000000000000001e+41,10200-10299,ALMEDA,Theft,department/discount store,1,11,19,Saturday,Oct,2013,10250,10250 ALMEDA,"((29.66984919999999, -95.3973747), '10250 Almeda Rd, Houston, TX 77045, USA')"
2013-10-19 15:00:00,1.5000000000000001e+41,2700-2799,SOUTH LP W,Theft,restaurant/cafeteria,1,15,19,Saturday,Oct,2013,2750,2750 SOUTH LP W,"((29.6780757, -95.41929429999999), '2750 S Loop W, Houston, TX 77054, USA')"
2013-10-19 20:00:00,1.5000000000000001e+41,10200-10299,BUFFALO SPEEDWAY,Burglary,apartment,1,20,19,Saturday,Oct,2013,10250,10250 BUFFALO SPEEDWAY,"((29.6716831, -95.42472389999999), '10250 Buffalo Speedway, Houston, TX 77054, USA')"
2013-10-20 01:00:00,1.5000000000000001e+41,8700-8799,FANNIN,Robbery,road/street/sidewalk,1,1,20,Sunday,Oct,2013,8750,8750 FANNIN,"((29.67987, -95.4032474), '8750 Fannin St, Houston, TX 77054, USA')"
2013-10-20 14:00:00,1.5000000000000001e+41,2500-2599,SOUTH LP W,Theft,other parking lot,1,14,20,Sunday,Oct,2013,2550,2550 SOUTH LP W,"((29.6781263, -95.4180171), '2550 S Loop W, Houston, TX 77054, USA')"
2013-10-20 15:00:00,1.5000000000000001e+41,8800-8899,MAIN,Theft,car wash,1,15,20,Sunday,Oct,2013,8850,8850 MAIN,"((29.68943239999999, -95.4192344), '8850 S Main St, Houston, TX 77025, USA')"
2013-10-21 13:00:00,1.5000000000000001e+41,7500-7599,FANNIN,Theft,hospital,1,13,21,Monday,Oct,2013,7550,7550 FANNIN,"((29.693928, -95.4006878), '7550 Fannin St, Houston, TX 77054, USA')"
2013-10-21 15:00:00,1.5000000000000001e+41,7600-7699,FANNIN,Theft,hospital,1,15,21,Monday,Oct,2013,7650,7650 FANNIN,"((29.6922799, -95.4018356), '7650 Fannin St, Houston, TX 77054, USA')"
2013-10-21 16:00:00,1.5000000000000001e+41,1800-1899,EL PASEO,Auto Theft,specialty store (non-specific),1,16,21,Monday,Oct,2013,1850,1850 EL PASEO,"((29.6890022, -95.3990941), '1850 El Paseo St, Houston, TX 77054, USA')"
2013-10-21 19:00:00,1.5000000000000001e+41,8300-8399,EL MUNDO,Burglary,apartment,1,19,21,Monday,Oct,2013,8350,8350 EL MUNDO,"((29.6820484, -95.38725389999999), '8350 El Mundo St, Houston, TX 77054, USA')"
2013-10-21 19:00:00,1.5000000000000001e+41,9900-9999,ORCHARD,Auto Theft,commercial parking lot/garage,1,19,21,Monday,Oct,2013,9950,9950 ORCHARD,"((29.8178291, -95.4148116), '880 W 34th St, Houston, TX 77018, USA')"
2013-10-21 19:00:00,1.5000000000000001e+41,8800-8899,LAKES AT 610,Theft,apartment parking lot,1,19,21,Monday,Oct,2013,8850,8850 LAKES AT 610,"((29.676859, -95.4181653), '8850 Lakes at 610 Dr, Houston, TX 77054, USA')"
2013-10-22 13:00:00,1.5000000000000001e+41,2200-2299,HOLLY HALL,Theft,apartment,1,13,22,Tuesday,Oct,2013,2250,2250 HOLLY HALL,"((29.68490329999999, -95.3970744), '2250 Holly Hall St, Houston, TX 77054, USA')"
2013-10-22 15:00:00,1.5000000000000001e+41,8500-8599,MAIN,Theft,specialty store (non-specific),1,15,22,Tuesday,Oct,2013,8550,8550 MAIN,"((29.6904116, -95.4176631), '8550 S Main St, Houston, TX 77025, USA')"
2013-10-22 17:00:00,1.5000000000000001e+41,8200-8299,CAMBRIDGE,Burglary,apartment,1,17,22,Tuesday,Oct,2013,8250,8250 CAMBRIDGE,"((29.6875677, -95.3964961), '8250 Cambridge St, Houston, TX 77054, USA')"
2013-10-22 22:00:00,1.5000000000000001e+41,8200-8299,CAMBRIDGE,Theft,apartment parking lot,1,22,22,Tuesday,Oct,2013,8250,8250 CAMBRIDGE,"((29.6875677, -95.3964961), '8250 Cambridge St, Houston, TX 77054, USA')"
2013-10-23 05:00:00,1.5000000000000001e+41,7600-7699,FANNIN,Robbery,hospital parking lot,1,5,23,Wednesday,Oct,2013,7650,7650 FANNIN,"((29.6922799, -95.4018356), '7650 Fannin St, Houston, TX 77054, USA')"
2013-10-23 09:00:00,1.5000000000000001e+41,9000-9099,ALMEDA,Burglary,apartment,1,9,23,Wednesday,Oct,2013,9050,9050 ALMEDA,"((29.67521949999999, -95.3963452), '9050 Almeda Rd, Houston, TX 77054, USA')"
2013-10-23 09:00:00,1.5000000000000001e+41,2600-2699,SOUTH LP W,Theft,restaurant/cafeteria parking lot,1,9,23,Wednesday,Oct,2013,2650,2650 SOUTH LP W,"((29.67808119999999, -95.41922129999999), '2650 S Loop W, Houston, TX 77054, USA')"
2013-10-23 11:00:00,1.5000000000000001e+41,10200-10299,ALMEDA,Theft,bank/saving institution parking lot,1,11,23,Wednesday,Oct,2013,10250,10250 ALMEDA,"((29.66984919999999, -95.3973747), '10250 Almeda Rd, Houston, TX 77045, USA')"
2013-10-23 17:00:00,1.5000000000000001e+41,2600-2699,SOUTH LP W,Theft,restaurant/cafeteria parking lot,1,17,23,Wednesday,Oct,2013,2650,2650 SOUTH LP W,"((29.67808119999999, -95.41922129999999), '2650 S Loop W, Houston, TX 77054, USA')"
2013-10-23 19:00:00,1.5000000000000001e+41,2500-2599,WESTRIDGE,Theft,apartment parking lot,1,19,23,Wednesday,Oct,2013,2550,2550 WESTRIDGE,"((29.6823316, -95.4169951), '2550 Westridge St, Houston, TX 77054, USA')"
2013-10-23 19:00:00,1.5000000000000001e+41,2800-2899,BARTELL,Auto Theft,apartment parking lot,1,19,23,Wednesday,Oct,2013,2850,2850 BARTELL,"((29.680448, -95.42042839999999), '2850 S Bartell Dr, Houston, TX 77054, USA')"
2013-10-23 19:00:00,1.5000000000000001e+41,9000-9099,ALMEDA,Theft,apartment parking lot,1,19,23,Wednesday,Oct,2013,9050,9050 ALMEDA,"((29.67521949999999, -95.3963452), '9050 Almeda Rd, Houston, TX 77054, USA')"
2013-10-23 23:00:00,1.5000000000000001e+41,9000-9099,ALMEDA,Theft,apartment parking lot,1,23,23,Wednesday,Oct,2013,9050,9050 ALMEDA,"((29.67521949999999, -95.3963452), '9050 Almeda Rd, Houston, TX 77054, USA')"
2013-10-24 00:00:00,1.5000000000000001e+41,2300-2399,SOUTH LP W,Auto Theft,other parking lot,1,0,24,Thursday,Oct,2013,2350,2350 SOUTH LP W,"((29.6783768, -95.4144804), '2350 S Loop W, Houston, TX 77054, USA')"
2013-10-24 08:00:00,1.5000000000000001e+41,1600-1699,SOUTH LP W,Theft,convenience store parking lot,1,8,24,Thursday,Oct,2013,1650,1650 SOUTH LP W,"((29.6792911, -95.403154), '1650 S Loop W, Houston, TX 77054, USA')"
2013-10-24 11:00:00,1.5000000000000001e+41,2600-2699,WESTRIDGE,Burglary,apartment,1,11,24,Thursday,Oct,2013,2650,2650 WESTRIDGE,"((29.6826402, -95.4202601), '2650 Westridge St, Houston, TX 77054, USA')"
2013-10-24 12:00:00,1.5000000000000001e+41,2600-2699,WESTRIDGE,Theft,apartment parking lot,1,12,24,Thursday,Oct,2013,2650,2650 WESTRIDGE,"((29.6826402, -95.4202601), '2650 Westridge St, Houston, TX 77054, USA')"
2013-10-24 14:00:00,1.5000000000000001e+41,8700-8799,FANNIN,Theft,grocery/supermarket,1,14,24,Thursday,Oct,2013,8750,8750 FANNIN,"((29.67987, -95.4032474), '8750 Fannin St, Houston, TX 77054, USA')"
2013-10-24 15:00:00,1.5000000000000001e+41,8200-8299,BRAESMAIN,Theft,other parking lot,1,15,24,Thursday,Oct,2013,8250,8250 BRAESMAIN,"((29.6919222, -95.4167746), '8250 Braesmain Dr, Houston, TX 77025, USA')"
2013-10-24 21:00:00,1.5000000000000001e+41,10200-10299,BUFFALO SPEEDWAY,Theft,apartment,1,21,24,Thursday,Oct,2013,10250,10250 BUFFALO SPEEDWAY,"((29.6716831, -95.42472389999999), '10250 Buffalo Speedway, Houston, TX 77054, USA')"
2013-10-25 00:00:00,1.5000000000000001e+41,8600-8699,MAIN,Theft,pawn/resale shop/flea market,1,0,25,Friday,Oct,2013,8650,8650 MAIN,"((29.6906009, -95.418364), '8650 S Main St, Houston, TX 77025, USA')"
2013-10-25 06:00:00,1.5000000000000001e+41,2700-2799,BELLFORT,Auto Theft,apartment parking lot,1,6,25,Friday,Oct,2013,2750,2750 BELLFORT,"((29.6678401, -95.38704899999999), '2750 W Bellfort Blvd, Houston, TX 77051, USA')"
2013-10-25 09:00:00,1.5000000000000001e+41,2400-2499,BRAESWOOD,Theft,commercial building,1,9,25,Friday,Oct,2013,2450,2450 BRAESWOOD,"((29.6969088, -95.41809719999999), '2450 S Braeswood Blvd, Houston, TX 77025, USA')"
2013-10-25 10:00:00,1.5000000000000001e+41,7300-7399,FANNIN,Robbery,bank,1,10,25,Friday,Oct,2013,7350,7350 FANNIN,"((29.6964322, -95.4016008), '7350 Fannin St, Houston, TX 77030, USA')"
2013-10-25 10:00:00,1.5000000000000001e+41,2600-2699,SOUTH LP W,Theft,strip business center parking lot,1,10,25,Friday,Oct,2013,2650,2650 SOUTH LP W,"((29.67808119999999, -95.41922129999999), '2650 S Loop W, Houston, TX 77054, USA')"
2013-10-25 12:00:00,1.5000000000000001e+41,7700-7799,MAIN,Burglary,rental storage facility,1,12,25,Friday,Oct,2013,7750,7750 MAIN,"((29.6963483, -95.4128258), '7750 S Main St, Houston, TX 77030, USA')"
2013-10-25 12:00:00,1.5000000000000001e+41,2100-2199,EL PASEO,Burglary,apartment,1,12,25,Friday,Oct,2013,2150,2150 EL PASEO,"((29.6889283, -95.3933363), '2150 El Paseo St, Houston, TX 77054, USA')"
2013-10-25 21:00:00,1.5000000000000001e+41,3000-3099,MURWORTH,Theft,apartment parking lot,1,21,25,Friday,Oct,2013,3050,3050 MURWORTH,"((29.6856544, -95.4256395), '3050 Murworth Dr, Houston, TX 77025, USA')"
2013-10-25 21:00:00,1.5000000000000001e+41,8300-8399,FANNIN,Theft,commercial parking lot/garage,1,21,25,Friday,Oct,2013,8350,8350 FANNIN,"((29.6840885, -95.4032019), '8350 Fannin St, Houston, TX 77054, USA')"
2013-10-26 02:00:00,1.5000000000000001e+41,2800-2899,HOLMES,Theft,other parking lot,1,2,26,Saturday,Oct,2013,2850,2850 HOLMES,"((29.674078, -95.3848604), '2850 Holmes Rd, Houston, TX 77051, USA')"
2013-10-26 11:00:00,1.5000000000000001e+41,9500-9599,MAIN,Theft,strip business center parking lot,1,11,26,Saturday,Oct,2013,9550,9550 MAIN,"((29.6814768, -95.4253667), '9550 S Main St, Houston, TX 77025, USA')"
2013-10-26 15:00:00,1.5000000000000001e+41,8500-8599,MAIN,Theft,department/discount store,1,15,26,Saturday,Oct,2013,8550,8550 MAIN,"((29.6904116, -95.4176631), '8550 S Main St, Houston, TX 77025, USA')"
2013-10-26 15:00:00,1.5000000000000001e+41,8500-8599,MAIN,Theft,grocery/supermarket,1,15,26,Saturday,Oct,2013,8550,8550 MAIN,"((29.6904116, -95.4176631), '8550 S Main St, Houston, TX 77025, USA')"
2013-10-26 17:00:00,1.5000000000000001e+41,8500-8599,MAIN,Theft,department/discount store,1,17,26,Saturday,Oct,2013,8550,8550 MAIN,"((29.6904116, -95.4176631), '8550 S Main St, Houston, TX 77025, USA')"
2013-10-26 19:00:00,1.5000000000000001e+41,2200-2299,HOLLY HALL,Robbery,apartment parking lot,1,19,26,Saturday,Oct,2013,2250,2250 HOLLY HALL,"((29.68490329999999, -95.3970744), '2250 Holly Hall St, Houston, TX 77054, USA')"
2013-10-27 00:00:00,1.5000000000000001e+41,9800-9899,BUFFALO SPEEDWAY,Theft,bar/night club parking lot,1,0,27,Sunday,Oct,2013,9850,9850 BUFFALO SPEEDWAY,"((29.678717, -95.42544389999999), '9850 Buffalo Speedway, Houston, TX 77025, USA')"
2013-10-27 00:00:00,1.5000000000000001e+41,9500-9599,MAIN,Theft,bar/night club parking lot,1,0,27,Sunday,Oct,2013,9550,9550 MAIN,"((29.6814768, -95.4253667), '9550 S Main St, Houston, TX 77025, USA')"
2013-10-27 15:00:00,1.5000000000000001e+41,7700-7799,MAIN,Theft,hotel/motel parking lot,1,15,27,Sunday,Oct,2013,7750,7750 MAIN,"((29.6963483, -95.4128258), '7750 S Main St, Houston, TX 77030, USA')"
2013-10-27 23:00:00,1.5000000000000001e+41,2700-2799,BELLFORT,Burglary,apartment,1,23,27,Sunday,Oct,2013,2750,2750 BELLFORT,"((29.6678401, -95.38704899999999), '2750 W Bellfort Blvd, Houston, TX 77051, USA')"
2013-10-28 10:00:00,1.5000000000000001e+41,3000-3099,MURWORTH,Burglary,condominium,1,10,28,Monday,Oct,2013,3050,3050 MURWORTH,"((29.6856544, -95.4256395), '3050 Murworth Dr, Houston, TX 77025, USA')"
2013-10-28 12:00:00,1.5000000000000001e+41,3000-3099,MURWORTH,Theft,other/unknown,1,12,28,Monday,Oct,2013,3050,3050 MURWORTH,"((29.6856544, -95.4256395), '3050 Murworth Dr, Houston, TX 77025, USA')"
2013-10-28 16:00:00,1.5000000000000001e+41,2800-2899,BARTELL,Aggravated Assault,other/unknown,1,16,28,Monday,Oct,2013,2850,2850 BARTELL,"((29.680448, -95.42042839999999), '2850 S Bartell Dr, Houston, TX 77054, USA')"
2013-10-29 07:00:00,1.5000000000000001e+41,7900-7999,FANNIN,Burglary,hotel/motel/etc.,1,7,29,Tuesday,Oct,2013,7950,7950 FANNIN,"((29.6895882, -95.40336339999999), '7950 Fannin St, Houston, TX 77054, USA')"
2013-10-29 10:00:00,1.5000000000000001e+41,2400-2499,WESTRIDGE,Theft,apartment parking lot,1,10,29,Tuesday,Oct,2013,2450,2450 WESTRIDGE,"((29.6821382, -95.41636129999999), '2450 Westridge St, Houston, TX 77054, USA')"
2013-10-29 11:00:00,1.5000000000000001e+41,8100-8199,KIRBY,Theft,grocery/supermarket,1,11,29,Tuesday,Oct,2013,8150,8150 KIRBY,"((29.6899253, -95.4143501), '8150 Kirby Dr, Houston, TX 77054, USA')"
2013-10-29 15:00:00,1.5000000000000001e+41,8100-8199,KIRBY,Theft,hotel/motel parking lot,1,15,29,Tuesday,Oct,2013,8150,8150 KIRBY,"((29.6899253, -95.4143501), '8150 Kirby Dr, Houston, TX 77054, USA')"
2013-10-29 16:00:00,1.5000000000000001e+41,1800-1899,EL PASEO,Theft,apartment parking lot,1,16,29,Tuesday,Oct,2013,1850,1850 EL PASEO,"((29.6890022, -95.3990941), '1850 El Paseo St, Houston, TX 77054, USA')"
2013-10-29 16:00:00,1.5000000000000001e+41,1800-1899,EL PASEO,Burglary,apartment,1,16,29,Tuesday,Oct,2013,1850,1850 EL PASEO,"((29.6890022, -95.3990941), '1850 El Paseo St, Houston, TX 77054, USA')"
2013-10-29 21:00:00,1.5000000000000001e+41,1800-1899,EL PASEO,Theft,apartment parking lot,1,21,29,Tuesday,Oct,2013,1850,1850 EL PASEO,"((29.6890022, -95.3990941), '1850 El Paseo St, Houston, TX 77054, USA')"
2013-10-29 23:00:00,1.5000000000000001e+41,9000-9099,MAIN,Robbery,hotel/motel/etc.,1,23,29,Tuesday,Oct,2013,9050,9050 MAIN,"((29.6875161, -95.41995469999999), '9050 S Main St, Houston, TX 77025, USA')"
2013-10-29 23:00:00,1.5000000000000001e+41,8300-8399,EL MUNDO,Theft,apartment parking lot,1,23,29,Tuesday,Oct,2013,8350,8350 EL MUNDO,"((29.6820484, -95.38725389999999), '8350 El Mundo St, Houston, TX 77054, USA')"
2013-10-30 11:00:00,1.5000000000000001e+41,8600-8699,ALMEDA,Theft,service/gas station,1,11,30,Wednesday,Oct,2013,8650,8650 ALMEDA,"((29.6793141, -95.39415059999999), '8650 Almeda Rd, Houston, TX 77054, USA')"
2013-10-30 18:00:00,1.5000000000000001e+41,1300-1399,OLD SPANISH,Theft,garage/carport,1,18,30,Wednesday,Oct,2013,1350,1350 OLD SPANISH,"((29.6931889, -95.4110869), '1350 Old Spanish Trail, Houston, TX 77054, USA')"
