Date_Hour,Beat,BlockRange,StreetName,OffenseType,Premise,NumOffenses,Hour,day,weekday,month,year,block,address,tup_add
2017-07-17 23:00:00,1.5000000000000001e+41,9500-9599,MAIN ST,Auto Theft,bar or night club parking lot,1,23,17,Monday,Jul,2017,9550,9550 MAIN ST,"((29.6814768, -95.4253667), '9550 S Main St, Houston, TX 77025, USA')"
2017-07-18 01:00:00,1.5000000000000001e+41,8500-8599,MAIN,Robbery,restaurant or cafeteria,1,1,18,Tuesday,Jul,2017,8550,8550 MAIN,"((29.6904116, -95.4176631), '8550 S Main St, Houston, TX 77025, USA')"
2017-07-18 06:00:00,1.5000000000000001e+41,2700-2799,WESTRIDGE ST,Theft,apartment parking lot,1,6,18,Tuesday,Jul,2017,2750,2750 WESTRIDGE ST,"((29.6825265, -95.42192759999999), '2750 Westridge St, Houston, TX 77054, USA')"
2017-07-18 07:00:00,1.5000000000000001e+41,9900-9999,BUFFALO SPEEDWAY,Theft,apartment parking lot,1,7,18,Tuesday,Jul,2017,9950,9950 BUFFALO SPEEDWAY,"((29.6745626, -95.4248057), '9950 Buffalo Speedway, Houston, TX 77054, USA')"
2017-07-18 13:00:00,1.5000000000000001e+41,8400-8499,W BARTELL DR,Burglary,residence/house,1,13,18,Tuesday,Jul,2017,8450,8450 W BARTELL DR,"((29.6810444, -95.4221614), '8450 W Bartell Dr, Houston, TX 77054, USA')"
2017-07-18 15:00:00,1.5000000000000001e+41,8400-8499,BIRD RUN,Theft,grocery store or supermarket,1,15,18,Tuesday,Jul,2017,8450,8450 BIRD RUN,"((29.5759694, -95.5187586), '8450 Bird Run Dr, Missouri City, TX 77489, USA')"
2017-07-18 20:00:00,1.5000000000000001e+41,7900-7999,KIRBY,Robbery,miscellaneous business (non-specific),1,20,18,Tuesday,Jul,2017,7950,7950 KIRBY,"((29.6931267, -95.4135673), '7950 Kirby Dr, Houston, TX 77054, USA')"
2017-07-19 00:00:00,1.5000000000000001e+41,2500-2599,WESTRIDGE,Aggravated Assault,apartment,1,0,19,Wednesday,Jul,2017,2550,2550 WESTRIDGE,"((29.6823316, -95.4169951), '2550 Westridge St, Houston, TX 77054, USA')"
2017-07-19 02:00:00,1.5000000000000001e+41,7700-7799,GREENBRIAR DR,Theft,apartment,1,2,19,Wednesday,Jul,2017,7750,7750 GREENBRIAR DR,"((29.6974303, -95.40494269999999), '7750 Greenbriar Dr, Houston, TX 77030, USA')"
2017-07-19 07:00:00,1.5000000000000001e+41,1400-1499,OLD SPANISH TRL,Theft,hotel or motel parking lot,1,7,19,Wednesday,Jul,2017,1450,1450 OLD SPANISH TRL,"((29.6938609, -95.40880519999999), '1450 Old Spanish Trail, Houston, TX 77054, USA')"
2017-07-19 08:00:00,1.5000000000000001e+41,8300-8399,EL MUNDO ST,Auto Theft,apartment parking lot,1,8,19,Wednesday,Jul,2017,8350,8350 EL MUNDO ST,"((29.6820484, -95.38725389999999), '8350 El Mundo St, Houston, TX 77054, USA')"
2017-07-19 08:00:00,1.5000000000000001e+41,8700-8799,MAIN ST,Theft,apartment parking lot,1,8,19,Wednesday,Jul,2017,8750,8750 MAIN ST,"((29.6904454, -95.41848710000001), '8750 S Main St, Houston, TX 77025, USA')"
2017-07-19 08:00:00,1.5000000000000001e+41,2300-2399,S LOOP W,Theft,hotel or motel parking lot,1,8,19,Wednesday,Jul,2017,2350,2350 S LOOP W,"((29.6783768, -95.4144804), '2350 S Loop W, Houston, TX 77054, USA')"
2017-07-19 08:00:00,1.5000000000000001e+41,8400-8499,W BARTELL DR,Theft,apartment parking lot,1,8,19,Wednesday,Jul,2017,8450,8450 W BARTELL DR,"((29.6810444, -95.4221614), '8450 W Bartell Dr, Houston, TX 77054, USA')"
2017-07-19 10:00:00,1.5000000000000001e+41,10000-10099,MAIN ST,Theft,"hotel, motel, inn, etc.",1,10,19,Wednesday,Jul,2017,10050,10050 MAIN ST,"((29.6765877, -95.4292556), '10050 S Main St, Houston, TX 77025, USA')"
2017-07-19 12:00:00,1.5000000000000001e+41,10900-10999,OSWEGO,Aggravated Assault,"stadium, sports arena, race track",1,12,19,Wednesday,Jul,2017,10950,10950 OSWEGO,"((29.7685793, -95.2354342), '10950 Oswego St, Jacinto City, TX 77029, USA')"
2017-07-19 14:00:00,1.5000000000000001e+41,11200-11299,CADDO CREEK LANE,Theft,other parking lot,1,14,19,Wednesday,Jul,2017,11250,11250 CADDO CREEK LANE,"((29.5791634, -95.2402389), '11250 Caddo Creek Ln, Houston, TX 77089, USA')"
2017-07-19 15:00:00,1.5000000000000001e+41,8900-8999,KNIGHT RD,Theft,strip business center parking lot,1,15,19,Wednesday,Jul,2017,8950,8950 KNIGHT RD,"((29.6733752, -95.3997759), '8950 Knight Rd, Houston, TX 77045, USA')"
2017-07-19 15:00:00,1.5000000000000001e+41,2500-2599,W BELLFORT AVE,Theft,commercial parking lot or garage,1,15,19,Wednesday,Jul,2017,2550,2550 W BELLFORT AVE,"((29.673111, -95.41780089999999), '2550 W Bellfort Blvd, Houston, TX 77054, USA')"
2017-07-19 18:00:00,1.5000000000000001e+41,2100-2199,HOLLY HALL,Theft,restaurant or cafeteria,1,18,19,Wednesday,Jul,2017,2150,2150 HOLLY HALL,"((29.6851906, -95.3985319), '2150 Holly Hall St, Houston, TX 77054, USA')"
2017-07-19 22:00:00,1.5000000000000001e+41,2800-2899,MESCALERO,Robbery,road/street/sidewalk,1,22,19,Wednesday,Jul,2017,2850,2850 MESCALERO,"((33.15758539999999, -105.7741541), 'Mescalero, NM 88340, USA')"
2017-07-20 13:00:00,1.5000000000000001e+41,2600-2699,MURWORTH DR,Theft,apartment parking lot,1,13,20,Thursday,Jul,2017,2650,2650 MURWORTH DR,"((29.6852115, -95.41982650000001), '2650 Murworth Dr, Houston, TX 77054, USA')"
2017-07-20 13:00:00,1.5000000000000001e+41,8300-8399,FANNIN ST,Theft,"stadium, sports arena, race track",1,13,20,Thursday,Jul,2017,8350,8350 FANNIN ST,"((29.6840885, -95.4032019), '8350 Fannin St, Houston, TX 77054, USA')"
2017-07-20 14:00:00,1.5000000000000001e+41,8200-8299,CAMBRIDGE ST,Auto Theft,apartment parking lot,1,14,20,Thursday,Jul,2017,8250,8250 CAMBRIDGE ST,"((29.6875677, -95.3964961), '8250 Cambridge St, Houston, TX 77054, USA')"
2017-07-20 19:00:00,1.5000000000000001e+41,7800-7899,KIRBY DR,Theft,"other, unknown, or not listed",1,19,20,Thursday,Jul,2017,7850,7850 KIRBY DR,"((29.6938403, -95.41418089999999), '7850 Kirby Dr, Houston, TX 77054, USA')"
2017-07-20 19:00:00,1.5000000000000001e+41,8200-8299,CAMBRIDGE ST,Theft,apartment parking lot,1,19,20,Thursday,Jul,2017,8250,8250 CAMBRIDGE ST,"((29.6875677, -95.3964961), '8250 Cambridge St, Houston, TX 77054, USA')"
2017-07-20 22:00:00,1.5000000000000001e+41,8400-8499,CAMBRIDGE ST 1241,Aggravated Assault,apartment parking lot,1,22,20,Thursday,Jul,2017,8450,8450 CAMBRIDGE ST 1241,"((29.683528, -95.39602), '8450 Cambridge St, Houston, TX 77054, USA')"
2017-07-21 03:00:00,1.5000000000000001e+41,3100-3199,LOOP,Robbery,restaurant or cafeteria,1,3,21,Friday,Jul,2017,3150,3150 LOOP,"((29.7604267, -95.3698028), 'Houston, TX, USA')"
2017-07-21 06:00:00,1.5000000000000001e+41,2600-2699,S LOOP W,Theft,commercial parking lot or garage,1,6,21,Friday,Jul,2017,2650,2650 S LOOP W,"((29.67808119999999, -95.41922129999999), '2650 S Loop W, Houston, TX 77054, USA')"
2017-07-21 07:00:00,1.5000000000000001e+41,11100-11199,LITTLE YORK,Theft,construction site,1,7,21,Friday,Jul,2017,11150,11150 LITTLE YORK,"((29.867464, -95.57373349999999), '11150 W Little York Rd, Houston, TX 77041, USA')"
2017-07-21 11:00:00,1.5000000000000001e+41,8400-8499,KIRBY DR,Theft,"stadium, sports arena, race track",1,11,21,Friday,Jul,2017,8450,8450 KIRBY DR,"((29.68949839999999, -95.4136259), '8450 Kirby Dr, Houston, TX 77054, USA')"
2017-07-21 12:00:00,1.5000000000000001e+41,9200-9299,MAIN,Robbery,miscellaneous business (non-specific),1,12,21,Friday,Jul,2017,9250,9250 MAIN,"((29.6846937, -95.4227707), '9250 S Main St, Houston, TX 77025, USA')"
2017-07-21 12:00:00,1.5000000000000001e+41,1600-1699,S. LOOP WEST,Theft,commercial parking lot or garage,1,12,21,Friday,Jul,2017,1650,1650 S. LOOP WEST,"((29.6792911, -95.403154), '1650 S Loop W, Houston, TX 77054, USA')"
2017-07-21 12:00:00,1.5000000000000001e+41,8600-8699,HOMELESS,Aggravated Assault,road/street/sidewalk,1,12,21,Friday,Jul,2017,8650,8650 HOMELESS,"((29.7460122, -95.3663581), '2000 Crawford St #700, Houston, TX 77002, USA')"
2017-07-22 03:00:00,1.5000000000000001e+41,8300-8399,EL MUNDO ST,Aggravated Assault,apartment,1,3,22,Saturday,Jul,2017,8350,8350 EL MUNDO ST,"((29.6820484, -95.38725389999999), '8350 El Mundo St, Houston, TX 77054, USA')"
2017-07-22 07:00:00,1.5000000000000001e+41,7900-7999,KIRBY,Robbery,drug store or medical supply,1,7,22,Saturday,Jul,2017,7950,7950 KIRBY,"((29.6931267, -95.4135673), '7950 Kirby Dr, Houston, TX 77054, USA')"
2017-07-22 07:00:00,1.5000000000000001e+41,8200-8299,BRAESMAIN DR,Theft,government or public building,1,7,22,Saturday,Jul,2017,8250,8250 BRAESMAIN DR,"((29.6919222, -95.4167746), '8250 Braesmain Dr, Houston, TX 77025, USA')"
2017-07-22 09:00:00,1.5000000000000001e+41,6400-6499,FANNIN,Theft,hospital parking lot,1,9,22,Saturday,Jul,2017,6450,6450 FANNIN,"((29.7121633, -95.399011), '6450 Fannin St, Houston, TX 77030, USA')"
2017-07-22 10:00:00,1.5000000000000001e+41,10200-10299,BUFFALO SPEEDWAY,Theft,residence/house,1,10,22,Saturday,Jul,2017,10250,10250 BUFFALO SPEEDWAY,"((29.6716831, -95.42472389999999), '10250 Buffalo Speedway, Houston, TX 77054, USA')"
2017-07-22 13:00:00,1.5000000000000001e+41,600-699,WALKER,Robbery,grocery store or supermarket parking lot,1,13,22,Saturday,Jul,2017,650,650 WALKER,"((29.7595117, -95.3673597), '650 Walker St, Houston, TX 77002, USA')"
2017-07-22 14:00:00,1.5000000000000001e+41,9800-9899,MAIN,Theft,service or gas station,1,14,22,Saturday,Jul,2017,9850,9850 MAIN,"((29.6782329, -95.427257), '9850 S Main St, Houston, TX 77025, USA')"
2017-07-23 03:00:00,1.5000000000000001e+41,3300-3399,YELLOWSTONE,Auto Theft,bar or night club parking lot,1,3,23,Sunday,Jul,2017,3350,3350 YELLOWSTONE,"((29.6966827, -95.3730861), '3350 Yellowstone Blvd, Houston, TX 77021, USA')"
2017-07-23 07:00:00,1.5000000000000001e+41,9900-9999,BUFFALO SPEEDWAY,Robbery,"hotel, motel, inn, etc.",1,7,23,Sunday,Jul,2017,9950,9950 BUFFALO SPEEDWAY,"((29.6745626, -95.4248057), '9950 Buffalo Speedway, Houston, TX 77054, USA')"
2017-07-23 09:00:00,1.5000000000000001e+41,2800-2899,BROADMEAD DR,Theft,apartment,1,9,23,Sunday,Jul,2017,2850,2850 BROADMEAD DR,"((29.68759009999999, -95.4213276), '2850 Broadmead Dr, Houston, TX 77025, USA')"
2017-07-23 10:00:00,1.5000000000000001e+41,7900-7999,MAIN ST,Auto Theft,hotel or motel parking lot,1,10,23,Sunday,Jul,2017,7950,7950 MAIN ST,"((29.6944445, -95.41566850000001), '7950 S Main St, Houston, TX 77025, USA')"
2017-07-23 16:00:00,1.5000000000000001e+41,8100-8199,FANNIN ST,Theft,apartment,1,16,23,Sunday,Jul,2017,8150,8150 FANNIN ST,"((29.6869435, -95.40331019999999), '8150 Fannin St, Houston, TX 77054, USA')"
2017-07-23 19:00:00,1.5000000000000001e+41,9200-9299,MAIN,Theft,bar or night club,1,19,23,Sunday,Jul,2017,9250,9250 MAIN,"((29.6846937, -95.4227707), '9250 S Main St, Houston, TX 77025, USA')"
2017-07-23 20:00:00,1.5000000000000001e+41,9800-9899,MAIN,Theft,service or gas station,1,20,23,Sunday,Jul,2017,9850,9850 MAIN,"((29.6782329, -95.427257), '9850 S Main St, Houston, TX 77025, USA')"
2017-07-24 00:00:00,1.5000000000000001e+41,2100-2199,HOLLY HALL,Robbery,apartment parking lot,1,0,24,Monday,Jul,2017,2150,2150 HOLLY HALL,"((29.6851906, -95.3985319), '2150 Holly Hall St, Houston, TX 77054, USA')"
2017-07-24 07:00:00,1.5000000000000001e+41,8400-8499,KNIGHT RD,Theft,commercial building,1,7,24,Monday,Jul,2017,8450,8450 KNIGHT RD,"((29.68308589999999, -95.3999791), '8450 Knight Rd, Houston, TX 77054, USA')"
2017-07-24 08:00:00,1.5000000000000001e+41,9400-9499,FANNIN,Theft,construction site,1,8,24,Monday,Jul,2017,9450,9450 FANNIN,"((29.665607, -95.40233219999999), '9450 Fannin St, Houston, TX 77045, USA')"
2017-07-24 21:00:00,1.5000000000000001e+41,2500-2599,WOODLAND PARK,Aggravated Assault,apartment parking lot,1,21,24,Monday,Jul,2017,2550,2550 WOODLAND PARK,"((29.7372899, -95.5812739), '2550 Woodland Park Dr, Houston, TX 77077, USA')"
2017-07-25 11:00:00,1.5000000000000001e+41,8400-8499,SAM HOUSTON,Theft,road/street/sidewalk,1,11,25,Tuesday,Jul,2017,8450,8450 SAM HOUSTON,"((29.6871621, -95.5587039), '8450 W Sam Houston Pkwy S, Houston, TX 77072, USA')"
2017-07-25 12:00:00,1.5000000000000001e+41,8100-8199,KIRBY,Aggravated Assault,department/discount store,1,12,25,Tuesday,Jul,2017,8150,8150 KIRBY,"((29.6899253, -95.4143501), '8150 Kirby Dr, Houston, TX 77054, USA')"
2017-07-25 13:00:00,1.5000000000000001e+41,2500-2599,S LOOP W,Theft,restaurant/cafeteria parking lot,1,13,25,Tuesday,Jul,2017,2550,2550 S LOOP W,"((29.6781263, -95.4180171), '2550 S Loop W, Houston, TX 77054, USA')"
2017-07-26 10:00:00,1.5000000000000001e+41,1300-1399,LOOP,Auto Theft,miscellaneous business (non-specific),1,10,26,Wednesday,Jul,2017,1350,1350 LOOP,"((29.7571144, -95.45455989999999), '1177 West Loop S #1350, Houston, TX 77027, USA')"
2017-07-26 14:00:00,1.5000000000000001e+41,8400-8499,W BARTELL DR,Theft,residence/house,1,14,26,Wednesday,Jul,2017,8450,8450 W BARTELL DR,"((29.6810444, -95.4221614), '8450 W Bartell Dr, Houston, TX 77054, USA')"
2017-07-26 19:00:00,1.5000000000000001e+41,8400-8499,KIRBY DR,Theft,"stadium, sports arena, race track",1,19,26,Wednesday,Jul,2017,8450,8450 KIRBY DR,"((29.68949839999999, -95.4136259), '8450 Kirby Dr, Houston, TX 77054, USA')"
2017-07-27 03:00:00,1.5000000000000001e+41,8500-8599,HEARTH DR,Auto Theft,"lake, pond, waterway, bayou, river",1,3,27,Thursday,Jul,2017,8550,8550 HEARTH DR,"((29.6788522, -95.41922), '8550 Hearth Dr, Houston, TX 77054, USA')"
2017-07-27 07:00:00,1.5000000000000001e+41,1600-1699,S LOOP W,Theft,restaurant/cafeteria parking lot,1,7,27,Thursday,Jul,2017,1650,1650 S LOOP W,"((29.6792911, -95.403154), '1650 S Loop W, Houston, TX 77054, USA')"
2017-07-27 08:00:00,1.5000000000000001e+41,8500-8599,KNIGHT,Auto Theft,commercial parking lot or garage,1,8,27,Thursday,Jul,2017,8550,8550 KNIGHT,"((29.6817248, -95.40045099999999), '8550 Knight Rd, Houston, TX 77054, USA')"
2017-07-27 10:00:00,1.5000000000000001e+41,3800-3899,DURNESS,Theft,grocery store or supermarket parking lot,1,10,27,Thursday,Jul,2017,3850,3850 DURNESS,"((29.6945414, -95.4395983), '3850 Durness Way, Houston, TX 77025, USA')"
2017-07-27 11:00:00,1.5000000000000001e+41,15700-15799,TUCKERTON,Theft,condominium,1,11,27,Thursday,Jul,2017,15750,15750 TUCKERTON,"((29.9168647, -95.6450582), '15750 Tuckerton Rd, Houston, TX 77095, USA')"
2017-07-27 12:00:00,1.5000000000000001e+41,1700-1799,OLD SPANISH TRL,Theft,restaurant/cafeteria parking lot,1,12,27,Thursday,Jul,2017,1750,1750 OLD SPANISH TRL,"((29.6953362, -95.402141), '1750 Old Spanish Trail, Houston, TX 77054, USA')"
2017-07-28 08:00:00,1.5000000000000001e+41,8500-8599,HEARTH DR,Auto Theft,"lake, pond, waterway, bayou, river",1,8,28,Friday,Jul,2017,8550,8550 HEARTH DR,"((29.6788522, -95.41922), '8550 Hearth Dr, Houston, TX 77054, USA')"
2017-07-28 10:00:00,1.5000000000000001e+41,1600-1699,S LOOP W,Theft,service or gas station,1,10,28,Friday,Jul,2017,1650,1650 S LOOP W,"((29.6792911, -95.403154), '1650 S Loop W, Houston, TX 77054, USA')"
2017-07-28 15:00:00,1.5000000000000001e+41,700-799,LOOP  W,Auto Theft,freeway service road,1,15,28,Friday,Jul,2017,750,750 LOOP  W,"((29.8133483, -95.4125081), '750 N Loop W Fwy, Houston, TX 77009, USA')"
2017-07-28 16:00:00,1.5000000000000001e+41,2600-2699,WESTRIDGE ST,Theft,apartment,1,16,28,Friday,Jul,2017,2650,2650 WESTRIDGE ST,"((29.6826402, -95.4202601), '2650 Westridge St, Houston, TX 77054, USA')"
2017-07-28 16:00:00,1.5000000000000001e+41,7700-7799,GREENBRIAR DR,Burglary,apartment,1,16,28,Friday,Jul,2017,7750,7750 GREENBRIAR DR,"((29.6974303, -95.40494269999999), '7750 Greenbriar Dr, Houston, TX 77030, USA')"
2017-07-28 18:00:00,1.5000000000000001e+41,9400-9499,MAIN ST,Theft,barber and beauty shops,1,18,28,Friday,Jul,2017,9450,9450 MAIN ST,"((29.6834862, -95.4243652), '9450 S Main St, Houston, TX 77025, USA')"
2017-07-29 08:00:00,1.5000000000000001e+41,3600-3699,AVALON PARK,Theft,hotel or motel parking lot,1,8,29,Saturday,Jul,2017,3650,3650 AVALON PARK,"((29.7604267, -95.3698028), 'Houston, TX, USA')"
2017-07-29 08:00:00,1.5000000000000001e+41,9300-9399,KIRBY,Theft,commercial parking lot or garage,1,8,29,Saturday,Jul,2017,9350,9350 KIRBY,"((29.6687684, -95.4138365), '9350 Kirby Dr, Houston, TX 77054, USA')"
2017-07-29 11:00:00,1.5000000000000001e+41,2600-2699,S LOOP W,Theft,miscellaneous business (non-specific),1,11,29,Saturday,Jul,2017,2650,2650 S LOOP W,"((29.67808119999999, -95.41922129999999), '2650 S Loop W, Houston, TX 77054, USA')"
2017-07-29 15:00:00,1.5000000000000001e+41,1100-1199,TEXAS AVENUE,Auto Theft,hotel or motel parking lot,1,15,29,Saturday,Jul,2017,1150,1150 TEXAS AVENUE,"((29.7588655, -95.3611744), '1150 Texas Ave, Houston, TX 77002, USA')"
2017-07-29 16:00:00,1.5000000000000001e+41,6600-6699,MACZALI DRIVE,Theft,car wash,1,16,29,Saturday,Jul,2017,6650,6650 MACZALI DRIVE,"((29.594169, -95.48541589999999), '6650 Maczali Dr, Missouri City, TX 77489, USA')"
2017-07-29 21:00:00,1.5000000000000001e+41,2100-2199,HOLLY HALL,Robbery,apartment parking lot,1,21,29,Saturday,Jul,2017,2150,2150 HOLLY HALL,"((29.6851906, -95.3985319), '2150 Holly Hall St, Houston, TX 77054, USA')"
2017-07-29 23:00:00,1.5000000000000001e+41,1900-1999,EL PASEO ST,Robbery,road/street/sidewalk,1,23,29,Saturday,Jul,2017,1950,1950 EL PASEO ST,"((29.6886633, -95.3963272), '1950 El Paseo St, Houston, TX 77054, USA')"
2017-07-30 00:00:00,1.5000000000000001e+41,2800-2899,MURWORTH DR,Theft,bar or night club parking lot,1,0,30,Sunday,Jul,2017,2850,2850 MURWORTH DR,"((29.6853521, -95.4228503), '2850 Murworth Dr, Houston, TX 77025, USA')"
2017-07-30 02:00:00,1.5000000000000001e+41,10200-10299,HINDS,Aggravated Assault,apartment,1,2,30,Sunday,Jul,2017,10250,10250 HINDS,"((29.6415237, -95.23144889999999), '10250 Hinds St, Houston, TX 77034, USA')"
2017-07-30 03:00:00,1.5000000000000001e+41,1700-1799,OLD SPANISH TRL,Theft,hotel or motel parking lot,1,3,30,Sunday,Jul,2017,1750,1750 OLD SPANISH TRL,"((29.6953362, -95.402141), '1750 Old Spanish Trail, Houston, TX 77054, USA')"
2017-07-30 13:00:00,1.5000000000000001e+41,8100-8199,EL MUNDO ST,Theft,apartment,1,13,30,Sunday,Jul,2017,8150,8150 EL MUNDO ST,"((29.6834472, -95.3844529), '8150 El Mundo St, Houston, TX 77054, USA')"
2017-07-30 16:00:00,1.5000000000000001e+41,2600-2699,WESTRIDGE,Theft,"hotel, motel, inn, etc.",1,16,30,Sunday,Jul,2017,2650,2650 WESTRIDGE,"((29.6826402, -95.4202601), '2650 Westridge St, Houston, TX 77054, USA')"
2017-07-30 17:00:00,1.5000000000000001e+41,2500-2599,S LOOP W,Theft,restaurant or cafeteria,1,17,30,Sunday,Jul,2017,2550,2550 S LOOP W,"((29.6781263, -95.4180171), '2550 S Loop W, Houston, TX 77054, USA')"
2017-07-30 18:00:00,1.5000000000000001e+41,8300-8399,FANNIN ST,Theft,other parking lot,1,18,30,Sunday,Jul,2017,8350,8350 FANNIN ST,"((29.6840885, -95.4032019), '8350 Fannin St, Houston, TX 77054, USA')"
2017-07-31 01:00:00,1.5000000000000001e+41,2700-2799,BELLFORT,Robbery,apartment parking lot,1,1,31,Monday,Jul,2017,2750,2750 BELLFORT,"((29.6678401, -95.38704899999999), '2750 W Bellfort Blvd, Houston, TX 77051, USA')"
2017-07-31 06:00:00,1.5000000000000001e+41,8500-8599,MAIN,Burglary,restaurant or cafeteria,1,6,31,Monday,Jul,2017,8550,8550 MAIN,"((29.6904116, -95.4176631), '8550 S Main St, Houston, TX 77025, USA')"
2017-07-31 06:00:00,1.5000000000000001e+41,9400-9499,KIRBY,Theft,commercial parking lot or garage,1,6,31,Monday,Jul,2017,9450,9450 KIRBY,"((29.6674532, -95.413674), '9450 Kirby Dr, Houston, TX 77054, USA')"
2017-07-31 08:00:00,1.5000000000000001e+41,8700-8799,ROSE GARDEN,Theft,apartment parking lot,1,8,31,Monday,Jul,2017,8750,8750 ROSE GARDEN,"((29.6822926, -95.6679023), '8750 Rose Garden Dr, Houston, TX 77083, USA')"
2017-07-31 08:00:00,1.5000000000000001e+41,2700-2799,HOLLY HALL,Theft,road/street/sidewalk,1,8,31,Monday,Jul,2017,2750,2750 HOLLY HALL,"((29.6839734, -95.3842183), '2750 Holly Hall St, Houston, TX 77054, USA')"
2017-07-31 12:00:00,1.5000000000000001e+41,8600-8699,KIRBY DR,Burglary,"hotel, motel, inn, etc.",1,12,31,Monday,Jul,2017,8650,8650 KIRBY DR,"((29.6803376, -95.4124038), '8650 Kirby Dr, Houston, TX 77054, USA')"
2017-07-31 14:00:00,1.5000000000000001e+41,8500-8599,MAIN,Theft,grocery store or supermarket,1,14,31,Monday,Jul,2017,8550,8550 MAIN,"((29.6904116, -95.4176631), '8550 S Main St, Houston, TX 77025, USA')"
2017-07-31 16:00:00,1.5000000000000001e+41,2800-2899,HOLLY HALL,Theft,road/street/sidewalk,1,16,31,Monday,Jul,2017,2850,2850 HOLLY HALL,"((29.6856122, -95.3831719), '2850 Holly Hall St, Houston, TX 77054, USA')"
2017-07-31 16:00:00,1.5000000000000001e+41,7900-7999,KIRBY DR,Theft,strip business center parking lot,1,16,31,Monday,Jul,2017,7950,7950 KIRBY DR,"((29.6931267, -95.4135673), '7950 Kirby Dr, Houston, TX 77054, USA')"
2017-08-01 07:00:00,1.5000000000000001e+41,2300-2399,NAOMI,Theft,commercial building,1,7,1,Tuesday,Aug,2017,2350,2350 NAOMI,"((29.6821444, -95.3939833), '2350 Naomi St, Houston, TX 77054, USA')"
2017-08-01 08:00:00,1.5000000000000001e+41,2600-2699,WESTRIDGE ST,Aggravated Assault,apartment,1,8,1,Tuesday,Aug,2017,2650,2650 WESTRIDGE ST,"((29.6826402, -95.4202601), '2650 Westridge St, Houston, TX 77054, USA')"
2017-08-01 11:00:00,1.5000000000000001e+41,8200-8299,MAIN ST,Theft,barber and beauty shops,1,11,1,Tuesday,Aug,2017,8250,8250 MAIN ST,"((29.6928205, -95.4157523), '8250 S Main St, Houston, TX 77025, USA')"
2017-08-01 11:00:00,1.5000000000000001e+41,2600-2699,REED,Theft,service or gas station,1,11,1,Tuesday,Aug,2017,2650,2650 REED,"((29.657635, -95.386886), '2650 Reed Rd, Houston, TX 77051, USA')"
2017-08-01 14:00:00,1.5000000000000001e+41,8100-8199,KIRBY DR,Theft,grocery store or supermarket parking lot,1,14,1,Tuesday,Aug,2017,8150,8150 KIRBY DR,"((29.6899253, -95.4143501), '8150 Kirby Dr, Houston, TX 77054, USA')"
2017-08-01 20:00:00,1.5000000000000001e+41,12200-12299,FONDREN,Theft,apartment parking lot,1,20,1,Tuesday,Aug,2017,12250,12250 FONDREN,"((29.6450058, -95.5088372), '12250 Fondren Rd, Houston, TX 77035, USA')"
