Date_Hour,Beat,BlockRange,StreetName,OffenseType,Premise,NumOffenses,Hour,day,weekday,month,year
2017-06-27 02:00:00,10H10,2300-2399,COMMERCE,Theft,road/street/sidewalk,1,2,27,Tuesday,Jun,2017
2017-06-27 09:00:00,10H10,3000-3099,COMMERCE ST,Theft,road/street/sidewalk,1,9,27,Tuesday,Jun,2017
2017-06-27 18:00:00,10H10,100-199,CAYLOR,Theft,driveway,1,18,27,Tuesday,Jun,2017
2017-07-01 17:00:00,10H10,2800-2899,NAVIGATION,Theft,restaurant/cafeteria parking lot,1,17,1,Saturday,Jul,2017
2017-07-02 01:00:00,10H10,2100-2199,CANAL ST,Theft,apartment parking lot,1,1,2,Sunday,Jul,2017
2017-07-03 17:00:00,10H10,4700-4799,HARRISBURG,Theft,miscellaneous business (non-specific),1,17,3,Monday,Jul,2017
2017-07-03 22:00:00,10H10,1600-1699,BERING,Robbery,road/street/sidewalk,1,22,3,Monday,Jul,2017
2017-07-04 07:00:00,10H10,5800-5899,BELNEATH,Aggravated Assault,apartment parking lot,1,7,4,Tuesday,Jul,2017
2017-07-07 20:00:00,10H10,100-199,CHRISTENSEN ST,Auto Theft,driveway,1,20,7,Friday,Jul,2017
2017-07-08 22:00:00,10H10,200-299,CAYLOR,Aggravated Assault,apartment,1,22,8,Saturday,Jul,2017
2017-07-09 04:00:00,10H10,5300-5399,AVENUE J,Aggravated Assault,residence/house,1,4,9,Sunday,Jul,2017
2017-07-09 13:00:00,10H10,5100-5199,HARRISBURG BLVD OB,Aggravated Assault,road/street/sidewalk,1,13,9,Sunday,Jul,2017
2017-07-10 13:00:00,10H10,UNK,N.HUTCHESON,Theft,not listed,1,13,10,Monday,Jul,2017
2017-07-10 16:00:00,10H10,2800-2899,NAVIGATION,Theft,restaurant/cafeteria parking lot,1,16,10,Monday,Jul,2017
2017-07-11 01:00:00,10H10,7300-7399,SHERMAN APT,Theft,residence/house,1,1,11,Tuesday,Jul,2017
2017-07-11 17:00:00,10H10,100-199,NAGLE STREET,Theft,road/street/sidewalk,1,17,11,Tuesday,Jul,2017
2017-07-12 20:00:00,10H10,5500-5599,SOUTHLEA,Aggravated Assault,convenience store,1,20,12,Wednesday,Jul,2017
2017-07-14 14:00:00,10H10,2900-2999,COMMERCE ST,Burglary,"multi-plex home (duplex,triplex etc.)",1,14,14,Friday,Jul,2017
2017-07-15 22:00:00,10H10,400-499,ST EMANUEL,Theft,other parking lot,1,22,15,Saturday,Jul,2017
2017-07-16 14:00:00,10H10,2800-2899,CANAL,Burglary,residence/house,1,14,16,Sunday,Jul,2017
2017-07-17 06:00:00,10H10,2000-2099,RUNNELS,Theft,road/street/sidewalk,1,6,17,Monday,Jul,2017
2017-07-17 18:00:00,10H10,200-299,LINWOOD,Aggravated Assault,residence/house,1,18,17,Monday,Jul,2017
2017-07-18 11:00:00,10H10,400-499,N NAGLE,Burglary,"vacant single occ resd(house,townhs,dplex)",1,11,18,Tuesday,Jul,2017
2017-07-18 19:00:00,10H10,2500-2599,COMMERCE ST,Auto Theft,miscellaneous business (non-specific),1,19,18,Tuesday,Jul,2017
2017-07-19 19:00:00,10H10,6300-6399,STILLWELL,Theft,commercial parking lot or garage,1,19,19,Wednesday,Jul,2017
2017-07-21 08:00:00,10H10,3300-3399,CANAL,Burglary,miscellaneous business (non-specific),1,8,21,Friday,Jul,2017
2017-07-21 14:00:00,10H10,5400-5499,N CAPITOL ST,Theft,driveway,1,14,21,Friday,Jul,2017
2017-07-21 17:00:00,10H10,1400-1499,NORTH LOOP WEST SUITE 720,Burglary,residence/house,1,17,21,Friday,Jul,2017
2017-07-23 03:00:00,10H10,5000-5099,HARRISBURG,Burglary,convenience store,1,3,23,Sunday,Jul,2017
2017-07-24 03:00:00,10H10,2100-2199,CANAL ST,Auto Theft,apartment parking lot,1,3,24,Monday,Jul,2017
2017-07-25 00:00:00,10H10,1900-1999,RUNNELS,Burglary,apartment,1,0,25,Tuesday,Jul,2017
2017-07-25 11:00:00,10H10,4400-4499,GARROW,Robbery,road/street/sidewalk,1,11,25,Tuesday,Jul,2017
2017-07-27 16:00:00,10H10,6000-6099,NAVIGATION,Theft,other parking lot,1,16,27,Thursday,Jul,2017
2017-07-28 16:00:00,10H10,3100-3199,ENGELKE,Burglary,"vacant storage fac (barn,garage,warehouse)",1,16,28,Friday,Jul,2017
2017-07-28 18:00:00,10H10,200-299,SUPER,Aggravated Assault,road/street/sidewalk,1,18,28,Friday,Jul,2017
2017-07-29 10:00:00,10H10,100-199,HAGERMAN,Theft,commercial parking lot or garage,1,10,29,Saturday,Jul,2017
2017-07-29 12:00:00,10H10,5400-5499,TEXAS ST,Robbery,driveway,1,12,29,Saturday,Jul,2017
2017-07-29 17:00:00,10H10,12800-12899,ROYDON DR APT 311,Theft,commercial parking lot or garage,1,17,29,Saturday,Jul,2017
2017-07-31 05:00:00,10H10,100-199,ESTELLE ST,Theft,road/street/sidewalk,1,5,31,Monday,Jul,2017
2017-07-31 10:00:00,10H10,1900-1999,RUNNELS,Theft,road/street/sidewalk,1,10,31,Monday,Jul,2017
2017-07-31 11:00:00,10H10,2100-2199,RUNNELS,Theft,apartment parking lot,1,11,31,Monday,Jul,2017
2017-07-31 18:00:00,10H10,2900-2999,GILLESPIE STREET,Theft,commercial parking lot or garage,1,18,31,Monday,Jul,2017
2017-08-02 13:00:00,10H10,7200-7299,KARNES,Burglary,residence/house,1,13,2,Wednesday,Aug,2017
2017-08-02 20:00:00,10H10,UNK,COLBY ST,Burglary,apartment,1,20,2,Wednesday,Aug,2017
2017-08-03 13:00:00,10H10,300-399,S JENSEN DR,Theft,other parking lot,1,13,3,Thursday,Aug,2017
2017-08-04 21:00:00,10H10,2000-2099,RUNNELS,Robbery,convenience store parking lot,1,21,4,Friday,Aug,2017
2017-08-05 12:00:00,10H10,3000-3099,CANAL ST,Theft,road/street/sidewalk,1,12,5,Saturday,Aug,2017
2017-08-08 11:00:00,10H10,4800-4899,AVENUE H,Theft,residence/house,1,11,8,Tuesday,Aug,2017
2017-08-09 03:00:00,10H10,4400-4499,NAVIGATION,Aggravated Assault,road/street/sidewalk,1,3,9,Wednesday,Aug,2017
2017-08-09 15:00:00,10H10,14700-14799,HAWKSMOOR,Theft,road/street/sidewalk,1,15,9,Wednesday,Aug,2017
2017-08-10 00:00:00,10H10,100-199,N ENNIS ST,Theft,road/street/sidewalk,1,0,10,Thursday,Aug,2017
2017-08-10 12:00:00,10H10,11700-11799,GLEN,Aggravated Assault,residence/house,1,12,10,Thursday,Aug,2017
2017-08-11 08:00:00,10H10,2300-2399,CANAL ST,Theft,road/street/sidewalk,1,8,11,Friday,Aug,2017
2017-08-13 09:00:00,10H10,4300-4399,CRITES ST,Burglary,residence/house,1,9,13,Sunday,Aug,2017
2017-08-14 20:00:00,10H10,200-299,GREENWOOD ST,Theft,residence/house,1,20,14,Monday,Aug,2017
2017-08-15 17:00:00,10H10,3500-3599,CANFIELD,Theft,other parking lot,1,17,15,Tuesday,Aug,2017
2017-08-15 18:00:00,10H10,2200-2299,CHAPPELL,Aggravated Assault,road/street/sidewalk,1,18,15,Tuesday,Aug,2017
2017-08-20 11:00:00,10H10,3300-3399,CANAL,Burglary,service or gas station,1,11,20,Sunday,Aug,2017
2017-08-21 10:00:00,10H10,3900-3999,ROTMAN,Burglary,residence/house,1,10,21,Monday,Aug,2017
2017-08-22 15:00:00,10H10,100-199,LOCKWOOD DR,Theft,road/street/sidewalk,1,15,22,Tuesday,Aug,2017
2017-08-22 19:00:00,10H10,3300-3399,NAVIGATION,Theft,service or gas station,1,19,22,Tuesday,Aug,2017
2017-08-23 15:00:00,10H10,300-399,EVERTON ST,Auto Theft,road/street/sidewalk,1,15,23,Wednesday,Aug,2017
2017-08-25 10:00:00,10H10,100-199,N SAMPSON ST,Theft,vehicle/auto sales/lease/auto parts store,1,10,25,Friday,Aug,2017
2017-08-26 02:00:00,10H10,5400-5499,HARRISBURG BLVD,Theft,road/street/sidewalk,1,2,26,Saturday,Aug,2017
2017-08-26 06:00:00,10H10,5300-5399,CANAL ST,Aggravated Assault,"hotel, motel, inn, etc.",1,6,26,Saturday,Aug,2017
2017-08-29 17:00:00,10H10,100-199,DELMAR ST,Burglary,residence/house,1,17,29,Tuesday,Aug,2017
2017-09-03 19:00:00,10H10,1900-1999,RUNNELS,Burglary,apartment,1,19,3,Sunday,Sep,2017
2017-09-03 21:00:00,10H10,2000-2099,RUNNELS,Aggravated Assault,road/street/sidewalk,1,21,3,Sunday,Sep,2017
2017-09-04 13:00:00,10H10,400-499,LOCKWOOD DR,Aggravated Assault,road/street/sidewalk,1,13,4,Monday,Sep,2017
2017-09-06 19:00:00,10H10,2700-2799,ENGELKE,Theft,driveway,1,19,6,Wednesday,Sep,2017
2017-09-07 06:00:00,10H10,6200-6299,SHERMAN,Aggravated Assault,residence/house,1,6,7,Thursday,Sep,2017
2017-09-07 13:00:00,10H10,4000-4099,WILDWOOD VALLEY,Theft,other parking lot,1,13,7,Thursday,Sep,2017
2017-09-08 05:00:00,10H10,700-799,SUPER APT A,Auto Theft,road/street/sidewalk,1,5,8,Friday,Sep,2017
2017-09-08 11:00:00,10H10,100-199,ADAM LN,Theft,driveway,1,11,8,Friday,Sep,2017
2017-09-09 10:00:00,10H10,100-199,EASTWOOD ST,Auto Theft,"other, unknown, or not listed",1,10,9,Saturday,Sep,2017
2017-09-09 17:00:00,10H10,5400-5499,HARRISBURG,Theft,convenience store,1,17,9,Saturday,Sep,2017
2017-09-09 22:00:00,10H10,200-299,LENOX,Aggravated Assault,residence/house,1,22,9,Saturday,Sep,2017
2017-09-11 08:00:00,10H10,500-599,SAMPSON,Theft,miscellaneous business (non-specific),1,8,11,Monday,Sep,2017
2017-09-12 20:00:00,10H10,3400-3499,NAVIGATION,Theft,department/discount store,1,20,12,Tuesday,Sep,2017
2017-09-12 21:00:00,10H10,UNK,STILES,Auto Theft,driveway,1,21,12,Tuesday,Sep,2017
2017-09-13 15:00:00,10H10,300-399,JENSEN,Theft,social services or public charities,1,15,13,Wednesday,Sep,2017
2017-09-14 11:00:00,10H10,2900-2999,COMMERCE ST,Theft,hotel or motel parking lot,1,11,14,Thursday,Sep,2017
2017-09-14 16:00:00,10H10,5900-5999,BRADY ST,Aggravated Assault,apartment,1,16,14,Thursday,Sep,2017
2017-09-15 10:00:00,10H10,3800-3899,LOVEJOY ST,Auto Theft,driveway,1,10,15,Friday,Sep,2017
2017-09-15 10:00:00,10H10,2900-2999,COMMERCE ST,Theft,road/street/sidewalk,1,10,15,Friday,Sep,2017
2017-09-15 13:00:00,10H10,7100-7199,OLD KATY,Theft,residence/house,1,13,15,Friday,Sep,2017
2017-09-15 15:00:00,10H10,10300-10399,AVES STREET,Theft,other parking lot,1,15,15,Friday,Sep,2017
2017-09-15 16:00:00,10H10,3200-3299,MADISON ELM,Theft,construction site,1,16,15,Friday,Sep,2017
2017-09-15 20:00:00,10H10,2200-2299,COMMERCE,Auto Theft,road/street/sidewalk,1,20,15,Friday,Sep,2017
2017-09-17 20:00:00,10H10,5400-5499,SHERMAN,Theft,"other, unknown, or not listed",1,20,17,Sunday,Sep,2017
2017-09-21 22:00:00,10H10,4800-4899,SHERMAN,Burglary,residence/house,1,22,21,Thursday,Sep,2017
2017-09-22 21:00:00,10H10,100-199,COACH LAMP LN.,Aggravated Assault,residence/house,1,21,22,Friday,Sep,2017
2017-09-23 21:00:00,10H10,6200-6299,WESTPARK,Rape,residence/house,1,21,23,Saturday,Sep,2017
2017-09-25 15:00:00,10H10,2300-2399,COMMERCE ST,Theft,road/street/sidewalk,1,15,25,Monday,Sep,2017
2017-09-25 17:00:00,10H10,26300-26399,HUNTERS HOLLOW,Aggravated Assault,commercial parking lot or garage,1,17,25,Monday,Sep,2017
2017-09-26 10:00:00,10H10,200-299,BURR,Auto Theft,driveway,1,10,26,Tuesday,Sep,2017
2017-09-28 12:00:00,10H10,2100-2199,CANAL ST,Theft,other parking lot,1,12,28,Thursday,Sep,2017
2017-09-28 13:00:00,10H10,3000-3099,COMMERCE ST,Aggravated Assault,road/street/sidewalk,1,13,28,Thursday,Sep,2017
2017-09-28 14:00:00,10H10,200-299,HUTCHESON,Aggravated Assault,apartment,1,14,28,Thursday,Sep,2017
2017-09-28 16:00:00,10H10,400-499,VELASCO,Theft,road/street/sidewalk,1,16,28,Thursday,Sep,2017
2017-09-29 07:00:00,10H10,2500-2599,CANAL,Burglary,"physician, doctor, dentist's office",1,7,29,Friday,Sep,2017
2017-09-29 20:00:00,10H10,2800-2899,CANAL ST 201,Robbery,commercial parking lot or garage,1,20,29,Friday,Sep,2017
2017-09-30 10:00:00,10H10,1800-1899,STATE,Theft,apartment parking lot,1,10,30,Saturday,Sep,2017
2017-09-30 16:00:00,10H10,1900-1999,RUNNELS,Burglary,apartment,1,16,30,Saturday,Sep,2017
2017-09-30 17:00:00,10H10,3000-3099,PRESTON STREET,Aggravated Assault,residence/house,1,17,30,Saturday,Sep,2017
2017-09-30 17:00:00,10H10,2100-2199,RUNNELS,Theft,apartment parking lot,1,17,30,Saturday,Sep,2017
2017-10-01 08:00:00,10H10,500-599,LOCKWOOD DR,Theft,service or gas station,1,8,1,Sunday,Oct,2017
2017-10-02 17:00:00,10H10,UNK,CLIFTON,Rape,police station,1,17,2,Monday,Oct,2017
2017-10-02 18:00:00,10H10,UNK,CLIFTON,Rape,residence/house,1,18,2,Monday,Oct,2017
2017-10-03 05:00:00,10H10,5100-5199,HARRISBURG,Burglary,"physician, doctor, dentist's office",1,5,3,Tuesday,Oct,2017
2017-10-04 17:00:00,10H10,400-499,VELASCO,Theft,road/street/sidewalk,1,17,4,Wednesday,Oct,2017
2017-10-06 10:00:00,10H10,4300-4399,WILMER,Theft,residence/house,1,10,6,Friday,Oct,2017
2017-10-07 06:00:00,10H10,400-499,N LIVE OAK ST,Burglary,residence/house,1,6,7,Saturday,Oct,2017
2017-10-07 09:00:00,10H10,200-299,ST CHARLES,Burglary,residence/house,1,9,7,Saturday,Oct,2017
2017-10-09 13:00:00,10H10,400-499,COWLING ST,Aggravated Assault,apartment,1,13,9,Monday,Oct,2017
2017-10-10 06:00:00,10H10,UNK,GREENWOOD STREET,Aggravated Assault,"multi-plex home (duplex,triplex etc.)",1,6,10,Tuesday,Oct,2017
2017-10-10 16:00:00,10H10,2900-2999,ENGELKE,Rape,residence/house,1,16,10,Tuesday,Oct,2017
2017-10-10 17:00:00,10H10,3400-3499,NAVIGATION,Theft,commercial building,1,17,10,Tuesday,Oct,2017
2017-10-10 19:00:00,10H10,300-399,ALTIC ST,Burglary,residence/house,1,19,10,Tuesday,Oct,2017
2017-10-12 22:00:00,10H10,300-399,S JENSEN DR,Theft,other parking lot,1,22,12,Thursday,Oct,2017
2017-10-15 15:00:00,10H10,3100-3199,STALLINGS,Aggravated Assault,apartment,1,15,15,Sunday,Oct,2017
2017-10-15 16:00:00,10H10,4600-4699,SHERMAN,Auto Theft,other parking lot,1,16,15,Sunday,Oct,2017
2017-10-16 03:00:00,10H10,5100-5199,HARRISBURG,Burglary,"other, unknown, or not listed",1,3,16,Monday,Oct,2017
2017-10-16 08:00:00,10H10,300-399,N LIVE OAK ST,Theft,residence/house,1,8,16,Monday,Oct,2017
2017-10-16 08:00:00,10H10,500-599,SAMPSON,Auto Theft,miscellaneous business (non-specific),1,8,16,Monday,Oct,2017
2017-10-16 17:00:00,10H10,200-299,SAMPSON,Theft,driveway,1,17,16,Monday,Oct,2017
2017-10-19 20:00:00,10H10,4600-4699,HARRISBURG BLVD,Aggravated Assault,road/street/sidewalk,1,20,19,Thursday,Oct,2017
2017-10-20 10:00:00,10H10,31900-31999,TX HIGHWAY 249,Theft,vacant building (commercial),1,10,20,Friday,Oct,2017
2017-10-21 00:00:00,10H10,4400-4499,BELVOIR,Theft,other parking lot,1,0,21,Saturday,Oct,2017
2017-10-23 08:00:00,10H10,4700-4799,HARRISBURG,Theft,vehicle/auto sales/lease/auto parts store,1,8,23,Monday,Oct,2017
2017-10-24 10:00:00,10H10,2100-2199,RUNNELS,Theft,apartment parking lot,1,10,24,Tuesday,Oct,2017
2017-10-25 12:00:00,10H10,4100-4199,DARTMOUTH,Burglary,bar or night club,1,12,25,Wednesday,Oct,2017
2017-10-27 10:00:00,10H10,4300-4399,WILMER,Theft,residence/house,1,10,27,Friday,Oct,2017
2017-10-28 11:00:00,10H10,300-399,N SUPER ST,Theft,residence/house,1,11,28,Saturday,Oct,2017
2017-10-28 12:00:00,10H10,2300-2399,NAVIGATION,Theft,restaurant or cafeteria,1,12,28,Saturday,Oct,2017
2017-10-29 08:00:00,10H10,5300-5399,CANAL,Burglary,"other, unknown, or not listed",1,8,29,Sunday,Oct,2017
2017-10-29 20:00:00,10H10,4700-4799,HARRISBURG,Auto Theft,vehicle/auto sales/lease/auto parts store,1,20,29,Sunday,Oct,2017
2017-10-30 18:00:00,10H10,2800-2899,NAVIGATION,Theft,restaurant/cafeteria parking lot,1,18,30,Monday,Oct,2017
2017-10-31 01:00:00,10H10,300-399,N SAMPSON ST,Theft,road/street/sidewalk,1,1,31,Tuesday,Oct,2017
2017-11-01 00:00:00,10H10,3100-3199,BERING,Theft,bar or night club parking lot,1,0,1,Wednesday,Nov,2017
2017-11-01 22:00:00,10H10,3000-3099,CANAL ST,Theft,road/street/sidewalk,1,22,1,Wednesday,Nov,2017
2017-11-02 06:00:00,10H10,2700-2799,NAVIGATION,Burglary,restaurant or cafeteria,1,6,2,Thursday,Nov,2017
2017-11-02 08:00:00,10H10,2300-2399,CANAL,Burglary,restaurant/cafeteria parking lot,1,8,2,Thursday,Nov,2017
2017-11-02 11:00:00,10H10,1900-1999,LA BRANCH,Aggravated Assault,road/street/sidewalk,1,11,2,Thursday,Nov,2017
2017-11-02 17:00:00,10H10,5400-5499,SHERMAN,Theft,residence/house,1,17,2,Thursday,Nov,2017
2017-11-03 12:00:00,10H10,5500-5599,HARRISBURG,Theft,auto repair,1,12,3,Friday,Nov,2017
2017-11-05 15:00:00,10H10,5900-5999,BRADY ST,Theft,road/street/sidewalk,1,15,5,Sunday,Nov,2017
2017-11-06 08:00:00,10H10,3600-3699,NAVIGATION,Burglary,miscellaneous business (non-specific),1,8,6,Monday,Nov,2017
2017-11-06 16:00:00,10H10,400-499,COWLING ST,Robbery,residence/house,1,16,6,Monday,Nov,2017
2017-11-06 21:00:00,10H10,8500-8599,TIDWELL,Robbery,road/street/sidewalk,1,21,6,Monday,Nov,2017
2017-11-07 22:00:00,10H10,200-299,N JENKINS ST,Aggravated Assault,residence/house,1,22,7,Tuesday,Nov,2017
2017-11-08 07:00:00,10H10,2100-2199,RUNNELS,Theft,road/street/sidewalk,1,7,8,Wednesday,Nov,2017
2017-11-08 08:00:00,10H10,2300-2399,COMMERCE ST,Theft,road/street/sidewalk,1,8,8,Wednesday,Nov,2017
2017-11-08 15:00:00,10H10,100-199,GREENWOOD,Theft,commercial parking lot or garage,1,15,8,Wednesday,Nov,2017
2017-11-09 15:00:00,10H10,400-499,EAST RIVER,Theft,road/street/sidewalk,1,15,9,Thursday,Nov,2017
2017-11-11 02:00:00,10H10,3400-3499,MCASHAN ST,Aggravated Assault,residence/house,3,2,11,Saturday,Nov,2017
2017-11-12 11:00:00,10H10,400-499,N MILBY ST,Theft,residence/house,1,11,12,Sunday,Nov,2017
2017-11-13 00:00:00,10H10,1700-1799,MAGNOLIA LANE,Theft,road/street/sidewalk,1,0,13,Monday,Nov,2017
2017-11-13 13:00:00,10H10,4000-4099,NAVIGATION BLVD,Theft,commercial building,1,13,13,Monday,Nov,2017
2017-11-16 07:00:00,10H10,3400-3499,NAVIGATION,Theft,restaurant or cafeteria,1,7,16,Thursday,Nov,2017
2017-11-16 08:00:00,10H10,2100-2199,RUNNELS,Theft,commercial parking lot or garage,1,8,16,Thursday,Nov,2017
2017-11-16 23:00:00,10H10,2300-2399,SPERBER,Aggravated Assault,driveway,1,23,16,Thursday,Nov,2017
2017-11-17 06:00:00,10H10,100-199,DRENNAN ST,Theft,"multi-plex home (duplex,triplex etc.)",1,6,17,Friday,Nov,2017
2017-11-17 07:00:00,10H10,100-199,MILBY ST,Aggravated Assault,road/street/sidewalk,1,7,17,Friday,Nov,2017
2017-11-20 21:00:00,10H10,1500-1599,DYER LAKE,Aggravated Assault,road/street/sidewalk,1,21,20,Monday,Nov,2017
2017-11-21 16:00:00,10H10,4800-4899,FM 1010,Theft,apartment parking lot,1,16,21,Tuesday,Nov,2017
2017-11-21 17:00:00,10H10,300-399,ALTIC ST,Aggravated Assault,road/street/sidewalk,1,17,21,Tuesday,Nov,2017
2017-11-22 14:00:00,10H10,2300-2399,ANN ST,Theft,driveway,1,14,22,Wednesday,Nov,2017
2017-11-25 00:00:00,10H10,9400-9499,MISTY VALE LANE,Robbery,convenience store,1,0,25,Saturday,Nov,2017
2017-11-25 19:00:00,10H10,2300-2399,CANAL ST,Theft,other parking lot,1,19,25,Saturday,Nov,2017
2017-11-25 19:00:00,10H10,2200-2299,CANAL ST,Theft,road/street/sidewalk,1,19,25,Saturday,Nov,2017
2017-11-25 21:00:00,10H10,2600-2699,CANAL ST,Theft,other parking lot,1,21,25,Saturday,Nov,2017
2017-11-26 04:00:00,10H10,4700-4799,HARRISBURG,Auto Theft,other parking lot,1,4,26,Sunday,Nov,2017
2017-11-26 19:00:00,10H10,300-399,MOODY STREET,Aggravated Assault,residence/house,1,19,26,Sunday,Nov,2017
2017-11-26 23:00:00,10H10,4100-4199,LAMAR ST APT 1,Robbery,road/street/sidewalk,1,23,26,Sunday,Nov,2017
2017-11-27 11:00:00,10H10,4900-4999,HARRISBURG BLVD,Theft,other parking lot,1,11,27,Monday,Nov,2017
2017-11-27 16:00:00,10H10,4000-4099,BERING,Aggravated Assault,road/street/sidewalk,1,16,27,Monday,Nov,2017
2017-11-27 17:00:00,10H10,1900-1999,RUNNELS,Rape,road/street/sidewalk,1,17,27,Monday,Nov,2017
2017-11-28 09:00:00,10H10,2300-2399,COMMERCE ST,Theft,road/street/sidewalk,1,9,28,Tuesday,Nov,2017
2017-11-28 10:00:00,10H10,500-599,SAMPSON,Burglary,commercial building,1,10,28,Tuesday,Nov,2017
2017-11-28 16:00:00,10H10,4300-4399,WILMER,Aggravated Assault,road/street/sidewalk,1,16,28,Tuesday,Nov,2017
2017-11-29 19:00:00,10H10,5500-5599,SHERMAN,Auto Theft,driveway,1,19,29,Wednesday,Nov,2017
2017-11-30 09:00:00,10H10,5800-5899,TEXAS,Theft,restaurant/cafeteria parking lot,1,9,30,Thursday,Nov,2017
2017-11-30 11:00:00,10H10,2100-2199,CANAL ST,Theft,apartment parking lot,1,11,30,Thursday,Nov,2017
2017-11-30 15:00:00,10H10,2100-2199,CANAL ST,Theft,apartment parking lot,1,15,30,Thursday,Nov,2017
2017-12-01 07:00:00,10H10,2400-2499,CANAL ST,Theft,apartment parking lot,1,7,1,Friday,Dec,2017
2017-12-01 12:00:00,10H10,5200-5299,HARRISBURG BLVD,Theft,service or gas station,1,12,1,Friday,Dec,2017
2017-12-01 15:00:00,10H10,4100-4199,BARBERRY,Theft,convenience store parking lot,1,15,1,Friday,Dec,2017
2017-12-01 20:00:00,10H10,2100-2199,CANAL ST,Robbery,apartment,1,20,1,Friday,Dec,2017
2017-12-01 23:00:00,10H10,200-299,N BRYAN,Aggravated Assault,apartment parking lot,1,23,1,Friday,Dec,2017
2017-12-01 23:00:00,10H10,2900-2999,REED,Theft,restaurant or cafeteria,1,23,1,Friday,Dec,2017
2017-12-02 10:00:00,10H10,300-399,CAYLOR,Theft,road/street/sidewalk,1,10,2,Saturday,Dec,2017
2017-12-03 09:00:00,10H10,5400-5499,HARRISBURG,Burglary,miscellaneous business (non-specific),1,9,3,Sunday,Dec,2017
2017-12-05 09:00:00,10H10,5500-5599,HARRISBURG,Burglary,auto repair,1,9,5,Tuesday,Dec,2017
2017-12-05 09:00:00,10H10,21100-21199,CONCORDIA PARK,Theft,convenience store,1,9,5,Tuesday,Dec,2017
2017-12-05 20:00:00,10H10,300-399,EDGEWOOD ST,Robbery,road/street/sidewalk,1,20,5,Tuesday,Dec,2017
2017-12-06 07:00:00,10H10,1600-1699,BELLFORT,Theft,light rail platform,1,7,6,Wednesday,Dec,2017
2017-12-06 20:00:00,10H10,2100-2199,CANAL ST,Theft,apartment,1,20,6,Wednesday,Dec,2017
2017-12-07 10:00:00,10H10,100-199,EASTWOOD ST,Auto Theft,residence/house,1,10,7,Thursday,Dec,2017
2017-12-07 20:00:00,10H10,1900-1999,RUNNELS,Aggravated Assault,road/street/sidewalk,1,20,7,Thursday,Dec,2017
2017-12-08 07:00:00,10H10,2200-2299,NAVIGATION,Burglary,barber and beauty shops,1,7,8,Friday,Dec,2017
2017-12-11 10:00:00,10H10,400-499,VELASCO,Theft,road/street/sidewalk,1,10,11,Monday,Dec,2017
2017-12-11 13:00:00,10H10,7100-7199,HILLCROFT AVE 120,Theft,"other, unknown, or not listed",1,13,11,Monday,Dec,2017
2017-12-11 16:00:00,10H10,100-199,EVERTON,Burglary,residence/house,1,16,11,Monday,Dec,2017
2017-12-13 19:00:00,10H10,2100-2199,RUNNELS,Theft,apartment parking lot,1,19,13,Wednesday,Dec,2017
2017-12-13 21:00:00,10H10,UNK,ENNIS,Burglary,residence/house,1,21,13,Wednesday,Dec,2017
2017-12-14 04:00:00,10H10,2800-2899,COMMERCE ST,Robbery,road/street/sidewalk,1,4,14,Thursday,Dec,2017
2017-12-14 19:00:00,10H10,900-999,MARIGOLD PARK,Theft,restaurant/cafeteria parking lot,1,19,14,Thursday,Dec,2017
2017-12-15 08:00:00,10H10,2500-2599,NAVIGATION,Theft,restaurant/cafeteria parking lot,1,8,15,Friday,Dec,2017
2017-12-16 09:00:00,10H10,2100-2199,RUNNELS,Theft,commercial parking lot or garage,1,9,16,Saturday,Dec,2017
2017-12-16 15:00:00,10H10,11300-11399,SAGEVALE,Theft,apartment parking lot,1,15,16,Saturday,Dec,2017
2017-12-16 18:00:00,10H10,4900-4999,HARRISBURG,Theft,convenience store,1,18,16,Saturday,Dec,2017
2017-12-17 08:00:00,10H10,2300-2399,SPERBER LN,Theft,road/street/sidewalk,1,8,17,Sunday,Dec,2017
2017-12-17 11:00:00,10H10,2300-2399,SPERBER LN,Theft,road/street/sidewalk,1,11,17,Sunday,Dec,2017
2017-12-17 12:00:00,10H10,200-299,N BURR,Theft,residence/house,1,12,17,Sunday,Dec,2017
2017-12-18 10:00:00,10H10,2300-2399,CANAL ST,Robbery,bus stop,1,10,18,Monday,Dec,2017
2017-12-19 07:00:00,10H10,2100-2199,CANAL ST,Auto Theft,apartment parking lot,1,7,19,Tuesday,Dec,2017
2017-12-19 07:00:00,10H10,2300-2399,SPERBER LN,Theft,driveway,1,7,19,Tuesday,Dec,2017
2017-12-19 10:00:00,10H10,2100-2199,CANAL ST,Theft,apartment parking lot,1,10,19,Tuesday,Dec,2017
2017-12-20 09:00:00,10H10,100-199,HUTCHESON,Burglary,vehicle/auto sales/lease/auto parts store,1,9,20,Wednesday,Dec,2017
2017-12-20 20:00:00,10H10,5500-5599,HARRISBURG BLVD,Theft,light rail (metro rail) vehicle,1,20,20,Wednesday,Dec,2017
