Date,Beat,BlockRange,StreetName,OffenseType,Premise,NumOffenses,Hour,day,weekday,month,year
2014-01-02,15E40,2500-2599,WESTRIDGE,Burglary,APARTMENT,1.0,14.0,2,Thursday,Jan,2014
2014-01-03,15E40,2800-2899,BARTELL,Burglary,CONDOMINIUM,1.0,10.0,3,Friday,Jan,2014
2014-01-03,15E40,2700-2799,BELLFORT,Burglary,APARTMENT,1.0,7.0,3,Friday,Jan,2014
2014-01-03,15E40,8500-8599,MAIN,Theft,DEPARTMENT/DISCOUNT STORE,1.0,9.0,3,Friday,Jan,2014
2014-01-04,15E40,8400-8499,KIRBY,Theft,OTHER PARKING LOT,1.0,19.0,4,Saturday,Jan,2014
2014-01-04,15E40,8400-8499,KIRBY,Theft,OTHER PARKING LOT,1.0,19.0,4,Saturday,Jan,2014
2014-01-04,15E40,2800-2899,BARTELL,Theft,CONDOMINIUM,1.0,8.0,4,Saturday,Jan,2014
2014-01-04,15E40,9900-9999,BUFFALO SPEEDWAY,Robbery,HOTEL/MOTEL/ETC.,1.0,1.0,4,Saturday,Jan,2014
2014-01-04,15E40,8400-8499,KIRBY,Theft,STADIUM/SPRTS ARENA/RACE TRACK,1.0,20.0,4,Saturday,Jan,2014
2014-01-04,15E40,8400-8499,KIRBY,Theft,STADIUM/SPRTS ARENA/RACE TRACK,1.0,13.0,4,Saturday,Jan,2014
2014-01-04,15E40,8400-8499,KIRBY,Theft,STADIUM/SPRTS ARENA/RACE TRACK,1.0,18.0,4,Saturday,Jan,2014
2014-01-04,15E40,9900-9999,BUFFALO SPEEDWAY,Burglary,APARTMENT,1.0,14.0,4,Saturday,Jan,2014
2014-01-04,15E40,2100-2199,HOLLY HALL,Burglary,APARTMENT,1.0,9.0,4,Saturday,Jan,2014
2014-01-05,15E40,2400-2499,SOUTH LP W,Burglary,APARTMENT,1.0,22.0,5,Sunday,Jan,2014
2014-01-05,15E40,2600-2699,SOUTH LP W,Auto Theft,RESTAURANT/CAFETERIA PARKING LOT,1.0,18.0,5,Sunday,Jan,2014
2014-01-05,15E40,8300-8399,EL MUNDO,Theft,APARTMENT PARKING LOT,1.0,0.0,5,Sunday,Jan,2014
2014-01-05,15E40,9000-9099,ALMEDA,Theft,APARTMENT PARKING LOT,1.0,3.0,5,Sunday,Jan,2014
2014-01-05,15E40,2800-2899,BARTELL,Theft,APARTMENT PARKING LOT,1.0,21.0,5,Sunday,Jan,2014
2014-01-06,15E40,2400-2499,SOUTH LP W,Theft,APARTMENT PARKING LOT,1.0,21.0,6,Monday,Jan,2014
2014-01-06,15E40,9400-9499,MAIN,Theft,BARBER AND BEAUTY SHOPS,1.0,15.0,6,Monday,Jan,2014
2014-01-06,15E40,2400-2499,WESTRIDGE,Theft,APARTMENT PARKING LOT,1.0,23.0,6,Monday,Jan,2014
2014-01-06,15E40,8200-8299,BRAESMAIN,Theft,OTHER PARKING LOT,1.0,15.0,6,Monday,Jan,2014
2014-01-06,15E40,2700-2799,WESTRIDGE,Theft,APARTMENT,1.0,20.0,6,Monday,Jan,2014
2014-01-06,15E40,2800-2899,BROADMEAD,Theft,APARTMENT PARKING LOT,1.0,1.0,6,Monday,Jan,2014
2014-01-07,15E40,7900-7999,STADIUM,Theft,APARTMENT PARKING LOT,1.0,7.0,7,Tuesday,Jan,2014
2014-01-07,15E40,2400-2499,WESTRIDGE,Theft,APARTMENT PARKING LOT,1.0,1.0,7,Tuesday,Jan,2014
2014-01-07,15E40,8300-8399,EL MUNDO,Burglary,APARTMENT,1.0,22.0,7,Tuesday,Jan,2014
2014-01-07,15E40,2700-2799,BELLFORT,Auto Theft,APARTMENT PARKING LOT,1.0,23.0,7,Tuesday,Jan,2014
2014-01-07,15E40,8300-8399,BRAESMAIN,Auto Theft,APARTMENT PARKING LOT,1.0,3.0,7,Tuesday,Jan,2014
2014-01-07,15E40,8400-8499,CAMBRIDGE,Burglary,APARTMENT,1.0,5.0,7,Tuesday,Jan,2014
2014-01-07,15E40,2800-2899,BARTELL,Burglary,APARTMENT,1.0,9.0,7,Tuesday,Jan,2014
2014-01-08,15E40,2800-2899,BARTELL,Burglary,APARTMENT,1.0,19.0,8,Wednesday,Jan,2014
2014-01-08,15E40,1800-1899,EL PASEO,Theft,APARTMENT PARKING LOT,1.0,15.0,8,Wednesday,Jan,2014
2014-01-08,15E40,9400-9499,MAIN,Robbery,MISC. BUSINESS (NON-SPECIFIC),1.0,18.0,8,Wednesday,Jan,2014
2014-01-08,15E40,7900-7999,FANNIN,Theft,HOTEL/MOTEL PARKING LOT,1.0,0.0,8,Wednesday,Jan,2014
2014-01-08,15E40,2600-2699,SOUTH LP W,Theft,COMMERCIAL BUILDING,1.0,9.0,8,Wednesday,Jan,2014
2014-01-09,15E40,2900-2999,WESTRIDGE,Theft,CONVENIENCE STORE PARKING LOT,1.0,9.0,9,Thursday,Jan,2014
2014-01-09,15E40,9300-9399,ALMEDA,Theft,SPECIALTY STORE (NON-SPECIFIC),1.0,12.0,9,Thursday,Jan,2014
2014-01-09,15E40,2900-2999,WESTRIDGE,Theft,CONVENIENCE STORE PARKING LOT,1.0,10.0,9,Thursday,Jan,2014
2014-01-09,15E40,9400-9499,MAIN,Theft,BARBER AND BEAUTY SHOPS,1.0,14.0,9,Thursday,Jan,2014
2014-01-10,15E40,8100-8199,CAMBRIDGE,Robbery,APARTMENT PARKING LOT,1.0,20.0,10,Friday,Jan,2014
2014-01-10,15E40,1300-1399,OLD SPANISH,Theft,APARTMENT,1.0,13.0,10,Friday,Jan,2014
2014-01-10,15E40,9900-9999,BUFFALO SPEEDWAY,Auto Theft,HOTEL/MOTEL PARKING LOT,1.0,21.0,10,Friday,Jan,2014
2014-01-10,15E40,9000-9099,ALMEDA,Theft,APARTMENT PARKING LOT,1.0,19.0,10,Friday,Jan,2014
2014-01-10,15E40,2600-2699,MURWORTH,Theft,APARTMENT PARKING LOT,1.0,19.0,10,Friday,Jan,2014
2014-01-11,15E40,2300-2399,SOUTH LP W,Theft,HOTEL/MOTEL PARKING LOT,1.0,12.0,11,Saturday,Jan,2014
2014-01-11,15E40,1300-1399,OLD SPANISH,Theft,COMMERCIAL PARKING LOT/GARAGE,1.0,10.0,11,Saturday,Jan,2014
2014-01-11,15E40,2600-2699,ALMEDA FOREST,Theft,CONDOMINIUM,1.0,1.0,11,Saturday,Jan,2014
2014-01-11,15E40,1300-1399,OLD SPANISH,Theft,APARTMENT PARKING LOT,1.0,22.0,11,Saturday,Jan,2014
2014-01-11,15E40,1000-1099,OLD SPANISH,Theft,RESTAURANT/CAFETERIA,1.0,13.0,11,Saturday,Jan,2014
2014-01-11,15E40,8400-8499,HEARTH,Theft,APARTMENT PARKING LOT,1.0,16.0,11,Saturday,Jan,2014
2014-01-11,15E40,8300-8399,EL MUNDO,Theft,APARTMENT PARKING LOT,1.0,23.0,11,Saturday,Jan,2014
2014-01-11,15E40,1300-1399,OLD SPANISH,Theft,APARTMENT PARKING LOT,1.0,20.0,11,Saturday,Jan,2014
2014-01-12,15E40,7600-7699,PHOENIX,Burglary,APARTMENT,1.0,12.0,12,Sunday,Jan,2014
2014-01-12,15E40,8000-8099,BRAESMAIN,Robbery,ROAD/STREET/SIDEWALK,1.0,20.0,12,Sunday,Jan,2014
2014-01-12,15E40,2200-2299,NAOMI,Theft,RESTAURANT/CAFETERIA PARKING LOT,1.0,0.0,12,Sunday,Jan,2014
2014-01-12,15E40,8500-8599,MAIN,Theft,DEPARTMENT/DISCOUNT STORE,1.0,2.0,12,Sunday,Jan,2014
2014-01-12,15E40,2300-2399,SOUTH LP W,Theft,OTHER PARKING LOT,1.0,13.0,12,Sunday,Jan,2014
2014-01-12,15E40,2900-2999,SOUTH LP W,Theft,OTHER PARKING LOT,1.0,12.0,12,Sunday,Jan,2014
2014-01-12,15E40,2900-2999,SOUTH LP W,Theft,OTHER PARKING LOT,1.0,14.0,12,Sunday,Jan,2014
2014-01-12,15E40,9500-9599,MAIN,Theft,OTHER PARKING LOT,1.0,0.0,12,Sunday,Jan,2014
2014-01-13,15E40,8500-8599,ALMEDA,Theft,SERVICE/GAS STATION,1.0,12.0,13,Monday,Jan,2014
2014-01-13,15E40,8300-8399,EL MUNDO,Burglary,APARTMENT,1.0,9.0,13,Monday,Jan,2014
2014-01-13,15E40,8400-8499,CAMBRIDGE,Theft,RESIDENCE/HOUSE,1.0,12.0,13,Monday,Jan,2014
2014-01-14,15E40,7700-7799,KIRBY,Theft,GROCERY/SUPERMARKET PARKING LOT,1.0,21.0,14,Tuesday,Jan,2014
2014-01-14,15E40,8100-8199,FANNIN,Auto Theft,APARTMENT PARKING LOT,1.0,17.0,14,Tuesday,Jan,2014
2014-01-14,15E40,8300-8399,EL MUNDO,Auto Theft,APARTMENT PARKING LOT,1.0,18.0,14,Tuesday,Jan,2014
2014-01-14,15E40,3000-3099,MURWORTH,Theft,CONVENIENCE STORE PARKING LOT,1.0,22.0,14,Tuesday,Jan,2014
2014-01-14,15E40,8300-8399,EL MUNDO,Theft,APARTMENT PARKING LOT,1.0,20.0,14,Tuesday,Jan,2014
2014-01-14,15E40,2700-2799,HOLLY HALL,Aggravated Assault,APARTMENT,1.0,22.0,14,Tuesday,Jan,2014
2014-01-14,15E40,2000-2099,SARAH,Theft,COMMERCIAL PARKING LOT/GARAGE,1.0,12.0,14,Tuesday,Jan,2014
2014-01-14,15E40,8700-8799,CAMBRIDGE,Auto Theft,OTHER PARKING LOT,1.0,18.0,14,Tuesday,Jan,2014
2014-01-15,15E40,2600-2699,HOLLY HALL,Burglary,APARTMENT,1.0,11.0,15,Wednesday,Jan,2014
2014-01-15,15E40,9500-9599,MAIN,Burglary,"ELECTRONICS STORE, ELECTRICAL SUP.",1.0,1.0,15,Wednesday,Jan,2014
2014-01-15,15E40,7500-7599,CAMBRIDGE,Robbery,ROAD/STREET/SIDEWALK,1.0,19.0,15,Wednesday,Jan,2014
2014-01-15,15E40,9900-9999,BUFFALO SPEEDWAY,Theft,APARTMENT PARKING LOT,1.0,12.0,15,Wednesday,Jan,2014
2014-01-15,15E40,9100-9199,LAKES AT 610,Theft,APARTMENT,1.0,20.0,15,Wednesday,Jan,2014
2014-01-16,15E40,2700-2799,WESTRIDGE,Theft,APARTMENT PARKING LOT,1.0,20.0,16,Thursday,Jan,2014
2014-01-16,15E40,2700-2799,BELLFORT,Burglary,APARTMENT,1.0,8.0,16,Thursday,Jan,2014
2014-01-16,15E40,9100-9199,KIRBY,Theft,HIGH SCHOOL,1.0,17.0,16,Thursday,Jan,2014
2014-01-17,15E40,2400-2499,BELLFORT,Theft,APARTMENT PARKING LOT,1.0,20.0,17,Friday,Jan,2014
2014-01-17,15E40,3000-3099,SOUTH LP W,Theft,BANK/SAVING INSTITUTION PARKING LOT,1.0,21.0,17,Friday,Jan,2014
2014-01-17,15E40,8600-8699,MAIN,Burglary,RENTAL STORAGE FACILITY,1.0,14.0,17,Friday,Jan,2014
2014-01-17,15E40,2400-2499,WESTRIDGE,Aggravated Assault,OTHER/UNKNOWN,1.0,22.0,17,Friday,Jan,2014
2014-01-17,15E40,1200-1299,OLD SPANISH,Theft,"TOYS,ARTS & CRAFT,MUSICAL,BIKE,PET",1.0,15.0,17,Friday,Jan,2014
2014-01-17,15E40,1200-1299,OLD SPANISH,Theft,"TOYS,ARTS & CRAFT,MUSICAL,BIKE,PET",1.0,13.0,17,Friday,Jan,2014
2014-01-18,15E40,8500-8599,MAIN,Theft,DEPARTMENT/DISCOUNT STORE,1.0,13.0,18,Saturday,Jan,2014
2014-01-18,15E40,1600-1699,SOUTH LP W,Theft,DEPARTMENT/DISCOUNT STORE,1.0,11.0,18,Saturday,Jan,2014
2014-01-18,15E40,2800-2899,BROADMEAD,Theft,APARTMENT PARKING LOT,1.0,12.0,18,Saturday,Jan,2014
2014-01-18,15E40,2400-2499,WESTRIDGE,Burglary,APARTMENT,1.0,11.0,18,Saturday,Jan,2014
2014-01-18,15E40,8600-8699,KIRBY,Theft,HOTEL/MOTEL/ETC.,1.0,9.0,18,Saturday,Jan,2014
2014-01-18,15E40,10200-10299,BUFFALO SPEEDWAY,Burglary,APARTMENT,1.0,1.0,18,Saturday,Jan,2014
2014-01-18,15E40,8000-8099,KIRBY,Theft,OTHER PARKING LOT,1.0,14.0,18,Saturday,Jan,2014
2014-01-18,15E40,8000-8099,MAIN,Theft,HOTEL/MOTEL/ETC.,1.0,0.0,18,Saturday,Jan,2014
2014-01-18,15E40,2800-2899,BROADMEAD,Burglary,APARTMENT,1.0,8.0,18,Saturday,Jan,2014
2014-01-19,15E40,2400-2499,SOUTH LP W,Theft,APARTMENT PARKING LOT,1.0,22.0,19,Sunday,Jan,2014
2014-01-19,15E40,8200-8299,KIRBY,Robbery,COMMERCIAL PARKING LOT/GARAGE,1.0,17.0,19,Sunday,Jan,2014
2014-01-19,15E40,2400-2499,SOUTH LP W,Theft,APARTMENT PARKING LOT,1.0,21.0,19,Sunday,Jan,2014
2014-01-20,15E40,8600-8699,MAIN,Burglary,RENTAL STORAGE FACILITY,1.0,18.0,20,Monday,Jan,2014
2014-01-20,15E40,8600-8699,MAIN,Burglary,RENTAL STORAGE FACILITY,1.0,18.0,20,Monday,Jan,2014
2014-01-20,15E40,1300-1399,OLD SPANISH,Burglary,APARTMENT,1.0,16.0,20,Monday,Jan,2014
2014-01-20,15E40,9500-9599,MAIN,Theft,BAR/NIGHT CLUB PARKING LOT,1.0,0.0,20,Monday,Jan,2014
2014-01-20,15E40,2600-2699,WESTRIDGE,Theft,APARTMENT,1.0,10.0,20,Monday,Jan,2014
2014-01-21,15E40,2700-2799,WESTRIDGE,Theft,APARTMENT PARKING LOT,1.0,18.0,21,Tuesday,Jan,2014
2014-01-21,15E40,1500-1599,BELLFORT,Theft,BUS STATION,1.0,16.0,21,Tuesday,Jan,2014
2014-01-21,15E40,7600-7699,PHOENIX,Theft,APARTMENT PARKING LOT,1.0,20.0,21,Tuesday,Jan,2014
2014-01-22,15E40,8400-8499,ALMEDA,Theft,OTHER PARKING LOT,1.0,17.0,22,Wednesday,Jan,2014
2014-01-22,15E40,2200-2299,NAOMI,Burglary,CONDOMINIUM,1.0,14.0,22,Wednesday,Jan,2014
2014-01-22,15E40,2500-2599,SOUTH LP W,Theft,RESTAURANT/CAFETERIA PARKING LOT,1.0,19.0,22,Wednesday,Jan,2014
2014-01-23,15E40,2500-2599,HOLLY HALL,Theft,MISC. BUSINESS (NON-SPECIFIC),1.0,8.0,23,Thursday,Jan,2014
2014-01-24,15E40,9000-9099,LAKES AT 610,Burglary,CONDOMINIUM,1.0,11.0,24,Friday,Jan,2014
2014-01-24,15E40,1300-1399,LA CONCHA,Theft,HOTEL/MOTEL/ETC.,1.0,16.0,24,Friday,Jan,2014
2014-01-24,15E40,8100-8199,GREENBRIAR,Theft,APARTMENT PARKING LOT,1.0,11.0,24,Friday,Jan,2014
2014-01-25,15E40,8400-8499,KIRBY,Theft,CONVENTION CENTER/EXHIBIT HALLS,1.0,0.0,25,Saturday,Jan,2014
2014-01-25,15E40,8500-8599,HEARTH,Theft,DRIVEWAY,1.0,0.0,25,Saturday,Jan,2014
2014-01-25,15E40,8100-8199,KIRBY,Theft,GROCERY/SUPERMARKET,1.0,10.0,25,Saturday,Jan,2014
2014-01-25,15E40,2600-2699,SOUTH LP W,Theft,OTHER PARKING LOT,1.0,12.0,25,Saturday,Jan,2014
2014-01-25,15E40,9200-9299,MAIN,Theft,BAR/NIGHT CLUB PARKING LOT,1.0,23.0,25,Saturday,Jan,2014
2014-01-25,15E40,9600-9699,KNIGHT,Burglary,RESIDENCE/HOUSE,1.0,20.0,25,Saturday,Jan,2014
2014-01-25,15E40,9200-9299,SOUTH,Theft,ROAD/STREET/SIDEWALK,1.0,13.0,25,Saturday,Jan,2014
2014-01-26,15E40,2400-2499,HOLLY HALL,Auto Theft,APARTMENT PARKING LOT,1.0,0.0,26,Sunday,Jan,2014
2014-01-26,15E40,2200-2299,HOLLY HALL,Robbery,APARTMENT,1.0,16.0,26,Sunday,Jan,2014
2014-01-28,15E40,1000-1099,MCNEE,Theft,OTHER PARKING LOT,1.0,14.0,28,Tuesday,Jan,2014
2014-01-28,15E40,7700-7799,MAIN,Theft,HOTEL/MOTEL PARKING LOT,1.0,22.0,28,Tuesday,Jan,2014
2014-01-28,15E40,1000-1099,OLD SPANISH,Theft,RESTAURANT/CAFETERIA,1.0,13.0,28,Tuesday,Jan,2014
2014-01-30,15E40,9400-9499,MAIN,Theft,AUTO REPAIR,1.0,13.0,30,Thursday,Jan,2014
2014-01-30,15E40,2200-2299,BRAESWOOD,Auto Theft,APARTMENT PARKING LOT,1.0,18.0,30,Thursday,Jan,2014
2014-01-30,15E40,8100-8199,KIRBY,Theft,GROCERY/SUPERMARKET,1.0,9.0,30,Thursday,Jan,2014
2014-01-31,15E40,8800-8899,LAKES AT 610,Theft,APARTMENT PARKING LOT,1.0,17.0,31,Friday,Jan,2014
2014-01-31,15E40,1800-1899,EL PASEO,Burglary,APARTMENT,1.0,8.0,31,Friday,Jan,2014
2014-01-31,15E40,8200-8299,CAMBRIDGE,Theft,APARTMENT,1.0,18.0,31,Friday,Jan,2014
2014-01-31,15E40,9500-9599,MAIN,Theft,OTHER PARKING LOT,1.0,22.0,31,Friday,Jan,2014
2014-01-31,15E40,8800-8899,LAKES AT 610,Theft,APARTMENT PARKING LOT,1.0,18.0,31,Friday,Jan,2014
2014-02-01,15E40,9500-9599,MAIN,Theft,BAR/NIGHT CLUB PARKING LOT,1.0,0.0,1,Saturday,Feb,2014
2014-02-01,15E40,8400-8499,KIRBY,Theft,STADIUM/SPRTS ARENA/RACE TRACK,1.0,18.0,1,Saturday,Feb,2014
2014-02-01,15E40,3100-3199,SOUTH LP W,Theft,RESTAURANT/CAFETERIA PARKING LOT,1.0,10.0,1,Saturday,Feb,2014
2014-02-01,15E40,8400-8499,KIRBY,Theft,COMMERCIAL PARKING LOT/GARAGE,1.0,16.0,1,Saturday,Feb,2014
2014-02-01,15E40,8400-8499,KIRBY,Auto Theft,OTHER PARKING LOT,1.0,15.0,1,Saturday,Feb,2014
2014-02-01,15E40,9500-9599,MAIN,Theft,SEXUALLY ORIENTED BUSINESS PARKING LOT,1.0,9.0,1,Saturday,Feb,2014
2014-02-01,15E40,2400-2499,SOUTH LP W,Burglary,APARTMENT,1.0,20.0,1,Saturday,Feb,2014
2014-02-01,15E40,2400-2499,SOUTH LP W,Burglary,APARTMENT,1.0,17.0,1,Saturday,Feb,2014
2014-02-01,15E40,9500-9599,MAIN,Theft,BAR/NIGHT CLUB PARKING LOT,1.0,0.0,1,Saturday,Feb,2014
2014-02-01,15E40,2600-2699,SOUTH LP W,Theft,OTHER PARKING LOT,1.0,12.0,1,Saturday,Feb,2014
2014-02-01,15E40,8400-8499,KIRBY,Theft,OTHER PARKING LOT,1.0,15.0,1,Saturday,Feb,2014
2014-02-02,15E40,8400-8499,KIRBY,Theft,CONVENTION CENTER/EXHIBIT HALLS,1.0,15.0,2,Sunday,Feb,2014
2014-02-02,15E40,9200-9299,MAIN,Theft,CONVENIENCE STORE PARKING LOT,1.0,15.0,2,Sunday,Feb,2014
2014-02-03,15E40,8100-8199,KIRBY,Theft,HOTEL/MOTEL PARKING LOT,1.0,21.0,3,Monday,Feb,2014
2014-02-03,15E40,9200-9299,MAIN,Burglary,AUTO REPAIR,1.0,18.0,3,Monday,Feb,2014
2014-02-03,15E40,2700-2799,WESTRIDGE,Theft,GROCERY/SUPERMARKET,1.0,17.0,3,Monday,Feb,2014
2014-02-03,15E40,3000-3099,MURWORTH,Theft,APARTMENT PARKING LOT,1.0,21.0,3,Monday,Feb,2014
2014-02-04,15E40,9200-9299,MAIN,Theft,OTHER PARKING LOT,1.0,18.0,4,Tuesday,Feb,2014
2014-02-04,15E40,700-799,HOLMES,Auto Theft,COMMERCIAL PARKING LOT/GARAGE,1.0,10.0,4,Tuesday,Feb,2014
2014-02-04,15E40,1600-1699,SOUTH LP W,Theft,CONVENIENCE STORE PARKING LOT,1.0,16.0,4,Tuesday,Feb,2014
2014-02-04,15E40,2500-2599,SOUTH LP W,Theft,OTHER PARKING LOT,1.0,14.0,4,Tuesday,Feb,2014
2014-02-04,15E40,8100-8199,FANNIN,Burglary,APARTMENT,1.0,7.0,4,Tuesday,Feb,2014
2014-02-05,15E40,9400-9499,MAIN,Burglary,RENTAL STORAGE FACILITY,1.0,14.0,5,Wednesday,Feb,2014
2014-02-05,15E40,9000-9099,KNIGHT,Theft,WAREHOUSE,1.0,16.0,5,Wednesday,Feb,2014
2014-02-05,15E40,8000-8099,STADIUM,Theft,OFFICE BUILDING,1.0,0.0,5,Wednesday,Feb,2014
2014-02-06,15E40,1600-1699,SOUTH LP W,Theft,GROCERY/SUPERMARKET PARKING LOT,1.0,17.0,6,Thursday,Feb,2014
2014-02-06,15E40,9900-9999,BUFFALO SPEEDWAY,Theft,HOTEL/MOTEL PARKING LOT,1.0,11.0,6,Thursday,Feb,2014
2014-02-06,15E40,8100-8199,CAMBRIDGE,Theft,APARTMENT PARKING LOT,1.0,16.0,6,Thursday,Feb,2014
2014-02-06,15E40,2400-2499,WESTRIDGE,Burglary,APARTMENT,1.0,12.0,6,Thursday,Feb,2014
2014-02-06,15E40,8300-8399,KNIGHT,Theft,PHYSICIAN'S OFFICE,1.0,13.0,6,Thursday,Feb,2014
2014-02-07,15E40,7700-7799,GREENBRIAR,Burglary,APARTMENT,1.0,8.0,7,Friday,Feb,2014
2014-02-07,15E40,2700-2799,HOLLY HALL,Burglary,CONDOMINIUM,1.0,18.0,7,Friday,Feb,2014
2014-02-07,15E40,2700-2799,HOLLY HALL,Burglary,CONDOMINIUM,1.0,19.0,7,Friday,Feb,2014
2014-02-07,15E40,8300-8399,EL MUNDO,Burglary,APARTMENT,1.0,23.0,7,Friday,Feb,2014
2014-02-07,15E40,7700-7799,KIRBY,Robbery,DEPARTMENT/DISCOUNT STORE,1.0,19.0,7,Friday,Feb,2014
2014-02-08,15E40,8600-8699,ALMEDA,Theft,SERVICE/GAS STATION,1.0,15.0,8,Saturday,Feb,2014
2014-02-08,15E40,2500-2599,SOUTH LP W,Theft,HOTEL/MOTEL/ETC.,1.0,12.0,8,Saturday,Feb,2014
2014-02-08,15E40,2700-2799,SOUTH LP W,Theft,RESTAURANT/CAFETERIA PARKING LOT,1.0,15.0,8,Saturday,Feb,2014
2014-02-08,15E40,9100-9199,SOUTH,Theft,OTHER PARKING LOT,1.0,10.0,8,Saturday,Feb,2014
2014-02-09,15E40,9500-9599,MAIN,Theft,BAR/NIGHT CLUB PARKING LOT,1.0,0.0,9,Sunday,Feb,2014
2014-02-09,15E40,1300-1399,OLD SPANISH,Theft,APARTMENT PARKING LOT,1.0,12.0,9,Sunday,Feb,2014
2014-02-09,15E40,2600-2699,WESTRIDGE,Auto Theft,APARTMENT PARKING LOT,1.0,17.0,9,Sunday,Feb,2014
2014-02-09,15E40,9100-9199,LAKES AT 610,Theft,APARTMENT PARKING LOT,1.0,0.0,9,Sunday,Feb,2014
2014-02-10,15E40,8500-8599,MAIN,Theft,"ELECTRONICS STORE, ELECTRICAL SUP.",1.0,8.0,10,Monday,Feb,2014
2014-02-10,15E40,1900-1999,SOUTH LP W,Theft,RESTAURANT/CAFETERIA PARKING LOT,1.0,0.0,10,Monday,Feb,2014
2014-02-10,15E40,7900-7999,MAIN,Theft,SERVICE/GAS STATION,1.0,3.0,10,Monday,Feb,2014
2014-02-11,15E40,7600-7699,PHOENIX,Burglary,APARTMENT,1.0,7.0,11,Tuesday,Feb,2014
2014-02-11,15E40,2200-2299,SOUTH LP W,Theft,MISC. BUSINESS (NON-SPECIFIC),1.0,10.0,11,Tuesday,Feb,2014
2014-02-11,15E40,2600-2699,SOUTH LP W,Theft,RESTAURANT/CAFETERIA PARKING LOT,1.0,20.0,11,Tuesday,Feb,2014
2014-02-11,15E40,7900-7999,GREENBRIAR,Theft,OTHER/UNKNOWN,1.0,21.0,11,Tuesday,Feb,2014
2014-02-11,15E40,9400-9499,MAIN,Burglary,AUTO REPAIR,1.0,0.0,11,Tuesday,Feb,2014
2014-02-11,15E40,9400-9499,MAIN,Burglary,AUTO REPAIR,1.0,1.0,11,Tuesday,Feb,2014
2014-02-12,15E40,8100-8199,FANNIN,Theft,APARTMENT PARKING LOT,1.0,16.0,12,Wednesday,Feb,2014
2014-02-12,15E40,8200-8299,KIRBY,Burglary,RESTAURANT/CAFETERIA,1.0,11.0,12,Wednesday,Feb,2014
2014-02-12,15E40,8300-8399,EL MUNDO,Theft,APARTMENT PARKING LOT,1.0,6.0,12,Wednesday,Feb,2014
2014-02-12,15E40,2600-2699,WESTRIDGE,Theft,APARTMENT PARKING LOT,1.0,3.0,12,Wednesday,Feb,2014
2014-02-13,15E40,8300-8399,BRAESMAIN,Aggravated Assault,APARTMENT PARKING LOT,1.0,20.0,13,Thursday,Feb,2014
2014-02-13,15E40,8200-8299,EL RIO,Theft,SPECIALTY STORE (NON-SPECIFIC),1.0,14.0,13,Thursday,Feb,2014
2014-02-13,15E40,2200-2299,HOLLY HALL,Theft,APARTMENT,1.0,0.0,13,Thursday,Feb,2014
2014-02-13,15E40,2600-2699,SOUTH LP W,Theft,STRIP BUSINESS CENTER PARKING LOT,1.0,9.0,13,Thursday,Feb,2014
2014-02-13,15E40,9100-9199,MAIN,Auto Theft,OTHER PARKING LOT,1.0,9.0,13,Thursday,Feb,2014
2014-02-13,15E40,8800-8899,LAKES AT 610,Theft,APARTMENT PARKING LOT,1.0,10.0,13,Thursday,Feb,2014
2014-02-13,15E40,8800-8899,LAKES AT 610,Theft,APARTMENT PARKING LOT,1.0,22.0,13,Thursday,Feb,2014
2014-02-13,15E40,9000-9099,KNIGHT,Auto Theft,COMMERCIAL BUILDING,1.0,9.0,13,Thursday,Feb,2014
2014-02-14,15E40,1600-1699,SOUTH LP W,Robbery,GROCERY/SUPERMARKET PARKING LOT,1.0,15.0,14,Friday,Feb,2014
2014-02-14,15E40,9900-9999,BUFFALO SPEEDWAY,Burglary,APARTMENT,1.0,12.0,14,Friday,Feb,2014
2014-02-14,15E40,9400-9499,KIRBY,Theft,OTHER PARKING LOT,1.0,17.0,14,Friday,Feb,2014
2014-02-14,15E40,2400-2499,WESTRIDGE,Robbery,APARTMENT PARKING LOT,1.0,16.0,14,Friday,Feb,2014
2014-02-14,15E40,9200-9299,MAIN,Burglary,RESTAURANT/CAFETERIA,1.0,0.0,14,Friday,Feb,2014
2014-02-14,15E40,2600-2699,SOUTH LP W,Auto Theft,RESTAURANT/CAFETERIA PARKING LOT,1.0,23.0,14,Friday,Feb,2014
2014-02-14,15E40,2600-2699,SOUTH LP W,Theft,RESTAURANT/CAFETERIA,1.0,22.0,14,Friday,Feb,2014
2014-02-15,15E40,8400-8499,CAMBRIDGE,Aggravated Assault,APARTMENT,1.0,5.0,15,Saturday,Feb,2014
2014-02-15,15E40,1600-1699,SOUTH LP W,Theft,DEPARTMENT/DISCOUNT STORE,1.0,13.0,15,Saturday,Feb,2014
2014-02-15,15E40,2400-2499,WESTRIDGE,Theft,APARTMENT PARKING LOT,1.0,16.0,15,Saturday,Feb,2014
2014-02-15,15E40,9500-9599,MAIN,Theft,BAR/NIGHT CLUB,1.0,0.0,15,Saturday,Feb,2014
2014-02-16,15E40,9500-9599,MAIN,Theft,BAR/NIGHT CLUB PARKING LOT,1.0,2.0,16,Sunday,Feb,2014
2014-02-16,15E40,9800-9899,BUFFALO SPEEDWAY,Theft,BAR/NIGHT CLUB PARKING LOT,1.0,0.0,16,Sunday,Feb,2014
2014-02-16,15E40,7800-7899,KIRBY,Theft,GROCERY/SUPERMARKET,1.0,16.0,16,Sunday,Feb,2014
