Date,Beat,BlockRange,StreetName,OffenseType,Premise,NumOffenses,Hour,day,weekday,month,year
2014-10-11,10H30,1700-1799,DOWLING,Robbery,"Road, Street, or Sidewalk",1.0,15.0,11,Saturday,Oct,2014
2014-10-11,10H30,2100-2199,WALKER,Theft,Residence or House,1.0,8.0,11,Saturday,Oct,2014
2014-10-12,10H30,900-999,MCKINNEY PARK,Theft,"Road, Street, or Sidewalk",1.0,8.0,12,Sunday,Oct,2014
2014-10-13,10H30,900-999,MCKINNEY PARK,Theft,Residence or House,1.0,8.0,13,Monday,Oct,2014
2014-10-13,10H30,900-999,MCKINNEY PARK,Theft,"Road, Street, or Sidewalk",1.0,8.0,13,Monday,Oct,2014
2014-10-14,10H30,500-599,DOWLING,Theft,Miscellaneous Business (Non-Specific),1.0,5.0,14,Tuesday,Oct,2014
2014-10-15,10H30,2700-2799,LEELAND,Theft,Driveway,1.0,16.0,15,Wednesday,Oct,2014
2014-10-16,10H30,1800-1899,EDMUNDSON,Theft,Vacant Industrial or Manufacturing Blding,1.0,4.0,16,Thursday,Oct,2014
2014-10-16,10H30,2100-2199,PRESTON,Theft,Commercial Parking Lot or Garage,1.0,19.0,16,Thursday,Oct,2014
2014-10-18,10H30,2200-2299,CLAY,Theft,No label,1.0,21.0,18,Saturday,Oct,2014
2014-10-18,10H30,3500-3599,LEELAND,Theft,Commercial Building,1.0,1.0,18,Saturday,Oct,2014
2014-10-19,10H30,2900-2999,GULF,Theft,"Road, Street, or Sidewalk",1.0,12.0,19,Sunday,Oct,2014
2014-10-19,10H30,2100-2199,CLAY,Theft,"Road, Street, or Sidewalk",1.0,23.0,19,Sunday,Oct,2014
2014-10-19,10H30,3500-3599,POLK,Auto Theft,No label,1.0,5.0,19,Sunday,Oct,2014
2014-10-22,10H30,1200-1299,DELANO,Auto Theft,"Road, Street, or Sidewalk",1.0,9.0,22,Wednesday,Oct,2014
2014-10-23,10H30,2200-2299,JEFFERSON,Burglary,Construction Site,1.0,10.0,23,Thursday,Oct,2014
2014-10-23,10H30,400-499,DOWLING,Theft,Commercial Parking Lot or Garage,1.0,9.0,23,Thursday,Oct,2014
2014-10-24,10H30,3500-3599,IH 45,Theft,Service or Gas Station,1.0,7.0,24,Friday,Oct,2014
2014-10-25,10H30,800-899,DELANO,Theft,Bus Station,1.0,12.0,25,Saturday,Oct,2014
2014-10-26,10H30,900-999,ST EMANUEL,Theft,"Road, Street, or Sidewalk",1.0,0.0,26,Sunday,Oct,2014
2014-10-28,10H30,2400-2499,MCKINNEY,Theft,Bank or Savings Institution Parking Lot,1.0,20.0,28,Tuesday,Oct,2014
2014-10-30,10H30,900-999,ST. EMANUEL,Theft,Other Parking Lot,1.0,0.0,30,Thursday,Oct,2014
2014-10-31,10H30,800-899,SAINT EMANUEL,Theft,Miscellaneous Business (Non-Specific),1.0,14.0,31,Friday,Oct,2014
2014-10-31,10H30,2100-2199,MCKINNEY,Theft,"Road, Street, or Sidewalk",1.0,1.0,31,Friday,Oct,2014
2014-11-03,10H30,700-799,NAGLE,Theft,Construction Site,1.0,8.0,3,Monday,Nov,2014
2014-11-05,10H30,500-599,DOWLING,Aggravated Assault,"Road, Street, or Sidewalk",1.0,7.0,5,Wednesday,Nov,2014
2014-11-05,10H30,3100-3199,DALLAS,Theft,"Road, Street, or Sidewalk",1.0,7.0,5,Wednesday,Nov,2014
2014-11-07,10H30,2200-2299,MCKINNEY,Theft,Garage or Carport,1.0,12.0,7,Friday,Nov,2014
2014-11-08,10H30,2000-2099,LEELAND,Theft,Bar or Night Club Parking Lot,1.0,16.0,8,Saturday,Nov,2014
2014-11-08,10H30,2100-2199,MCKINNEY,Theft,Other Parking Lot,1.0,2.0,8,Saturday,Nov,2014
2014-11-09,10H30,1000-1099,BASTROP,Theft,Commercial Parking Lot or Garage,1.0,14.0,9,Sunday,Nov,2014
2014-11-09,10H30,2100-2199,MCKINNEY,Theft,Restaurant or Cafeteria Parking Lot,1.0,17.0,9,Sunday,Nov,2014
2014-11-10,10H30,1800-1899,EDMUNDSON,Burglary,Commercial Building,1.0,14.0,10,Monday,Nov,2014
2014-11-10,10H30,2000-2099,BELL,Theft,Strip Business Center Parking Lot,1.0,17.0,10,Monday,Nov,2014
2014-11-11,10H30,2000-2099,JEFFERSON,Theft,Restaurant or Cafeteria Parking Lot,1.0,12.0,11,Tuesday,Nov,2014
2014-11-12,10H30,900-999,HUTCHINS,Auto Theft,"Road, Street, or Sidewalk",1.0,18.0,12,Wednesday,Nov,2014
2014-11-12,10H30,2500-2599,LAMAR,Burglary,"Vacant Single Occ Resd(House,Townhs,Dplex)",1.0,10.0,12,Wednesday,Nov,2014
2014-11-14,10H30,800-899,SAINT EMANUEL,Theft,Other Parking Lot,1.0,0.0,14,Friday,Nov,2014
2014-11-14,10H30,2300-2399,CONGRESS,Theft,Commercial Parking Lot or Garage,1.0,18.0,14,Friday,Nov,2014
2014-11-15,10H30,2200-2299,BELL,Theft,"Road, Street, or Sidewalk",1.0,2.0,15,Saturday,Nov,2014
2014-11-15,10H30,2100-2199,BELL,Theft,"Road, Street, or Sidewalk",1.0,1.0,15,Saturday,Nov,2014
2014-11-15,10H30,2300-2399,PEASE,Auto Theft,Bar or Night Club,1.0,15.0,15,Saturday,Nov,2014
2014-11-15,10H30,2100-2199,BELL,Theft,"Road, Street, or Sidewalk",1.0,2.0,15,Saturday,Nov,2014
2014-11-15,10H30,600-699,SAINT EMANUEL,Theft,Other Parking Lot,1.0,15.0,15,Saturday,Nov,2014
2014-11-15,10H30,2200-2299,PRESTON,Theft,Other Parking Lot,1.0,23.0,15,Saturday,Nov,2014
2014-11-15,10H30,2000-2099,PRESTON,Theft,Commercial Parking Lot or Garage,1.0,21.0,15,Saturday,Nov,2014
2014-11-15,10H30,1000-1099,SAINT EMANUEL,Theft,Strip Business Center Parking Lot,1.0,9.0,15,Saturday,Nov,2014
2014-11-16,10H30,500-599,ST EMANUEL,Theft,Other Parking Lot,2.0,23.0,16,Sunday,Nov,2014
2014-11-17,10H30,800-899,ST EMANUEL,Theft,Residence or House,1.0,15.0,17,Monday,Nov,2014
2014-11-20,10H30,400-499,DOWLING,Theft,Miscellaneous Business (Non-Specific),1.0,16.0,20,Thursday,Nov,2014
2014-11-20,10H30,1000-1099,SAINT EMANUEL,Theft,Other Parking Lot,1.0,23.0,20,Thursday,Nov,2014
2014-11-20,10H30,1700-1799,VELASCO,Theft,Commercial Parking Lot or Garage,1.0,5.0,20,Thursday,Nov,2014
2014-11-20,10H30,2900-2999,LEELAND,Theft,Construction Site,1.0,21.0,20,Thursday,Nov,2014
2014-11-21,10H30,2300-2399,MCKINNEY,Auto Theft,"Road, Street, or Sidewalk",1.0,2.0,21,Friday,Nov,2014
2014-11-22,10H30,900-999,DOWLING,Theft,"Road, Street, or Sidewalk",1.0,2.0,22,Saturday,Nov,2014
2014-11-22,10H30,2000-2099,CONGRESS,Aggravated Assault,"Road, Street, or Sidewalk",1.0,1.0,22,Saturday,Nov,2014
2014-11-22,10H30,1500-1599,SAINT EMANUEL,Theft,Bar or Night Club Parking Lot,1.0,3.0,22,Saturday,Nov,2014
2014-11-24,10H30,3500-3599,GULF,Theft,Convenience Store,1.0,12.0,24,Monday,Nov,2014
2014-11-25,10H30,300-399,HUTCHINS,Theft,"Road, Street, or Sidewalk",1.0,20.0,25,Tuesday,Nov,2014
2014-11-26,10H30,2100-2199,MCKINNEY,Theft,Other Parking Lot,1.0,23.0,26,Wednesday,Nov,2014
2014-11-27,10H30,2000-2099,POLK,Theft,"Road, Street, or Sidewalk",1.0,20.0,27,Thursday,Nov,2014
2014-11-29,10H30,2800-2899,RUSK,Theft,"Road, Street, or Sidewalk",1.0,8.0,29,Saturday,Nov,2014
2014-11-30,10H30,2700-2799,BELL,Theft,Construction Site,1.0,10.0,30,Sunday,Nov,2014
2014-12-01,10H30,3200-3299,LAMAR,Burglary,Residence or House,1.0,14.0,1,Monday,Dec,2014
2014-12-02,10H30,2000-2099,COMMERCE,Theft,Restaurant or Cafeteria Parking Lot,1.0,0.0,2,Tuesday,Dec,2014
2014-12-04,10H30,2100-2199,TEXAS,Burglary,Apartment Rental Office,1.0,5.0,4,Thursday,Dec,2014
2014-12-04,10H30,UNK,SCOTT,Robbery,"Road, Street, or Sidewalk",1.0,21.0,4,Thursday,Dec,2014
2014-12-05,10H30,900-999,MCKINNEY PARK,Theft,"Road, Street, or Sidewalk",1.0,11.0,5,Friday,Dec,2014
2014-12-05,10H30,2900-2999,RUSK,Theft,"Road, Street, or Sidewalk",1.0,21.0,5,Friday,Dec,2014
2014-12-05,10H30,2000-2099,MCKINNEY,Theft,Miscellaneous Business (Non-Specific),1.0,10.0,5,Friday,Dec,2014
2014-12-06,10H30,2200-2299,DALLAS,Theft,No label,1.0,21.0,6,Saturday,Dec,2014
2014-12-06,10H30,2000-2099,JEFFERSON,Theft,Restaurant or Cafeteria,1.0,14.0,6,Saturday,Dec,2014
2014-12-06,10H30,2100-2199,POLK,Theft,"Road, Street, or Sidewalk",1.0,22.0,6,Saturday,Dec,2014
2014-12-07,10H30,800-899,SAINT EMANUEL,Theft,Other Parking Lot,1.0,15.0,7,Sunday,Dec,2014
2014-12-07,10H30,UNK,SCOTT ST,Theft,Bus Stop,1.0,7.0,7,Sunday,Dec,2014
2014-12-08,10H30,2000-2099,COMMERCE,Theft,Restaurant or Cafeteria Parking Lot,1.0,20.0,8,Monday,Dec,2014
2014-12-10,10H30,2100-2199,CONGRESS,Aggravated Assault,"Road, Street, or Sidewalk",1.0,0.0,10,Wednesday,Dec,2014
2014-12-10,10H30,3100-3199,DALLAS,Theft,Freeway Service Road,1.0,6.0,10,Wednesday,Dec,2014
2014-12-11,10H30,2300-2399,WALKER,Theft,Other Parking Lot,1.0,21.0,11,Thursday,Dec,2014
2014-12-11,10H30,700-799,PAIGE,Theft,"Road, Street, or Sidewalk",1.0,1.0,11,Thursday,Dec,2014
2014-12-12,10H30,2400-2499,LAMAR,Theft,"Field, Woods, Forest, Park",1.0,18.0,12,Friday,Dec,2014
2014-12-12,10H30,1500-1599,PAIGE,Theft,Driveway,1.0,7.0,12,Friday,Dec,2014
2014-12-12,10H30,2600-2699,LEELAND,Robbery,Warehouse,1.0,16.0,12,Friday,Dec,2014
2014-12-13,10H30,2000-2099,CLAY,Theft,"Road, Street, or Sidewalk",1.0,3.0,13,Saturday,Dec,2014
2014-12-13,10H30,2200-2299,ST JOSEPH,Aggravated Assault,"Road, Street, or Sidewalk",1.0,2.0,13,Saturday,Dec,2014
2014-12-14,10H30,1000-1099,ST EMANUEL,Theft,Other Parking Lot,1.0,23.0,14,Sunday,Dec,2014
2014-12-15,10H30,2000-2099,MCKINNEY,Theft,"Road, Street, or Sidewalk",1.0,7.0,15,Monday,Dec,2014
2014-12-15,10H30,2000-2099,RUSK,Theft,Bar or Night Club Parking Lot,1.0,21.0,15,Monday,Dec,2014
2014-12-15,10H30,800-899,SAINT EMANUEL,Theft,Bar or Night Club,1.0,10.0,15,Monday,Dec,2014
2014-12-15,10H30,900-999,HUTCHINS,Theft,Driveway,1.0,1.0,15,Monday,Dec,2014
2014-12-17,10H30,2300-2399,CONGRESS,Theft,Other Parking Lot,1.0,10.0,17,Wednesday,Dec,2014
2014-12-18,10H30,2100-2199,DALLAS,Theft,Commercial Parking Lot or Garage,1.0,22.0,18,Thursday,Dec,2014
2014-12-18,10H30,2000-2099,DALLAS,Theft,Vehicle/Auto Sales/Lease/Auto Parts Store,1.0,14.0,18,Thursday,Dec,2014
2014-12-18,10H30,1000-1099,BASTROP,Theft,"Road, Street, or Sidewalk",1.0,1.0,18,Thursday,Dec,2014
2014-12-19,10H30,2200-2299,JEFFERSON,Theft,Construction Site,1.0,12.0,19,Friday,Dec,2014
2014-12-22,10H30,1000-1099,LIVE OAK,Theft,Residence or House,1.0,18.0,22,Monday,Dec,2014
2014-12-23,10H30,2900-2999,LEELAND,Theft,Residence or House,1.0,17.0,23,Tuesday,Dec,2014
2014-12-24,10H30,1000-1099,LIVE OAK,Aggravated Assault,Residence or House,1.0,11.0,24,Wednesday,Dec,2014
2014-12-26,10H30,2800-2899,GULF,Burglary,Miscellaneous Business (Non-Specific),1.0,21.0,26,Friday,Dec,2014
2014-12-27,10H30,1700-1799,ADEN MIST,Burglary,Residence or House,1.0,16.0,27,Saturday,Dec,2014
2014-12-28,10H30,1700-1799,ENNIS,Theft,Miscellaneous Business (Non-Specific),1.0,7.0,28,Sunday,Dec,2014
2014-12-28,10H30,2100-2199,PEASE,Theft,"Road, Street, or Sidewalk",1.0,5.0,28,Sunday,Dec,2014
2014-12-31,10H30,900-999,ST EMANUEL,Theft,Commercial Parking Lot or Garage,1.0,1.0,31,Wednesday,Dec,2014
2015-01-01,10H30,2000-2099,SCOTT,Robbery,"Road, Street, or Sidewalk",1.0,9.0,1,Thursday,Jan,2015
2015-01-01,10H30,2700-2799,LEELAND,Theft,"Road, Street, or Sidewalk",1.0,10.0,1,Thursday,Jan,2015
2015-01-01,10H30,2100-2199,COMMERCE,Theft,Commercial Parking Lot or Garage,1.0,16.0,1,Thursday,Jan,2015
2015-01-01,10H30,2400-2499,CONGRESS,Theft,Sexually Oriented Business Parking Lot,1.0,16.0,1,Thursday,Jan,2015
2015-01-01,10H30,400-499,DOWLING,Aggravated Assault,Social Services or Public Charities,1.0,19.0,1,Thursday,Jan,2015
2015-01-01,10H30,2000-2099,COMMERCE,Theft,Restaurant or Cafeteria Parking Lot,1.0,17.0,1,Thursday,Jan,2015
2015-01-03,10H30,800-899,SAINT CHARLES,Theft,Bar or Night Club Parking Lot,1.0,0.0,3,Saturday,Jan,2015
2015-01-03,10H30,2100-2199,MCKINNEY,Theft,"Road, Street, or Sidewalk",1.0,1.0,3,Saturday,Jan,2015
2015-01-04,10H30,2100-2199,COMMERCE,Theft,Miscellaneous Business (Non-Specific),1.0,14.0,4,Sunday,Jan,2015
2015-01-05,10H30,800-899,ST EMANUEL,Theft,Bar or Night Club Parking Lot,1.0,9.0,5,Monday,Jan,2015
2015-01-05,10H30,1700-1799,BASTROP,Robbery,Commercial Parking Lot or Garage,1.0,21.0,5,Monday,Jan,2015
2015-01-07,10H30,2000-2099,CONGRESS,Theft,"Road, Street, or Sidewalk",1.0,9.0,7,Wednesday,Jan,2015
2015-01-08,10H30,2300-2399,MCKINNEY,Theft,"Road, Street, or Sidewalk",1.0,23.0,8,Thursday,Jan,2015
2015-01-09,10H30,1200-1299,PALMER,Theft,"Road, Street, or Sidewalk",1.0,9.0,9,Friday,Jan,2015
2015-01-10,10H30,3200-3299,LAMAR,Theft,"Road, Street, or Sidewalk",1.0,9.0,10,Saturday,Jan,2015
2015-01-10,10H30,2100-2199,POLK,Theft,"Road, Street, or Sidewalk",1.0,22.0,10,Saturday,Jan,2015
2015-01-10,10H30,2000-2099,COMMERCE,Theft,Restaurant or Cafeteria Parking Lot,1.0,12.0,10,Saturday,Jan,2015
2015-01-11,10H30,3500-3599,GULF,Robbery,Service or Gas Station,1.0,21.0,11,Sunday,Jan,2015
2015-01-12,10H30,2900-2999,BELL,Theft,Residence or House,1.0,8.0,12,Monday,Jan,2015
2015-01-13,10H30,2200-2299,JEFFERSON,Theft,Apartment,1.0,12.0,13,Tuesday,Jan,2015
2015-01-13,10H30,400-499,DOWLING,Rape,"Vacant Storage Fac (Barn,Garage,Warehouse)",1.0,18.0,13,Tuesday,Jan,2015
2015-01-15,10H30,3500-3599,GULF,Robbery,"Road, Street, or Sidewalk",1.0,2.0,15,Thursday,Jan,2015
2015-01-16,10H30,2200-2299,DALLAS,Theft,"Road, Street, or Sidewalk",2.0,19.0,16,Friday,Jan,2015
2015-01-16,10H30,1700-1799,DELANO,Theft,"Road, Street, or Sidewalk",1.0,16.0,16,Friday,Jan,2015
2015-01-16,10H30,2200-2299,DALLAS,Theft,"Road, Street, or Sidewalk",1.0,21.0,16,Friday,Jan,2015
2015-01-16,10H30,1200-1299,HUTCHINS,Theft,"Road, Street, or Sidewalk",1.0,20.0,16,Friday,Jan,2015
2015-01-17,10H30,1300-1399,HUTCHINS,Theft,Park and Ride Terminal,1.0,21.0,17,Saturday,Jan,2015
2015-01-17,10H30,1500-1599,SAINT EMANUEL,Robbery,"Road, Street, or Sidewalk",1.0,7.0,17,Saturday,Jan,2015
2015-01-18,10H30,2300-2399,LEELAND,Theft,"Road, Street, or Sidewalk",1.0,3.0,18,Sunday,Jan,2015
2015-01-18,10H30,2500-2599,DALLAS,Theft,Residence or House,1.0,15.0,18,Sunday,Jan,2015
2015-01-23,10H30,2500-2599,GULF,Auto Theft,Miscellaneous Business (Non-Specific),2.0,9.0,23,Friday,Jan,2015
2015-01-24,10H30,1500-1599,SAINT EMANUEL,Theft,"Road, Street, or Sidewalk",1.0,3.0,24,Saturday,Jan,2015
2015-01-24,10H30,2200-2299,POLK,Theft,"Road, Street, or Sidewalk",1.0,14.0,24,Saturday,Jan,2015
2015-01-24,10H30,2200-2299,LAMAR,Theft,"Road, Street, or Sidewalk",1.0,1.0,24,Saturday,Jan,2015
2015-01-24,10H30,2000-2099,LEELAND,Theft,"Road, Street, or Sidewalk",1.0,3.0,24,Saturday,Jan,2015
2015-01-26,10H30,2000-2099,COMMERCE,Theft,Bar or Night Club Parking Lot,1.0,22.0,26,Monday,Jan,2015
2015-01-26,10H30,2200-2299,DALLAS,Theft,"Road, Street, or Sidewalk",2.0,22.0,26,Monday,Jan,2015
2015-01-27,10H30,2000-2099,PEASE,Theft,Service or Gas Station,1.0,14.0,27,Tuesday,Jan,2015
2015-01-28,10H30,1700-1799,ADEN MIST,Rape,"Vacant Single Occ Resd(House,Townhs,Dplex)",1.0,14.0,28,Wednesday,Jan,2015
2015-01-29,10H30,2300-2399,JEFFERSON,Theft,Convenience Store Parking Lot,1.0,22.0,29,Thursday,Jan,2015
2015-01-29,10H30,2100-2199,TEXAS,Burglary,Apartment,1.0,20.0,29,Thursday,Jan,2015
2015-01-30,10H30,2000-2099,COMMERCE,Theft,"Other, Unknown, or Not Listed",1.0,14.0,30,Friday,Jan,2015
2015-01-30,10H30,1800-1899,HUTCHINS,Theft,"Road, Street, or Sidewalk",1.0,22.0,30,Friday,Jan,2015
2015-01-31,10H30,800-899,SAINT EMANUEL,Theft,Bar or Night Club,1.0,20.0,31,Saturday,Jan,2015
2015-01-31,10H30,1700-1799,ENNIS,Theft,"Road, Street, or Sidewalk",1.0,2.0,31,Saturday,Jan,2015
2015-01-31,10H30,2200-2299,DALLAS,Theft,Other Parking Lot,1.0,19.0,31,Saturday,Jan,2015
2015-01-31,10H30,900-999,SAINT EMANUEL,Theft,Other Parking Lot,1.0,0.0,31,Saturday,Jan,2015
2015-02-01,10H30,2000-2099,COMMERCE,Theft,Commercial Parking Lot or Garage,1.0,16.0,1,Sunday,Feb,2015
2015-02-01,10H30,2000-2099,PRESTON,Robbery,"Road, Street, or Sidewalk",1.0,20.0,1,Sunday,Feb,2015
2015-02-01,10H30,1800-1899,ENNIS,Theft,"Road, Street, or Sidewalk",1.0,12.0,1,Sunday,Feb,2015
2015-02-06,10H30,1600-1699,DOWLING,Theft,Restaurant or Cafeteria Parking Lot,1.0,14.0,6,Friday,Feb,2015
2015-02-07,10H30,2400-2499,DALLAS,Theft,"Road, Street, or Sidewalk",1.0,15.0,7,Saturday,Feb,2015
2015-02-07,10H30,2000-2099,COMMERCE,Theft,Commercial Parking Lot or Garage,1.0,15.0,7,Saturday,Feb,2015
2015-02-07,10H30,2000-2099,COMMERCE,Theft,"Road, Street, or Sidewalk",1.0,15.0,7,Saturday,Feb,2015
2015-02-07,10H30,2200-2299,LEELAND,Theft,Other Parking Lot,1.0,3.0,7,Saturday,Feb,2015
2015-02-07,10H30,2000-2099,COMMERCE,Theft,Commercial Parking Lot or Garage,1.0,16.0,7,Saturday,Feb,2015
2015-02-08,10H30,2100-2199,POLK,Theft,"Road, Street, or Sidewalk",1.0,21.0,8,Sunday,Feb,2015
2015-02-08,10H30,1400-1499,DOWLING,Theft,Bus Station,1.0,8.0,8,Sunday,Feb,2015
2015-02-09,10H30,800-899,SAINT EMANUEL,Theft,Restaurant or Cafeteria Parking Lot,1.0,16.0,9,Monday,Feb,2015
2015-02-09,10H30,2000-2099,COMMERCE,Theft,Other Parking Lot,1.0,16.0,9,Monday,Feb,2015
2015-02-11,10H30,2100-2199,MCKINNEY,Theft,Grocery Store or Supermarket Parking Lot,1.0,23.0,11,Wednesday,Feb,2015
2015-02-11,10H30,2300-2399,MCKINNEY,Theft,"Road, Street, or Sidewalk",1.0,20.0,11,Wednesday,Feb,2015
2015-02-11,10H30,1000-1099,SAINT EMANUEL,Theft,No label,1.0,23.0,11,Wednesday,Feb,2015
2015-02-13,10H30,2000-2099,COMMERCE,Theft,Restaurant or Cafeteria Parking Lot,1.0,15.0,13,Friday,Feb,2015
2015-02-13,10H30,800-899,SAINT EMANUEL,Theft,Bar or Night Club Parking Lot,1.0,14.0,13,Friday,Feb,2015
2015-02-14,10H30,2200-2299,DALLAS,Theft,Other Parking Lot,1.0,22.0,14,Saturday,Feb,2015
2015-02-16,10H30,1700-1799,ADEN,Theft,Driveway,1.0,7.0,16,Monday,Feb,2015
2015-02-19,10H30,1500-1599,DELANO,Theft,No label,1.0,17.0,19,Thursday,Feb,2015
2015-02-19,10H30,1200-1299,HUTCHINS,Theft,"Road, Street, or Sidewalk",1.0,22.0,19,Thursday,Feb,2015
2015-02-20,10H30,900-999,LIVE OAK,Theft,Miscellaneous Business (Non-Specific),1.0,11.0,20,Friday,Feb,2015
2015-02-20,10H30,2400-2499,PRESTON,Theft,Commercial Parking Lot or Garage,1.0,23.0,20,Friday,Feb,2015
2015-02-21,10H30,1200-1299,HUTCHINS,Theft,Apartment Parking Lot,1.0,10.0,21,Saturday,Feb,2015
2015-02-22,10H30,2100-2199,MCKINNEY,Theft,Commercial Parking Lot or Garage,1.0,9.0,22,Sunday,Feb,2015
2015-02-22,10H30,3500-3599,GULF,Robbery,Service or Gas Station,1.0,22.0,22,Sunday,Feb,2015
2015-02-22,10H30,2000-2099,BELL,Theft,"Road, Street, or Sidewalk",1.0,4.0,22,Sunday,Feb,2015
2015-02-26,10H30,3100-3199,LAMAR,Auto Theft,Office Building,2.0,18.0,26,Thursday,Feb,2015
2015-02-26,10H30,400-499,DOWLING,Theft,Social Services or Public Charities,1.0,14.0,26,Thursday,Feb,2015
2015-02-27,10H30,900-999,HUTCHINS,Theft,Driveway,1.0,14.0,27,Friday,Feb,2015
2015-02-27,10H30,800-899,SAINT EMANUEL,Theft,"Road, Street, or Sidewalk",1.0,19.0,27,Friday,Feb,2015
2015-02-27,10H30,1600-1699,NAGLE,Burglary,Vacant Grocery Store or Supermarket,1.0,5.0,27,Friday,Feb,2015
2015-02-28,10H30,2200-2299,DALLAS,Theft,"Road, Street, or Sidewalk",1.0,22.0,28,Saturday,Feb,2015
2015-03-01,10H30,400-499,DOWLING,Theft,Service or Gas Station,1.0,15.0,1,Sunday,Mar,2015
2015-03-01,10H30,2000-2099,COMMERCE,Theft,Other Parking Lot,1.0,13.0,1,Sunday,Mar,2015
2015-03-01,10H30,2100-2199,POLK,Theft,Other Parking Lot,1.0,17.0,1,Sunday,Mar,2015
2015-03-02,10H30,1600-1699,SCOTT,Robbery,"Road, Street, or Sidewalk",1.0,19.0,2,Monday,Mar,2015
2015-03-02,10H30,1200-1299,DELANO,Burglary,Residence or House,1.0,19.0,2,Monday,Mar,2015
2015-03-03,10H30,1400-1499,NAGLE,Burglary,"Vacant Single Occ Resd(House,Townhs,Dplex)",1.0,8.0,3,Tuesday,Mar,2015
2015-03-03,10H30,2000-2099,MILBY,Theft,Other Parking Lot,1.0,10.0,3,Tuesday,Mar,2015
2015-03-03,10H30,2900-2999,POLK,Theft,Other Parking Lot,1.0,18.0,3,Tuesday,Mar,2015
2015-03-04,10H30,800-899,ENNIS,Burglary,"Vacant Single Occ Resd(House,Townhs,Dplex)",1.0,20.0,4,Wednesday,Mar,2015
2015-03-04,10H30,2200-2299,DALLAS,Theft,Other Parking Lot,1.0,22.0,4,Wednesday,Mar,2015
2015-03-05,10H30,2500-2599,LAMAR,Theft,"Vacant Single Occ Resd(House,Townhs,Dplex)",1.0,15.0,5,Thursday,Mar,2015
2015-03-05,10H30,800-899,SAINT EMANUEL,Theft,Bar or Night Club Parking Lot,1.0,15.0,5,Thursday,Mar,2015
2015-03-06,10H30,2000-2099,RUSK,Theft,Commercial Building,1.0,12.0,6,Friday,Mar,2015
2015-03-06,10H30,2300-2399,PEASE,Robbery,Service or Gas Station,1.0,20.0,6,Friday,Mar,2015
2015-03-07,10H30,300-399,BASTROP,Theft,No label,1.0,21.0,7,Saturday,Mar,2015
2015-03-07,10H30,2300-2399,CONGRESS,Theft,Commercial Parking Lot or Garage,1.0,8.0,7,Saturday,Mar,2015
2015-03-07,10H30,2500-2599,POLK,Theft,"Road, Street, or Sidewalk",1.0,23.0,7,Saturday,Mar,2015
2015-03-07,10H30,2300-2399,CONGRESS,Theft,Strip Business Center Parking Lot,1.0,22.0,7,Saturday,Mar,2015
2015-03-08,10H30,2000-2099,LEELAND,Theft,Bar or Night Club,1.0,15.0,8,Sunday,Mar,2015
2015-03-09,10H30,300-399,CHARTRES,Theft,Commercial Parking Lot or Garage,1.0,14.0,9,Monday,Mar,2015
2015-03-10,10H30,1400-1499,PAIGE,Theft,Residence or House,1.0,4.0,10,Tuesday,Mar,2015
2015-03-10,10H30,2000-2099,COMMERCE,Theft,"Road, Street, or Sidewalk",1.0,15.0,10,Tuesday,Mar,2015
2015-03-11,10H30,800-899,SAINT EMANUEL,Theft,Bar or Night Club Parking Lot,1.0,0.0,11,Wednesday,Mar,2015
2015-03-11,10H30,1800-1899,ENNIS,Theft,"Road, Street, or Sidewalk",1.0,19.0,11,Wednesday,Mar,2015
2015-03-11,10H30,2900-2999,CLAY,Theft,"Road, Street, or Sidewalk",1.0,0.0,11,Wednesday,Mar,2015
2015-03-12,10H30,3200-3299,LAMAR,Theft,"Road, Street, or Sidewalk",1.0,0.0,12,Thursday,Mar,2015
2015-03-13,10H30,2000-2099,DALLAS,Theft,"Road, Street, or Sidewalk",1.0,10.0,13,Friday,Mar,2015
2015-03-14,10H30,2200-2299,DALLAS,Theft,Commercial Parking Lot or Garage,1.0,18.0,14,Saturday,Mar,2015
2015-03-14,10H30,1600-1699,SCOTT,Auto Theft,No label,1.0,16.0,14,Saturday,Mar,2015
2015-03-14,10H30,2200-2299,DALLAS,Theft,"Road, Street, or Sidewalk",1.0,17.0,14,Saturday,Mar,2015
2015-03-14,10H30,2300-2399,BELL,Theft,"Road, Street, or Sidewalk",1.0,8.0,14,Saturday,Mar,2015
2015-03-14,10H30,800-899,SAINT EMANUEL,Theft,Bar or Night Club Parking Lot,1.0,8.0,14,Saturday,Mar,2015
2015-03-15,10H30,3200-3299,GULF,Theft,Freeway Service Road,1.0,18.0,15,Sunday,Mar,2015
2015-03-15,10H30,800-899,ST EMANUEL,Theft,Bar or Night Club,1.0,18.0,15,Sunday,Mar,2015
2015-03-16,10H30,900-999,SAINT EMANUEL,Burglary,Restaurant or Cafeteria,1.0,10.0,16,Monday,Mar,2015
2015-03-17,10H30,2200-2299,JEFFERSON,Burglary,Vacant Other Out Build/Monument/UnderConst,1.0,8.0,17,Tuesday,Mar,2015
2015-03-17,10H30,2200-2299,DALLAS,Theft,"Road, Street, or Sidewalk",1.0,0.0,17,Tuesday,Mar,2015
2015-03-17,10H30,2000-2099,TEXAS,Theft,Bar or Night Club,1.0,11.0,17,Tuesday,Mar,2015
2015-03-17,10H30,2400-2499,MCKINNEY,Auto Theft,Other Parking Lot,1.0,21.0,17,Tuesday,Mar,2015
