,Date_Hour,Beat,OffenseType,Premise,NumOffenses,Hour,day,weekday,month,year,lat,lon,full_address
4129,2016-11-04 11:00:00,10H30,Auto Theft,"garden supply, nursery, or florist",1,11,4,Friday,Nov,2016,29.7462974,-95.3586218,"2150 Leeland St, Houston, TX 77003, USA"
4130,2016-11-04 15:00:00,10H30,Theft,highway or freeway,1,15,4,Friday,Nov,2016,32.365559999999995,-96.6373802,"3550 I-45, Ennis, TX 75119, USA"
4131,2016-11-05 02:00:00,10H30,Aggravated Assault,bar or night club,1,2,5,Saturday,Nov,2016,29.7462974,-95.3586218,"2150 Leeland St, Houston, TX 77003, USA"
4132,2016-11-05 10:00:00,10H30,Theft,road/street/sidewalk,1,10,5,Saturday,Nov,2016,29.74581749999999,-95.35248990000001,"2650 Polk St, Houston, TX 77003, USA"
4133,2016-11-05 20:00:00,10H30,Theft,road/street/sidewalk,1,20,5,Saturday,Nov,2016,29.750317699999997,-95.3487866,"2650 Capitol St, Houston, TX 77003, USA"
4134,2016-11-05 22:00:00,10H30,Robbery,apartment parking lot,1,22,5,Saturday,Nov,2016,29.754006699999998,-95.3529071,"2150 Texas St, Houston, TX 77003, USA"
4135,2016-11-06 10:00:00,10H30,Auto Theft,miscellaneous business (non-specific),1,10,6,Sunday,Nov,2016,29.756736600000004,-95.35031490000001,"2150 Franklin St, Houston, TX 77002, USA"
4136,2016-11-06 17:00:00,10H30,Theft,road/street/sidewalk,1,17,6,Sunday,Nov,2016,29.741782099999998,-95.3531809,"1750 Aden Dr, Houston, TX 77003, USA"
4137,2016-11-07 02:00:00,10H30,Theft,other parking lot,1,2,7,Monday,Nov,2016,29.753877000000003,-95.3496449,"450 Emancipation Ave, Houston, TX 77003, USA"
4138,2016-11-07 11:00:00,10H30,Theft,residence/house,1,11,7,Monday,Nov,2016,29.7390659,-95.3489751,"1750 Sampson St, Houston, TX 77003, USA"
4139,2016-11-07 14:00:00,10H30,Theft,auto repair,1,14,7,Monday,Nov,2016,29.7364039,-95.3471288,"1950 Scott St, Houston, TX 77003, USA"
4140,2016-11-08 12:00:00,10H30,Theft,construction site,1,12,8,Tuesday,Nov,2016,29.742343100000003,-95.35026459999999,"3050 Bell St, Houston, TX 77003, USA"
4141,2016-11-08 20:00:00,10H30,Theft,"other, unknown, or not listed",1,20,8,Tuesday,Nov,2016,29.741094399999994,-95.3522058,"1750 Ennis St, Houston, TX 77003, USA"
4142,2016-11-08 21:00:00,10H30,Theft,road/street/sidewalk,1,21,8,Tuesday,Nov,2016,29.7490928,-95.35609140000001,"2150 Dallas St, Houston, TX 77003, USA"
4143,2016-11-09 09:00:00,10H30,Theft,road/street/sidewalk,1,9,9,Wednesday,Nov,2016,29.74973889999999,-95.3557114,"1150 Hutchins St, Houston, TX 77003, USA"
4144,2016-11-09 20:00:00,10H30,Auto Theft,residence/house,1,20,9,Wednesday,Nov,2016,29.7447192,-95.3534156,"1450 Nagle St, Houston, TX 77003, USA"
4145,2016-11-10 00:00:00,10H30,Theft,road/street/sidewalk,1,0,10,Thursday,Nov,2016,29.751159299999998,-95.3534716,"2250 Walker St, Houston, TX 77003, USA"
4146,2016-11-10 14:00:00,10H30,Robbery,road/street/sidewalk,1,14,10,Thursday,Nov,2016,29.696126300000003,-95.2891254,"3550 Gulf Fwy, Houston, TX 77087, USA"
4147,2016-11-10 20:00:00,10H30,Theft,road/street/sidewalk,1,20,10,Thursday,Nov,2016,29.7488265,-95.3554452,"2250 Dallas St, Houston, TX 77003, USA"
4148,2016-11-10 23:00:00,10H30,Theft,road/street/sidewalk,1,23,10,Thursday,Nov,2016,29.7477711,-95.3588385,"2050 Bell St, Houston, TX 77003, USA"
4149,2016-11-11 03:00:00,10H30,Aggravated Assault,residence/house,1,3,11,Friday,Nov,2016,29.740810200000002,-95.3446841,"1350 Edmundson St, Houston, TX 77003, USA"
4150,2016-11-11 19:00:00,10H30,Theft,other parking lot,1,19,11,Friday,Nov,2016,29.7435803,-95.34957800000001,"1350 Palmer St, Houston, TX 77003, USA"
4151,2016-11-16 00:00:00,10H30,Theft,road/street/sidewalk,1,0,16,Wednesday,Nov,2016,29.750028999999998,-95.354167,"2250 McKinney St, Houston, TX 77003, USA"
4152,2016-11-16 02:00:00,10H30,Theft,road/street/sidewalk,1,2,16,Wednesday,Nov,2016,29.75201419999999,-95.3552677,"2050 Walker St, Houston, TX 77003, USA"
4153,2016-11-16 12:00:00,10H30,Theft,road/street/sidewalk,1,12,16,Wednesday,Nov,2016,29.7571808,-95.3652892,"950 McKinney St, Houston, TX 77002, USA"
4154,2016-11-17 08:00:00,10H30,Auto Theft,residence/house,1,8,17,Thursday,Nov,2016,29.7496184,-95.34727070000001,"2850 Capitol St, Houston, TX 77003, USA"
4155,2016-11-17 21:00:00,10H30,Theft,road/street/sidewalk,1,21,17,Thursday,Nov,2016,29.750966100000003,-95.3548181,"950 Hutchins St, Houston, TX 77003, USA"
4156,2016-11-18 00:00:00,10H30,Theft,other parking lot,1,0,18,Friday,Nov,2016,29.7531226,-95.3540125,"750 St Emanuel St, Houston, TX 77003, USA"
4157,2016-11-18 08:00:00,10H30,Theft,road/street/sidewalk,1,8,18,Friday,Nov,2016,29.7416874,-95.3519436,"1650 Ennis St, Houston, TX 77003, USA"
4158,2016-11-18 10:00:00,10H30,Auto Theft,apartment parking lot,1,10,18,Friday,Nov,2016,29.7542196,-95.35372480000001,"2050 Texas St, Houston, TX 77003, USA"
4159,2016-11-18 22:00:00,10H30,Theft,restaurant/cafeteria parking lot,1,22,18,Friday,Nov,2016,29.745435999999998,-95.3591099,"2150 Pease St, Houston, TX 77003, USA"
4160,2016-11-19 10:00:00,10H30,Theft,road/street/sidewalk,1,10,19,Saturday,Nov,2016,29.748362800000002,-95.3566647,"2150 Polk St, Houston, TX 77003, USA"
4161,2016-11-20 08:00:00,10H30,Theft,road/street/sidewalk,1,8,20,Sunday,Nov,2016,29.7466075,-95.3593348,"2050 Leeland St, Houston, TX 77003, USA"
4162,2016-11-20 23:00:00,10H30,Theft,road/street/sidewalk,1,23,20,Sunday,Nov,2016,29.74973889999999,-95.3557114,"1150 Hutchins St, Houston, TX 77003, USA"
4163,2016-11-21 23:00:00,10H30,Theft,commercial parking lot or garage,1,23,21,Monday,Nov,2016,29.7578815,-95.3504221,"2050 Commerce St, Houston, TX 77002, USA"
4164,2016-11-22 07:00:00,10H30,Theft,driveway,1,7,22,Tuesday,Nov,2016,29.7481685,-95.34818879999999,"850 Paige St, Houston, TX 77003, USA"
4165,2016-11-23 22:00:00,10H30,Theft,apartment parking lot,1,22,23,Wednesday,Nov,2016,29.7512826,-95.35063000000001,"2450 Capitol St, Houston, TX 77003, USA"
4166,2016-11-25 02:00:00,10H30,Theft,road/street/sidewalk,1,2,25,Friday,Nov,2016,29.7441012,-95.3477688,"3150 Dallas St, Houston, TX 77003, USA"
4167,2016-11-25 12:00:00,10H30,Theft,apartment parking lot,1,12,25,Friday,Nov,2016,29.752825199999997,-95.353508,"2150 Capitol St, Houston, TX 77003, USA"
4168,2016-11-25 14:00:00,10H30,Theft,apartment parking lot,1,14,25,Friday,Nov,2016,29.7512826,-95.35063000000001,"2450 Capitol St, Houston, TX 77003, USA"
4169,2016-11-26 06:00:00,10H30,Theft,construction site,1,6,26,Saturday,Nov,2016,29.737330699999998,-95.34625140000001,"3550 Coyle St, Houston, TX 77003, USA"
4170,2016-11-27 04:00:00,10H30,Theft,road/street/sidewalk,1,4,27,Sunday,Nov,2016,29.744186,-95.3590109,"2250 Jefferson St, Houston, TX 77003, USA"
4171,2016-11-28 05:00:00,10H30,Theft,convenience store parking lot,1,5,28,Monday,Nov,2016,29.696126300000003,-95.2891254,"3550 Gulf Fwy, Houston, TX 77087, USA"
4172,2016-11-28 08:00:00,10H30,Theft,apartment parking lot,1,8,28,Monday,Nov,2016,29.7542196,-95.35372480000001,"2050 Texas St, Houston, TX 77003, USA"
4173,2016-11-28 09:00:00,10H30,Theft,apartment parking lot,1,9,28,Monday,Nov,2016,29.7542196,-95.35372480000001,"2050 Texas St, Houston, TX 77003, USA"
4174,2016-11-28 19:00:00,10H30,Theft,residence/house,1,19,28,Monday,Nov,2016,29.7384369,-95.3436952,"3750 Leeland St, Houston, TX 77003, USA"
4175,2016-11-28 22:00:00,10H30,Theft,bar or night club parking lot,1,22,28,Monday,Nov,2016,29.752322999999997,-95.3538247,"2150 Rusk St, Houston, TX 77003, USA"
4176,2016-11-29 20:00:00,10H30,Theft,road/street/sidewalk,1,20,29,Tuesday,Nov,2016,29.741094399999994,-95.3522058,"1750 Ennis St, Houston, TX 77003, USA"
4177,2016-11-29 20:00:00,10H30,Theft,road/street/sidewalk,1,20,29,Tuesday,Nov,2016,29.7515396,-95.3556486,"950 St Emanuel St, Houston, TX 77003, USA"
4178,2016-11-29 20:00:00,10H30,Theft,road/street/sidewalk,1,20,29,Tuesday,Nov,2016,29.741094399999994,-95.3522058,"1750 Ennis St, Houston, TX 77003, USA"
4179,2016-11-29 20:00:00,10H30,Theft,road/street/sidewalk,1,20,29,Tuesday,Nov,2016,29.7515396,-95.3556486,"950 St Emanuel St, Houston, TX 77003, USA"
4180,2016-11-30 09:00:00,10H30,Theft,road/street/sidewalk,1,9,30,Wednesday,Nov,2016,29.7456673,-95.3515241,"1250 Delano St, Houston, TX 77003, USA"
4181,2016-11-30 10:00:00,10H30,Theft,commercial parking lot or garage,1,10,30,Wednesday,Nov,2016,29.7524653,-95.3547877,"850 St Emanuel St, Houston, TX 77003, USA"
4182,2016-12-01 08:00:00,10H30,Theft,road/street/sidewalk,1,8,1,Thursday,Dec,2016,29.7467906,-95.35724029999999,"2250 Bell St, Houston, TX 77003, USA"
4183,2016-12-01 16:00:00,10H30,Theft,road/street/sidewalk,1,16,1,Thursday,Dec,2016,29.751197700000002,-95.35618840000001,"2050 McKinney St, Houston, TX 77003, USA"
4184,2016-12-02 12:00:00,10H30,Theft,bar or night club parking lot,1,12,2,Friday,Dec,2016,29.748867999999998,-95.3561127,"1250 Hutchins St, Houston, TX 77003, USA"
4185,2016-12-02 14:00:00,10H30,Theft,restaurant or cafeteria,1,14,2,Friday,Dec,2016,29.745311100000002,-95.36084659999999,"2050 Jefferson St, Houston, TX 77003, USA"
4186,2016-12-03 17:00:00,10H30,Theft,other parking lot,1,17,3,Saturday,Dec,2016,29.748026,-95.3546978,"2350 Dallas St, Houston, TX 77003, USA"
4187,2016-12-04 09:00:00,10H30,Burglary,warehouse,1,9,4,Sunday,Dec,2016,29.742310600000003,-95.3461428,"3350 Polk St, Houston, TX 77003, USA"
4188,2016-12-04 09:00:00,10H30,Burglary,warehouse,1,9,4,Sunday,Dec,2016,29.749279700000002,-95.3488336,"2750 Rusk St, Houston, TX 77003, USA"
4189,2016-12-04 09:00:00,10H30,Theft,road/street/sidewalk,1,9,4,Sunday,Dec,2016,29.742310600000003,-95.3461428,"3350 Polk St, Houston, TX 77003, USA"
4190,2016-12-04 09:00:00,10H30,Theft,road/street/sidewalk,1,9,4,Sunday,Dec,2016,29.749279700000002,-95.3488336,"2750 Rusk St, Houston, TX 77003, USA"
4191,2016-12-04 23:00:00,10H30,Theft,road/street/sidewalk,1,23,4,Sunday,Dec,2016,29.7428734,-95.3522813,"1550 Paige St, Houston, TX 77003, USA"
4192,2016-12-06 07:00:00,10H30,Theft,residence/house,1,7,6,Tuesday,Dec,2016,29.7460554,-95.3509123,"2750 Dallas St, Houston, TX 77003, USA"
4193,2016-12-06 07:00:00,10H30,Theft,residence/house,1,7,6,Tuesday,Dec,2016,29.7407257,-95.3504415,"3150 Leeland St, Houston, TX 77003, USA"
4194,2016-12-06 07:00:00,10H30,Theft,residence/house,1,7,6,Tuesday,Dec,2016,29.7460554,-95.3509123,"2750 Dallas St, Houston, TX 77003, USA"
4195,2016-12-06 07:00:00,10H30,Theft,residence/house,1,7,6,Tuesday,Dec,2016,29.7407257,-95.3504415,"3150 Leeland St, Houston, TX 77003, USA"
4196,2016-12-06 09:00:00,10H30,Theft,garage or carport,1,9,6,Tuesday,Dec,2016,29.74362769999999,-95.35142030000002,"1450 Paige St, Houston, TX 77003, USA"
4197,2016-12-06 10:00:00,10H30,Theft,road/street/sidewalk,1,10,6,Tuesday,Dec,2016,29.7441012,-95.3477688,"3150 Dallas St, Houston, TX 77003, USA"
4198,2016-12-08 00:00:00,10H30,Theft,road/street/sidewalk,1,0,8,Thursday,Dec,2016,29.7578815,-95.3504221,"2050 Commerce St, Houston, TX 77002, USA"
4199,2016-12-08 00:00:00,10H30,Theft,road/street/sidewalk,1,0,8,Thursday,Dec,2016,29.746432799999997,-95.3583014,"1550 Hutchins St, Houston, TX 77003, USA"
4200,2016-12-08 00:00:00,10H30,Theft,restaurant/cafeteria parking lot,1,0,8,Thursday,Dec,2016,29.7578815,-95.3504221,"2050 Commerce St, Houston, TX 77002, USA"
4201,2016-12-08 00:00:00,10H30,Theft,restaurant/cafeteria parking lot,1,0,8,Thursday,Dec,2016,29.746432799999997,-95.3583014,"1550 Hutchins St, Houston, TX 77003, USA"
4202,2016-12-08 18:00:00,10H30,Theft,commercial parking lot or garage,1,18,8,Thursday,Dec,2016,29.6956771,-95.28998359999999,"2950 Gulf Fwy, Houston, TX 77087, USA"
4203,2016-12-08 20:00:00,10H30,Theft,road/street/sidewalk,1,20,8,Thursday,Dec,2016,29.7496342,-95.35692990000001,"2050 Dallas St, Houston, TX 77003, USA"
4204,2016-12-08 20:00:00,10H30,Theft,road/street/sidewalk,1,20,8,Thursday,Dec,2016,29.7496184,-95.34727070000001,"2850 Capitol St, Houston, TX 77003, USA"
4205,2016-12-08 20:00:00,10H30,Theft,"other, unknown, or not listed",1,20,8,Thursday,Dec,2016,29.7496342,-95.35692990000001,"2050 Dallas St, Houston, TX 77003, USA"
4206,2016-12-08 20:00:00,10H30,Theft,"other, unknown, or not listed",1,20,8,Thursday,Dec,2016,29.7496184,-95.34727070000001,"2850 Capitol St, Houston, TX 77003, USA"
4207,2016-12-10 18:00:00,10H30,Auto Theft,"other, unknown, or not listed",1,18,10,Saturday,Dec,2016,29.7441566,-95.344682,"1050 Sampson St, Houston, TX 77003, USA"
4208,2016-12-10 22:00:00,10H30,Aggravated Assault,road/street/sidewalk,1,22,10,Saturday,Dec,2016,29.7442227,-95.3578099,"2350 Pease St, Houston, TX 77003, USA"
4209,2016-12-11 12:00:00,10H30,Theft,road/street/sidewalk,1,12,11,Sunday,Dec,2016,29.7490985,-95.3524066,"2450 McKinney St, Houston, TX 77003, USA"
4210,2016-12-11 14:00:00,10H30,Theft,road/street/sidewalk,1,14,11,Sunday,Dec,2016,29.750028999999998,-95.354167,"2250 McKinney St, Houston, TX 77003, USA"
4211,2016-12-11 16:00:00,10H30,Theft,road/street/sidewalk,1,16,11,Sunday,Dec,2016,29.7509896,-95.3550532,"2150 McKinney St, Houston, TX 77003, USA"
4212,2016-12-11 16:00:00,10H30,Theft,road/street/sidewalk,1,16,11,Sunday,Dec,2016,29.750028999999998,-95.354167,"2250 McKinney St, Houston, TX 77003, USA"
4213,2016-12-11 16:00:00,10H30,Theft,road/street/sidewalk,1,16,11,Sunday,Dec,2016,29.7509896,-95.3550532,"2150 McKinney St, Houston, TX 77003, USA"
4214,2016-12-11 16:00:00,10H30,Theft,road/street/sidewalk,1,16,11,Sunday,Dec,2016,29.750028999999998,-95.354167,"2250 McKinney St, Houston, TX 77003, USA"
4215,2016-12-11 19:00:00,10H30,Theft,driveway,1,19,11,Sunday,Dec,2016,29.7432849,-95.344428,"3450 Lamar St, Houston, TX 77003, USA"
4216,2016-12-13 08:00:00,10H30,Theft,construction site,1,8,13,Tuesday,Dec,2016,29.7499994,-95.3558456,"2150 Lamar St, Houston, TX 77003, USA"
4217,2016-12-16 15:00:00,10H30,Theft,road/street/sidewalk,1,15,16,Friday,Dec,2016,29.7452679,-95.35152959999999,"2750 Polk St, Houston, TX 77003, USA"
4218,2016-12-16 21:00:00,10H30,Theft,road/street/sidewalk,1,21,16,Friday,Dec,2016,29.7474554,-95.35557309999999,"2350 Polk St, Houston, TX 77003, USA"
4219,2016-12-16 22:00:00,10H30,Theft,road/street/sidewalk,1,22,16,Friday,Dec,2016,29.748867999999998,-95.3561127,"1250 Hutchins St, Houston, TX 77003, USA"
4220,2016-12-17 14:00:00,10H30,Theft,road/street/sidewalk,1,14,17,Saturday,Dec,2016,29.7466075,-95.3593348,"2050 Leeland St, Houston, TX 77003, USA"
4221,2016-12-17 14:00:00,10H30,Theft,road/street/sidewalk,1,14,17,Saturday,Dec,2016,29.7396153,-95.34849320000001,"1650 Sampson St, Houston, TX 77003, USA"
4222,2016-12-17 14:00:00,10H30,Burglary,construction site,1,14,17,Saturday,Dec,2016,29.7466075,-95.3593348,"2050 Leeland St, Houston, TX 77003, USA"
4223,2016-12-17 14:00:00,10H30,Burglary,construction site,1,14,17,Saturday,Dec,2016,29.7396153,-95.34849320000001,"1650 Sampson St, Houston, TX 77003, USA"
4224,2016-12-17 15:00:00,10H30,Robbery,service or gas station,1,15,17,Saturday,Dec,2016,29.696126300000003,-95.2891254,"3550 Gulf Fwy, Houston, TX 77087, USA"
4225,2016-12-18 03:00:00,10H30,Theft,"field, woods, forest, park",1,3,18,Sunday,Dec,2016,29.737794800000003,-95.3458906,"1650 Edmundson St, Houston, TX 77003, USA"
4226,2016-12-18 04:00:00,10H30,Theft,road/street/sidewalk,1,4,18,Sunday,Dec,2016,29.745404999999998,-95.3555251,"2450 Bell St, Houston, TX 77003, USA"
4227,2016-12-18 10:00:00,10H30,Theft,road/street/sidewalk,1,10,18,Sunday,Dec,2016,29.745435999999998,-95.3591099,"2150 Pease St, Houston, TX 77003, USA"
4228,2016-12-18 12:00:00,10H30,Theft,residence/house,1,12,18,Sunday,Dec,2016,29.7448081,-95.3506895,"2850 Polk St, Houston, TX 77003, USA"
4229,2016-12-18 13:00:00,10H30,Theft,apartment parking lot,1,13,18,Sunday,Dec,2016,29.7462034,-95.3537372,"1350 Live Oak St, Houston, TX 77003, USA"
4230,2016-12-18 15:00:00,10H30,Theft,road/street/sidewalk,1,15,18,Sunday,Dec,2016,29.7472452,-95.3577057,"1450 Hutchins St, Houston, TX 77003, USA"
4231,2016-12-18 18:00:00,10H30,Theft,road/street/sidewalk,1,18,18,Sunday,Dec,2016,29.7466075,-95.3593348,"2050 Leeland St, Houston, TX 77003, USA"
4232,2016-12-19 09:00:00,10H30,Theft,bus stop,1,9,19,Monday,Dec,2016,29.7389005,-95.3463322,"1650 Scott St, Houston, TX 77003, USA"
4233,2016-12-19 10:00:00,10H30,Auto Theft,residence/house,1,10,19,Monday,Dec,2016,29.741094399999994,-95.3522058,"1750 Ennis St, Houston, TX 77003, USA"
4234,2016-12-19 19:00:00,10H30,Burglary,apartment,1,19,19,Monday,Dec,2016,29.752825199999997,-95.353508,"2150 Capitol St, Houston, TX 77003, USA"
4235,2016-12-19 19:00:00,10H30,Burglary,apartment,1,19,19,Monday,Dec,2016,29.745311100000002,-95.36084659999999,"2050 Jefferson St, Houston, TX 77003, USA"
4236,2016-12-19 19:00:00,10H30,Theft,restaurant/cafeteria parking lot,1,19,19,Monday,Dec,2016,29.752825199999997,-95.353508,"2150 Capitol St, Houston, TX 77003, USA"
4237,2016-12-19 19:00:00,10H30,Theft,restaurant/cafeteria parking lot,1,19,19,Monday,Dec,2016,29.745311100000002,-95.36084659999999,"2050 Jefferson St, Houston, TX 77003, USA"
4238,2016-12-22 10:00:00,10H30,Theft,miscellaneous business (non-specific),1,10,22,Thursday,Dec,2016,29.7490928,-95.35609140000001,"2150 Dallas St, Houston, TX 77003, USA"
4239,2016-12-22 15:00:00,10H30,Burglary,residence/house,1,15,22,Thursday,Dec,2016,29.738898600000002,-95.34935240000001,"3350 Jefferson St, Houston, TX 77003, USA"
4240,2016-12-23 12:00:00,10H30,Theft,road/street/sidewalk,1,12,23,Friday,Dec,2016,29.746432799999997,-95.3583014,"1550 Hutchins St, Houston, TX 77003, USA"
4241,2016-12-24 15:00:00,10H30,Theft,road/street/sidewalk,1,15,24,Saturday,Dec,2016,29.74770119999999,-95.35738570000001,"2150 Clay St, Houston, TX 77003, USA"
4242,2016-12-24 18:00:00,10H30,Burglary,residence/house,1,18,24,Saturday,Dec,2016,29.740810200000002,-95.3446841,"1350 Edmundson St, Houston, TX 77003, USA"
4243,2016-12-25 03:00:00,10H30,Theft,road/street/sidewalk,1,3,25,Sunday,Dec,2016,29.7466075,-95.3593348,"2050 Leeland St, Houston, TX 77003, USA"
4244,2016-12-26 15:00:00,10H30,Theft,other parking lot,1,15,26,Monday,Dec,2016,29.753877000000003,-95.3496449,"450 Emancipation Ave, Houston, TX 77003, USA"
4245,2016-12-27 02:00:00,10H30,Theft,road/street/sidewalk,2,2,27,Tuesday,Dec,2016,29.747201699999998,-95.3588341,"1550 St Emanuel St, Houston, TX 77003, USA"
4246,2016-12-29 00:00:00,10H30,Theft,road/street/sidewalk,1,0,29,Thursday,Dec,2016,29.75320349999999,-95.3501725,"550 Emancipation Ave, Houston, TX 77003, USA"
4247,2016-12-29 07:00:00,10H30,Burglary,garage or carport,1,7,29,Thursday,Dec,2016,29.7428652,-95.35329200000001,"1650 Delano St, Houston, TX 77003, USA"
4248,2016-12-30 16:00:00,10H30,Theft,apartment,1,16,30,Friday,Dec,2016,29.7462034,-95.3537372,"1350 Live Oak St, Houston, TX 77003, USA"
4249,2016-12-31 04:00:00,10H30,Theft,road/street/sidewalk,1,4,31,Saturday,Dec,2016,29.750208100000002,-95.3537745,"1250 Bastrop St, Houston, TX 77003, USA"
4250,2016-12-31 08:00:00,10H30,Theft,road/street/sidewalk,1,8,31,Saturday,Dec,2016,29.756494,-95.3516652,"2050 Congress Ave, Houston, TX 77002, USA"
4251,2017-01-01 18:00:00,10H30,Theft,bar or night club,1,18,1,Sunday,Jan,2017,29.7524653,-95.3547877,"850 St Emanuel St, Houston, TX 77003, USA"
4252,2017-01-01 22:00:00,10H30,Aggravated Assault,road/street/sidewalk,1,22,1,Sunday,Jan,2017,29.747201699999998,-95.3588341,"1550 St Emanuel St, Houston, TX 77003, USA"
4253,2017-01-02 16:00:00,10H30,Burglary,miscellaneous business (non-specific),1,16,2,Monday,Jan,2017,29.744177399999998,-95.3538082,"2650 Bell St, Houston, TX 77003, USA"
4254,2017-01-03 09:00:00,10H30,Theft,road/street/sidewalk,1,9,3,Tuesday,Jan,2017,29.748362800000002,-95.3566647,"2150 Polk St, Houston, TX 77003, USA"
4255,2017-01-03 20:00:00,10H30,Theft,road/street/sidewalk,1,20,3,Tuesday,Jan,2017,29.746409399999997,-95.35081650000001,"1150 Delano St, Houston, TX 77003, USA"
4256,2017-01-04 15:00:00,10H30,Robbery,road/street/sidewalk,1,15,4,Wednesday,Jan,2017,29.7441751,-95.346366,"3250 Lamar St, Houston, TX 77003, USA"
4257,2017-01-05 16:00:00,10H30,Theft,social services or public charities,1,16,5,Thursday,Jan,2017,29.753877000000003,-95.3496449,"450 Emancipation Ave, Houston, TX 77003, USA"
4258,2017-01-07 11:00:00,10H30,Theft,road/street/sidewalk,1,11,7,Saturday,Jan,2017,29.747896700000002,-95.35613000000001,"2250 Polk St, Houston, TX 77003, USA"
4259,2017-01-09 14:00:00,10H30,Theft,road/street/sidewalk,1,14,9,Monday,Jan,2017,29.750561600000005,-95.3512019,"2450 Rusk St, Houston, TX 77003, USA"
4260,2017-01-11 10:00:00,10H30,Theft,service or gas station,1,10,11,Wednesday,Jan,2017,29.696126300000003,-95.2891254,"3550 Gulf Fwy, Houston, TX 77087, USA"
4261,2017-01-13 12:00:00,10H30,Burglary,residence/house,1,12,13,Friday,Jan,2017,29.7460554,-95.3509123,"2750 Dallas St, Houston, TX 77003, USA"
4262,2017-01-14 09:00:00,10H30,Theft,commercial parking lot or garage,1,9,14,Saturday,Jan,2017,29.750654700000002,-95.3572334,"1150 Chartres St, Houston, TX 77003, USA"
4263,2017-01-14 11:00:00,10H30,Theft,road/street/sidewalk,1,11,14,Saturday,Jan,2017,29.7492849,-95.3574047,"1250 St Emanuel St, Houston, TX 77003, USA"
4264,2017-01-15 08:00:00,10H30,Theft,road/street/sidewalk,1,8,15,Sunday,Jan,2017,29.74794219999999,-95.3521929,"2550 Lamar St, Houston, TX 77003, USA"
4265,2017-01-15 09:00:00,10H30,Theft,road/street/sidewalk,1,9,15,Sunday,Jan,2017,29.7467906,-95.35724029999999,"2250 Bell St, Houston, TX 77003, USA"
4266,2017-01-15 11:00:00,10H30,Theft,road/street/sidewalk,1,11,15,Sunday,Jan,2017,29.7472452,-95.3577057,"1450 Hutchins St, Houston, TX 77003, USA"
