Date_Hour,Beat,BlockRange,StreetName,OffenseType,Premise,NumOffenses,Hour,day,weekday,month,year
2013-06-23 02:00:00,10H60,2200-2299,WENTWORTH,Burglary,"multi-plex hme(duplex,triplex etc)",1,2,23,Sunday,Jun,2013
2013-06-24 16:00:00,10H60,4200-4299,FERNWOOD,Burglary,residence/house,1,16,24,Monday,Jun,2013
2013-06-24 18:00:00,10H60,3100-3199,BLODGETT,Theft,---,1,18,24,Monday,Jun,2013
2013-06-25 10:00:00,10H60,5400-5499,SCOTT,Theft,apartment,1,10,25,Tuesday,Jun,2013
2013-06-25 10:00:00,10H60,6000-6099,SCOTT,Robbery,road/street/sidewalk,1,10,25,Tuesday,Jun,2013
2013-06-25 15:00:00,10H60,3300-3399,MACGREGOR,Robbery,"parks & recreation, zoo, swim pool",1,15,25,Tuesday,Jun,2013
2013-06-25 16:00:00,10H60,3500-3599,DIXIE,Burglary,apartment,1,16,25,Tuesday,Jun,2013
2013-06-25 21:00:00,10H60,3700-3799,ROSEDALE,Theft,driveway,1,21,25,Tuesday,Jun,2013
2013-06-26 17:00:00,10H60,2500-2599,CALUMET,Theft,laundry/dry cleaners/washaterias,1,17,26,Wednesday,Jun,2013
2013-06-26 18:00:00,10H60,5200-5299,HONEY,Burglary,residence/house,1,18,26,Wednesday,Jun,2013
2013-06-26 21:00:00,10H60,3700-3799,CHARLESTON,Burglary,residence/house,1,21,26,Wednesday,Jun,2013
2013-06-26 22:00:00,10H60,4900-4999,DOWLING,Theft,misc. business (non-specific),1,22,26,Wednesday,Jun,2013
2013-06-27 08:00:00,10H60,5400-5499,PALMER,Burglary,garage/carport,1,8,27,Thursday,Jun,2013
2013-06-27 23:00:00,10H60,2400-2499,ROSEWOOD,Auto Theft,road/street/sidewalk,1,23,27,Thursday,Jun,2013
2013-06-27 23:00:00,10H60,3300-3399,DIXIE,Auto Theft,bar/night club parking lot,1,23,27,Thursday,Jun,2013
2013-06-28 12:00:00,10H60,5900-5999,ARDMORE,Theft,apartment,1,12,28,Friday,Jun,2013
2013-06-28 14:00:00,10H60,2500-2599,SOUTHMORE,Theft,"electronics store, electrical sup.",1,14,28,Friday,Jun,2013
2013-06-28 16:00:00,10H60,5200-5299,CALHOUN,Theft,"parks & recreation, zoo, swim pool",1,16,28,Friday,Jun,2013
2013-06-28 17:00:00,10H60,4000-4099,CHARLESTON,Burglary,residence/house,1,17,28,Friday,Jun,2013
2013-06-29 02:00:00,10H60,3800-3899,GERTIN,Theft,road/street/sidewalk,1,2,29,Saturday,Jun,2013
2013-06-29 23:00:00,10H60,3500-3599,MACGREGOR,Theft,apartment parking lot,1,23,29,Saturday,Jun,2013
2013-06-30 14:00:00,10H60,3900-3999,SCOTT,Theft,service/gas station,1,14,30,Sunday,Jun,2013
2013-06-30 18:00:00,10H60,5200-5299,CULLEN,Theft,other parking lot,1,18,30,Sunday,Jun,2013
2013-06-30 22:00:00,10H60,3200-3299,DIXIE,Theft,other parking lot,1,22,30,Sunday,Jun,2013
2013-07-01 02:00:00,10H60,2300-2399,SOUTHMORE,Aggravated Assault,bar/night club parking lot,1,2,1,Monday,Jul,2013
2013-07-01 12:00:00,10H60,3800-3899,MACGREGOR,Burglary,residence/house,1,12,1,Monday,Jul,2013
2013-07-01 16:00:00,10H60,6300-6399,TIERWESTER,Theft,apartment,1,16,1,Monday,Jul,2013
2013-07-01 21:00:00,10H60,2300-2399,SOUTHMORE,Aggravated Assault,restaurant/cafeteria,1,21,1,Monday,Jul,2013
2013-07-01 22:00:00,10H60,3300-3399,WICHITA,Theft,driveway,1,22,1,Monday,Jul,2013
2013-07-02 00:00:00,10H60,2400-2499,RIVERSIDE,Theft,hotel/motel/etc.,1,0,2,Tuesday,Jul,2013
2013-07-02 15:00:00,10H60,3300-3399,NATCHEZ,Robbery,other parking lot,1,15,2,Tuesday,Jul,2013
2013-07-02 18:00:00,10H60,3800-3899,MACGREGOR,Burglary,residence/house,1,18,2,Tuesday,Jul,2013
2013-07-03 00:00:00,10H60,4700-4799,SOUTH,Auto Theft,commercial parking lot/garage,1,0,3,Wednesday,Jul,2013
2013-07-03 02:00:00,10H60,2600-2699,PROSPECT,Theft,driveway,1,2,3,Wednesday,Jul,2013
2013-07-03 08:00:00,10H60,4400-4499,CULLEN,Theft,apartment parking lot,1,8,3,Wednesday,Jul,2013
2013-07-03 09:00:00,10H60,4200-4299,DELANO,Robbery,road/street/sidewalk,1,9,3,Wednesday,Jul,2013
2013-07-03 10:00:00,10H60,2600-2699,PROSPECT,Burglary,residence/house,1,10,3,Wednesday,Jul,2013
2013-07-03 12:00:00,10H60,2800-2899,BLODGETT,Aggravated Assault,other/unknown,1,12,3,Wednesday,Jul,2013
2013-07-03 20:00:00,10H60,3500-3599,DIXIE,Theft,apartment parking lot,1,20,3,Wednesday,Jul,2013
2013-07-04 15:00:00,10H60,3300-3399,DIXIE,Robbery,other/unknown,1,15,4,Thursday,Jul,2013
2013-07-05 11:00:00,10H60,2300-2399,WHEELER,Aggravated Assault,apartment,1,11,5,Friday,Jul,2013
2013-07-05 16:00:00,10H60,2400-2499,SOUTHMORE,Theft,restaurant/cafeteria,1,16,5,Friday,Jul,2013
2013-07-05 22:00:00,10H60,2800-2899,SOUTHMORE,Theft,road/street/sidewalk,1,22,5,Friday,Jul,2013
2013-07-06 02:00:00,10H60,12400-12499,MACGREGOR,Theft,residence/house,1,2,6,Saturday,Jul,2013
2013-07-06 06:00:00,10H60,2800-2899,RUTH,Burglary,residence/house,1,6,6,Saturday,Jul,2013
2013-07-06 09:00:00,10H60,3600-3699,MACGREGOR,Burglary,misc. business (non-specific),1,9,6,Saturday,Jul,2013
2013-07-06 10:00:00,10H60,3800-3899,WENTWORTH,Theft,driveway,1,10,6,Saturday,Jul,2013
2013-07-06 23:00:00,10H60,4700-4799,DOWLING,Theft,bar/night club parking lot,1,23,6,Saturday,Jul,2013
2013-07-07 00:00:00,10H60,3300-3399,DIXIE,Theft,convenience store,1,0,7,Sunday,Jul,2013
2013-07-07 18:00:00,10H60,2600-2699,CALUMET,Robbery,driveway,1,18,7,Sunday,Jul,2013
2013-07-08 00:00:00,10H60,2500-2599,BINZ,Robbery,"multi-plex hme(duplex,triplex etc)",1,0,8,Monday,Jul,2013
2013-07-08 00:00:00,10H60,6500-6599,ALLEGHENY,Theft,other parking lot,1,0,8,Monday,Jul,2013
2013-07-08 09:00:00,10H60,3200-3299,TAMPA,Burglary,apartment,1,9,8,Monday,Jul,2013
2013-07-08 15:00:00,10H60,3300-3399,DIXIE,Theft,convenience store,1,15,8,Monday,Jul,2013
2013-07-08 17:00:00,10H60,4000-4099,GRIGGS,Burglary,apartment,1,17,8,Monday,Jul,2013
2013-07-09 08:00:00,10H60,5200-5299,SCOTT,Theft,apartment,1,8,9,Tuesday,Jul,2013
2013-07-09 12:00:00,10H60,5500-5599,LIVE OAK,Theft,residence/house,1,12,9,Tuesday,Jul,2013
2013-07-10 17:00:00,10H60,5900-5999,SCOTT,Theft,pawn/resale shop/flea market,1,17,10,Wednesday,Jul,2013
2013-07-11 11:00:00,10H60,3600-3699,MACGREGOR,Theft,hospital,1,11,11,Thursday,Jul,2013
2013-07-11 20:00:00,10H60,4400-4499,DOWLING,Theft,bar/night club,1,20,11,Thursday,Jul,2013
2013-07-11 20:00:00,10H60,2800-2899,WHEELER,Theft,road/street/sidewalk,1,20,11,Thursday,Jul,2013
2013-07-12 00:00:00,10H60,2500-2599,WENTWORTH,Theft,road/street/sidewalk,1,0,12,Friday,Jul,2013
2013-07-13 15:00:00,10H60,5100-5199,SAMPSON,Theft,road/street/sidewalk,1,15,13,Saturday,Jul,2013
2013-07-13 16:00:00,10H60,3300-3399,KILGORE,Burglary,residence/house,1,16,13,Saturday,Jul,2013
2013-07-13 21:00:00,10H60,4300-4399,DOWLING,Theft,other parking lot,1,21,13,Saturday,Jul,2013
2013-07-14 01:00:00,10H60,2500-2599,WENTWORTH,Robbery,road/street/sidewalk,1,1,14,Sunday,Jul,2013
2013-07-14 16:00:00,10H60,3200-3299,OZARK,Aggravated Assault,residence/house,1,16,14,Sunday,Jul,2013
2013-07-15 04:00:00,10H60,4000-4099,FERNWOOD,Aggravated Assault,road/street/sidewalk,1,4,15,Monday,Jul,2013
2013-07-15 08:00:00,10H60,6000-6099,SWANK,Theft,road/street/sidewalk,1,8,15,Monday,Jul,2013
2013-07-15 09:00:00,10H60,6500-6599,ALLEGHENY,Auto Theft,commercial parking lot/garage,3,9,15,Monday,Jul,2013
2013-07-16 00:00:00,10H60,2400-2499,PROSPECT,Theft,road/street/sidewalk,1,0,16,Tuesday,Jul,2013
2013-07-16 16:00:00,10H60,3600-3699,PARKWOOD,Theft,residence/house,1,16,16,Tuesday,Jul,2013
2013-07-16 22:00:00,10H60,3300-3399,RALEIGH,Theft,other parking lot,1,22,16,Tuesday,Jul,2013
2013-07-17 07:00:00,10H60,5500-5599,LIVE OAK,Burglary,apartment,1,7,17,Wednesday,Jul,2013
2013-07-17 12:00:00,10H60,3300-3399,NATCHEZ,Theft,other parking lot,1,12,17,Wednesday,Jul,2013
2013-07-17 20:00:00,10H60,3000-3099,ROSEDALE,Robbery,other/unknown,1,20,17,Wednesday,Jul,2013
2013-07-19 05:00:00,10H60,3600-3699,SOUTHMORE,Aggravated Assault,apartment,1,5,19,Friday,Jul,2013
2013-07-19 16:00:00,10H60,6000-6099,ARDMORE,Theft,commercial building,1,16,19,Friday,Jul,2013
2013-07-19 16:00:00,10H60,3300-3399,DIXIE,Burglary,church/synagogue/temple,1,16,19,Friday,Jul,2013
2013-07-19 18:00:00,10H60,3100-3199,MACGREGOR,Theft,hospital parking lot,1,18,19,Friday,Jul,2013
2013-07-19 23:00:00,10H60,2600-2699,WICHITA,Robbery,road/street/sidewalk,1,23,19,Friday,Jul,2013
2013-07-20 13:00:00,10H60,5400-5499,LIVE OAK,Robbery,road/street/sidewalk,1,13,20,Saturday,Jul,2013
2013-07-20 15:00:00,10H60,2600-2699,ROSEWOOD,Burglary,apartment,1,15,20,Saturday,Jul,2013
2013-07-21 03:00:00,10H60,4400-4499,LIVE OAK,Burglary,"multi-plex hme(duplex,triplex etc)",1,3,21,Sunday,Jul,2013
2013-07-21 13:00:00,10H60,3500-3599,CHARLESTON,Aggravated Assault,residence/house,1,13,21,Sunday,Jul,2013
2013-07-21 22:00:00,10H60,3600-3699,MACGREGOR,Robbery,apartment parking lot,1,22,21,Sunday,Jul,2013
2013-07-21 22:00:00,10H60,2600-2699,CALUMET,Robbery,condominium,1,22,21,Sunday,Jul,2013
2013-07-22 02:00:00,10H60,3700-3799,ODIN,Aggravated Assault,apartment,1,2,22,Monday,Jul,2013
2013-07-22 15:00:00,10H60,3500-3599,CHARLESTON,Burglary,garage/carport,1,15,22,Monday,Jul,2013
2013-07-23 09:00:00,10H60,3600-3699,TAMPA,Robbery,road/street/sidewalk,1,9,23,Tuesday,Jul,2013
2013-07-23 21:00:00,10H60,6400-6499,DEL RIO,Aggravated Assault,bar/night club,1,21,23,Tuesday,Jul,2013
2013-07-23 22:00:00,10H60,5500-5599,SAMPSON,Theft,apartment parking lot,1,22,23,Tuesday,Jul,2013
2013-07-24 16:00:00,10H60,4700-4799,SCOTT,Theft,service/gas station,1,16,24,Wednesday,Jul,2013
2013-07-25 04:00:00,10H60,5100-5199,SAUER,Theft,apartment,1,4,25,Thursday,Jul,2013
2013-07-25 08:00:00,10H60,3700-3799,ODIN,Robbery,apartment,1,8,25,Thursday,Jul,2013
2013-07-25 14:00:00,10H60,3200-3299,ARBOR,Auto Theft,road/street/sidewalk,1,14,25,Thursday,Jul,2013
2013-07-26 08:00:00,10H60,3700-3799,WENTWORTH,Theft,driveway,1,8,26,Friday,Jul,2013
2013-07-26 10:00:00,10H60,3800-3899,CANFIELD,Aggravated Assault,apartment,1,10,26,Friday,Jul,2013
2013-07-26 15:00:00,10H60,2600-2699,ARBOR,Burglary,residence/house,1,15,26,Friday,Jul,2013
2013-07-26 23:00:00,10H60,3200-3299,DIXIE,Auto Theft,road/street/sidewalk,1,23,26,Friday,Jul,2013
2013-07-27 01:00:00,10H60,2400-2499,BARBEE,Theft,road/street/sidewalk,1,1,27,Saturday,Jul,2013
2013-07-27 01:00:00,10H60,6300-6399,CULBERSON,Theft,road/street/sidewalk,1,1,27,Saturday,Jul,2013
2013-07-27 14:00:00,10H60,5200-5299,DOWLING,Theft,convenience store,1,14,27,Saturday,Jul,2013
2013-07-27 23:00:00,10H60,3200-3299,OZARK,Theft,driveway,1,23,27,Saturday,Jul,2013
2013-07-27 23:00:00,10H60,5500-5599,SAMPSON,Theft,apartment parking lot,1,23,27,Saturday,Jul,2013
2013-07-28 09:00:00,10H60,2500-2599,CALUMET,Burglary,residence/house,1,9,28,Sunday,Jul,2013
2013-07-28 20:00:00,10H60,2800-2899,ROSEWOOD,Burglary,residence/house,1,20,28,Sunday,Jul,2013
2013-07-29 18:00:00,10H60,3500-3599,CHARLESTON,Theft,driveway,1,18,29,Monday,Jul,2013
2013-07-29 19:00:00,10H60,5900-5999,ARDMORE,Theft,residence/house,1,19,29,Monday,Jul,2013
2013-07-30 07:00:00,10H60,4300-4399,MACGREGOR,Burglary,residence/house,1,7,30,Tuesday,Jul,2013
2013-07-31 07:00:00,10H60,5200-5299,CALHOUN,Theft,"parks & recreation, zoo, swim pool",1,7,31,Wednesday,Jul,2013
2013-07-31 16:00:00,10H60,5900-5999,ARDMORE,Auto Theft,apartment parking lot,1,16,31,Wednesday,Jul,2013
2013-07-31 21:00:00,10H60,3300-3399,KELTON,Burglary,residence/house,1,21,31,Wednesday,Jul,2013
2013-08-01 00:00:00,10H60,3500-3599,ROSEWOOD,Theft,residence/house,1,0,1,Thursday,Aug,2013
2013-08-01 07:00:00,10H60,5200-5299,CALHOUN,Theft,"parks & recreation, zoo, swim pool",1,7,1,Thursday,Aug,2013
2013-08-01 13:00:00,10H60,2700-2799,RUTH,Auto Theft,road/street/sidewalk,1,13,1,Thursday,Aug,2013
2013-08-01 15:00:00,10H60,4300-4399,FERNWOOD,Theft,road/street/sidewalk,1,15,1,Thursday,Aug,2013
2013-08-01 22:00:00,10H60,3600-3699,WENTWORTH,Theft,driveway,1,22,1,Thursday,Aug,2013
2013-08-02 05:00:00,10H60,2500-2599,MACGREGOR,Burglary,bar/night club,1,5,2,Friday,Aug,2013
2013-08-02 14:00:00,10H60,2700-2799,ROSEDALE,Burglary,residence/house,1,14,2,Friday,Aug,2013
2013-08-02 21:00:00,10H60,3300-3399,CHARLESTON,Theft,road/street/sidewalk,1,21,2,Friday,Aug,2013
2013-08-03 18:00:00,10H60,5900-5999,SCOTTCREST,Robbery,road/street/sidewalk,1,18,3,Saturday,Aug,2013
2013-08-03 19:00:00,10H60,6200-6299,TIERWESTER,Theft,bus station,1,19,3,Saturday,Aug,2013
2013-08-03 21:00:00,10H60,5500-5599,LIVE OAK,Auto Theft,apartment parking lot,1,21,3,Saturday,Aug,2013
2013-08-04 00:00:00,10H60,3300-3399,DIXIE,Theft,bar/night club,1,0,4,Sunday,Aug,2013
2013-08-05 00:00:00,10H60,5500-5599,LIVE OAK,Auto Theft,apartment parking lot,1,0,5,Monday,Aug,2013
2013-08-05 09:00:00,10H60,3500-3599,ROSEWOOD,Burglary,residence/house,1,9,5,Monday,Aug,2013
2013-08-05 18:00:00,10H60,2600-2699,ROSEDALE,Theft,road/street/sidewalk,1,18,5,Monday,Aug,2013
2013-08-05 23:00:00,10H60,2800-2899,MACGREGOR,Rape,field/woods,1,23,5,Monday,Aug,2013
2013-08-06 01:00:00,10H60,3300-3399,DIXIE,Burglary,bar/night club,1,1,6,Tuesday,Aug,2013
2013-08-06 13:00:00,10H60,3400-3499,PROSPECT,Theft,road/street/sidewalk,1,13,6,Tuesday,Aug,2013
2013-08-06 14:00:00,10H60,3200-3299,OAKDALE,Robbery,residence/house,1,14,6,Tuesday,Aug,2013
2013-08-06 21:00:00,10H60,3300-3399,DIXIE,Theft,strip business center parking lot,1,21,6,Tuesday,Aug,2013
2013-08-06 23:00:00,10H60,2800-2899,ARBOR,Aggravated Assault,apartment,1,23,6,Tuesday,Aug,2013
2013-08-08 17:00:00,10H60,3800-3899,CHARLESTON,Theft,restaurant/cafeteria,1,17,8,Thursday,Aug,2013
2013-08-09 22:00:00,10H60,2400-2499,EAGLE,Robbery,road/street/sidewalk,1,22,9,Friday,Aug,2013
2013-08-09 23:00:00,10H60,2600-2699,PROSPECT,Auto Theft,driveway,1,23,9,Friday,Aug,2013
2013-08-10 10:00:00,10H60,3500-3599,ROSEWOOD,Burglary,residence/house,1,10,10,Saturday,Aug,2013
2013-08-12 09:00:00,10H60,3800-3899,PALM,Burglary,residence/house,1,9,12,Monday,Aug,2013
2013-08-12 21:00:00,10H60,3500-3599,CHARLESTON,Theft,driveway,1,21,12,Monday,Aug,2013
2013-08-13 07:00:00,10H60,3600-3699,MACGREGOR,Burglary,apartment,1,7,13,Tuesday,Aug,2013
2013-08-14 15:00:00,10H60,6200-6299,TIERWESTER,Auto Theft,apartment parking lot,1,15,14,Wednesday,Aug,2013
2013-08-14 18:00:00,10H60,2600-2699,ARBOR,Burglary,"multi-plex hme(duplex,triplex etc)",1,18,14,Wednesday,Aug,2013
2013-08-15 01:00:00,10H60,2500-2599,BINZ,Theft,road/street/sidewalk,1,1,15,Thursday,Aug,2013
2013-08-15 12:00:00,10H60,4000-4099,FERNWOOD,Theft,road/street/sidewalk,1,12,15,Thursday,Aug,2013
2013-08-15 13:00:00,10H60,4000-4099,FERNWOOD,Theft,road/street/sidewalk,1,13,15,Thursday,Aug,2013
2013-08-15 14:00:00,10H60,4000-4099,FERNWOOD,Theft,driveway,1,14,15,Thursday,Aug,2013
2013-08-15 17:00:00,10H60,3800-3899,RUTH,Theft,road/street/sidewalk,1,17,15,Thursday,Aug,2013
2013-08-15 22:00:00,10H60,2200-2299,RUTH,Theft,driveway,1,22,15,Thursday,Aug,2013
2013-08-15 23:00:00,10H60,6200-6299,TIERWESTER,Aggravated Assault,apartment parking lot,1,23,15,Thursday,Aug,2013
2013-08-16 00:00:00,10H60,4500-4599,ROCKWOOD,Theft,residence/house,1,0,16,Friday,Aug,2013
2013-08-16 02:00:00,10H60,2600-2699,PROSPECT,Robbery,road/street/sidewalk,1,2,16,Friday,Aug,2013
2013-08-16 10:00:00,10H60,3500-3599,ROSEWOOD,Burglary,residence/house,1,10,16,Friday,Aug,2013
2013-08-16 14:00:00,10H60,5500-5599,SAMPSON,Burglary,"vacant other residential (apartment,inn,dorms,boarding house)",1,14,16,Friday,Aug,2013
2013-08-16 19:00:00,10H60,3800-3899,ARDMORE,Theft,"theatres,dinner theaters,auditor.",1,19,16,Friday,Aug,2013
2013-08-16 23:00:00,10H60,3200-3299,DIXIE,Theft,road/street/sidewalk,1,23,16,Friday,Aug,2013
2013-08-17 04:00:00,10H60,2400-2499,WICHITA,Robbery,road/street/sidewalk,1,4,17,Saturday,Aug,2013
2013-08-18 22:00:00,10H60,4100-4199,DOWLING,Auto Theft,road/street/sidewalk,1,22,18,Sunday,Aug,2013
2013-08-18 23:00:00,10H60,6400-6499,DEL RIO,Theft,apartment parking lot,1,23,18,Sunday,Aug,2013
2013-08-19 00:00:00,10H60,3500-3599,MACGREGOR,Theft,apartment parking lot,1,0,19,Monday,Aug,2013
2013-08-19 00:00:00,10H60,5000-5099,CALHOUN,Theft,residence/house,1,0,19,Monday,Aug,2013
2013-08-19 08:00:00,10H60,3500-3599,MACGREGOR,Theft,apartment parking lot,1,8,19,Monday,Aug,2013
2013-08-20 09:00:00,10H60,3800-3899,CANFIELD,Robbery,apartment laundry,1,9,20,Tuesday,Aug,2013
2013-08-20 12:00:00,10H60,3300-3399,PARKWOOD,Theft,residence/house,1,12,20,Tuesday,Aug,2013
2013-08-20 20:00:00,10H60,5000-5099,ENNIS,Aggravated Assault,apartment parking lot,1,20,20,Tuesday,Aug,2013
2013-08-20 22:00:00,10H60,3500-3599,MACGREGOR,Theft,apartment parking lot,1,22,20,Tuesday,Aug,2013
2013-08-20 22:00:00,10H60,2500-2599,SOUTHMORE,Burglary,restaurant/cafeteria,1,22,20,Tuesday,Aug,2013
2013-08-21 05:00:00,10H60,3700-3799,PARKWOOD,Robbery,road/street/sidewalk,1,5,21,Wednesday,Aug,2013
2013-08-21 06:00:00,10H60,2600-2699,CALUMET,Robbery,road/street/sidewalk,1,6,21,Wednesday,Aug,2013
2013-08-21 15:00:00,10H60,3100-3199,SOUTHMORE,Theft,daycare/child care/kindergarten,1,15,21,Wednesday,Aug,2013
2013-08-21 16:00:00,10H60,3500-3599,MACGREGOR,Burglary,residence/house,1,16,21,Wednesday,Aug,2013
2013-08-21 20:00:00,10H60,5500-5599,SAMPSON,Theft,apartment parking lot,1,20,21,Wednesday,Aug,2013
2013-08-21 21:00:00,10H60,5500-5599,SAMPSON,Theft,apartment parking lot,1,21,21,Wednesday,Aug,2013
2013-08-21 22:00:00,10H60,3700-3799,SOUTHMORE,Theft,apartment parking lot,1,22,21,Wednesday,Aug,2013
2013-08-21 22:00:00,10H60,3200-3299,MACGREGOR,Theft,apartment parking lot,1,22,21,Wednesday,Aug,2013
2013-08-22 00:00:00,10H60,3700-3799,SOUTHMORE,Theft,apartment parking lot,1,0,22,Thursday,Aug,2013
2013-08-22 11:00:00,10H60,2400-2499,ROSEDALE,Burglary,residence/house,1,11,22,Thursday,Aug,2013
2013-08-22 23:00:00,10H60,3700-3799,SOUTHMORE,Aggravated Assault,apartment,1,23,22,Thursday,Aug,2013
2013-08-23 00:00:00,10H60,2300-2399,WENTWORTH,Theft,road/street/sidewalk,1,0,23,Friday,Aug,2013
2013-08-23 00:00:00,10H60,3500-3599,DIXIE,Theft,apartment parking lot,1,0,23,Friday,Aug,2013
2013-08-23 01:00:00,10H60,4100-4199,ENNIS,Aggravated Assault,road/street/sidewalk,1,1,23,Friday,Aug,2013
2013-08-23 10:00:00,10H60,2500-2599,PROSPECT,Burglary,residence/house,1,10,23,Friday,Aug,2013
2013-08-23 13:00:00,10H60,3400-3499,BINZ,Theft,driveway,1,13,23,Friday,Aug,2013
2013-08-24 01:00:00,10H60,5500-5599,SAMPSON,Robbery,residence/house,1,1,24,Saturday,Aug,2013
2013-08-25 08:00:00,10H60,4600-4699,ROSENEATH,Auto Theft,driveway,1,8,25,Sunday,Aug,2013
2013-08-26 15:00:00,10H60,3600-3699,SOUTHMORE,Theft,apartment,1,15,26,Monday,Aug,2013
2013-08-27 17:00:00,10H60,4100-4199,FERNWOOD,Burglary,residence/house,1,17,27,Tuesday,Aug,2013
2013-08-28 00:00:00,10H60,2600-2699,PALM,Burglary,residence/house,1,0,28,Wednesday,Aug,2013
2013-08-28 21:00:00,10H60,2300-2399,WHEELER,Burglary,misc. business (non-specific),1,21,28,Wednesday,Aug,2013
2013-08-28 23:00:00,10H60,2600-2699,PALM,Aggravated Assault,"multi-plex hme(duplex,triplex etc)",1,23,28,Wednesday,Aug,2013
2013-08-29 09:00:00,10H60,3300-3399,TAMPA,Burglary,residence/house,1,9,29,Thursday,Aug,2013
2013-08-29 11:00:00,10H60,5800-5899,BAYOU BEND,Burglary,residence/house,1,11,29,Thursday,Aug,2013
2013-08-29 15:00:00,10H60,2800-2899,BLODGETT,Burglary,apartment,1,15,29,Thursday,Aug,2013
2013-08-29 15:00:00,10H60,5200-5299,CALHOUN,Theft,"gym,recreat,club hse,indr pool,spa",1,15,29,Thursday,Aug,2013
2013-08-30 00:00:00,10H60,5000-5099,PAIGE,Theft,apartment,1,0,30,Friday,Aug,2013
2013-08-30 07:00:00,10H60,3000-3099,PROSPECT,Burglary,residence/house,1,7,30,Friday,Aug,2013
2013-08-30 08:00:00,10H60,2400-2499,OAKDALE,Burglary,garage/carport,1,8,30,Friday,Aug,2013
2013-08-30 08:00:00,10H60,3500-3599,MACGREGOR,Burglary,residence/house,1,8,30,Friday,Aug,2013
2013-08-30 11:00:00,10H60,4700-4799,DOWLING,Theft,bar/night club parking lot,1,11,30,Friday,Aug,2013
2013-08-31 00:00:00,10H60,3200-3299,MACGREGOR,Burglary,convenience store,1,0,31,Saturday,Aug,2013
2013-08-31 00:00:00,10H60,4700-4799,DOWLING,Theft,bar/night club parking lot,1,0,31,Saturday,Aug,2013
2013-08-31 00:00:00,10H60,4600-4699,DOWLING,Theft,road/street/sidewalk,1,0,31,Saturday,Aug,2013
2013-08-31 01:00:00,10H60,4400-4499,LIVE OAK,Theft,road/street/sidewalk,1,1,31,Saturday,Aug,2013
2013-08-31 12:00:00,10H60,3700-3799,PARKWOOD,Theft,driveway,1,12,31,Saturday,Aug,2013
2013-08-31 18:00:00,10H60,3800-3899,RUTH,Auto Theft,church/synagogue/temple parking lot,1,18,31,Saturday,Aug,2013
2013-08-31 20:00:00,10H60,3500-3599,DIXIE,Auto Theft,apartment parking lot,1,20,31,Saturday,Aug,2013
2013-08-31 23:00:00,10H60,2500-2599,SOUTHMORE,Auto Theft,bar/night club parking lot,1,23,31,Saturday,Aug,2013
2013-09-01 00:00:00,10H60,4200-4299,BASTROP,Theft,road/street/sidewalk,1,0,1,Sunday,Sep,2013
2013-09-01 04:00:00,10H60,2300-2399,SOUTHMORE,Theft,service/gas station,1,4,1,Sunday,Sep,2013
2013-09-01 19:00:00,10H60,3500-3599,SOUTHMORE,Aggravated Assault,hotel/motel/etc.,1,19,1,Sunday,Sep,2013
2013-09-01 21:00:00,10H60,3400-3499,OAKDALE,Auto Theft,road/street/sidewalk,1,21,1,Sunday,Sep,2013
2013-09-01 22:00:00,10H60,3300-3399,DIXIE,Theft,bar/night club,1,22,1,Sunday,Sep,2013
2013-09-01 22:00:00,10H60,3300-3399,KILGORE,Theft,bank/saving institution parking lot,1,22,1,Sunday,Sep,2013
2013-09-02 00:00:00,10H60,3300-3399,DIXIE,Burglary,other/unknown,1,0,2,Monday,Sep,2013
2013-09-02 14:00:00,10H60,3700-3799,SOUTHMORE,Theft,apartment,1,14,2,Monday,Sep,2013
2013-09-02 21:00:00,10H60,3200-3299,CHARLESTON,Theft,driveway,1,21,2,Monday,Sep,2013
2013-09-03 02:00:00,10H60,4000-4099,GRIGGS,Aggravated Assault,apartment,1,2,3,Tuesday,Sep,2013
2013-09-03 17:00:00,10H60,3100-3199,BLODGETT,Theft,other parking lot,1,17,3,Tuesday,Sep,2013
2013-09-03 22:00:00,10H60,2300-2399,SOUTHMORE,Robbery,service/gas station,1,22,3,Tuesday,Sep,2013
2013-09-04 16:00:00,10H60,3400-3499,MACGREGOR,Theft,residence/house,1,16,4,Wednesday,Sep,2013
2013-09-04 22:00:00,10H60,4400-4499,FERNWOOD,Robbery,driveway,1,22,4,Wednesday,Sep,2013
2013-09-04 23:00:00,10H60,3600-3699,WHEELER,Theft,road/street/sidewalk,1,23,4,Wednesday,Sep,2013
2013-09-05 06:00:00,10H60,3300-3399,DIXIE,Aggravated Assault,road/street/sidewalk,1,6,5,Thursday,Sep,2013
2013-09-06 00:00:00,10H60,3700-3799,SOUTHMORE,Robbery,apartment,1,0,6,Friday,Sep,2013
2013-09-06 04:00:00,10H60,2200-2299,WENTWORTH,Aggravated Assault,"multi-plex hme(duplex,triplex etc)",1,4,6,Friday,Sep,2013
2013-09-06 08:00:00,10H60,2400-2499,WICHITA,Burglary,residence/house,1,8,6,Friday,Sep,2013
2013-09-06 12:00:00,10H60,2200-2299,WENTWORTH,Theft,road/street/sidewalk,1,12,6,Friday,Sep,2013
2013-09-06 18:00:00,10H60,3200-3299,PARKWOOD,Theft,---,1,18,6,Friday,Sep,2013
2013-09-07 01:00:00,10H60,2500-2599,SOUTHMORE,Robbery,road/street/sidewalk,1,1,7,Saturday,Sep,2013
