date,OffenseType,Premise,hour,weekday,month,year,dist_stadium,game
2016-07-28,Auto Theft,bar_nc prk,8,Thursday,Jul,2016,0.3119204180434812,No Game
2016-07-28,Theft,street,15,Thursday,Jul,2016,0.9981040482930336,No Game
2016-07-29,Robbery,street,1,Friday,Jul,2016,0.9096080279003632,No Game
2016-07-29,Theft,prk,1,Friday,Jul,2016,0.3989419800837501,No Game
2016-07-29,Aggravated Assault,bus_rail,16,Friday,Jul,2016,0.9812932070265868,No Game
2016-07-29,Auto Theft,rental storage facility,17,Friday,Jul,2016,0.8139187979245088,No Game
2016-07-29,Theft,street,20,Friday,Jul,2016,2.0465464595663603,No Game
2016-07-29,Robbery,prk,0,Friday,Jul,2016,0.3479064249762639,No Game
2016-07-29,Theft,street,11,Friday,Jul,2016,0.7473041666762941,No Game
2016-07-29,Theft,street,16,Friday,Jul,2016,0.8866265301102562,No Game
2016-07-30,Theft,street,7,Saturday,Jul,2016,0.5545564228036545,No Game
2016-07-30,Auto Theft,comm prk,11,Saturday,Jul,2016,0.7929708591202547,No Game
2016-07-30,Auto Theft,street,12,Saturday,Jul,2016,0.6350294870009274,No Game
2016-07-30,Theft,apartment prk,17,Saturday,Jul,2016,0.8560466098530374,No Game
2016-07-30,Theft,house,9,Saturday,Jul,2016,0.5457920274663248,No Game
2016-07-30,Theft,street,4,Saturday,Jul,2016,0.7473041666762941,No Game
2016-07-31,Theft,street,2,Sunday,Jul,2016,0.7475970724821913,No Game
2016-07-31,Theft,comm bld,20,Sunday,Jul,2016,1.1349724339091332,No Game
2016-07-31,Aggravated Assault,unk,5,Sunday,Jul,2016,1.9361778005191903,No Game
2016-07-31,Aggravated Assault,house,19,Sunday,Jul,2016,1.0407144643448905,No Game
2016-07-31,Auto Theft,house,2,Sunday,Jul,2016,0.7089122501672763,No Game
2016-07-31,Robbery,street,6,Sunday,Jul,2016,0.3722855789759424,No Game
2016-07-31,Theft,prk,22,Sunday,Jul,2016,0.5415518469458447,No Game
2016-07-31,Theft,street,23,Sunday,Jul,2016,0.4714499610633664,No Game
2016-08-01,Auto Theft,comm prk,12,Monday,Aug,2016,0.7929708591202547,Won Game
2016-08-01,Theft,street,12,Monday,Aug,2016,0.7427823531114949,Won Game
2016-08-01,Theft,street,13,Monday,Aug,2016,0.8745010972845663,Won Game
2016-08-01,Theft,street,16,Monday,Aug,2016,0.3626704678791277,Won Game
2016-08-01,Theft,street,20,Monday,Aug,2016,0.5378825002240081,Won Game
2016-08-01,Aggravated Assault,street,23,Monday,Aug,2016,0.5733037998840883,Won Game
2016-08-01,Theft,street,3,Monday,Aug,2016,1.5499528105817664,Won Game
2016-08-01,Theft,church prk,10,Monday,Aug,2016,0.6600176806883797,Won Game
2016-08-01,Theft,bar_nc prk,0,Monday,Aug,2016,0.3119204180434812,Won Game
2016-08-01,Burglary,rest,6,Monday,Aug,2016,0.31522729700270125,Won Game
2016-08-01,Theft,street,16,Monday,Aug,2016,0.4636040637106362,Won Game
2016-08-01,Theft,comm prk,22,Monday,Aug,2016,0.4323214088814677,Won Game
2016-08-01,Theft,prk,23,Monday,Aug,2016,0.4551002127167471,Won Game
2016-08-02,Theft,apartment,9,Tuesday,Aug,2016,0.3626704678791277,Lost Game
2016-08-02,Theft,comm prk,10,Tuesday,Aug,2016,0.2296445543586999,Lost Game
2016-08-02,Theft,public bld,13,Tuesday,Aug,2016,0.7310997534452259,Lost Game
2016-08-02,Theft,comm prk,18,Tuesday,Aug,2016,0.7512860862248031,Lost Game
2016-08-02,Auto Theft,comm prk,19,Tuesday,Aug,2016,0.7978638931859858,Lost Game
2016-08-02,Aggravated Assault,street,20,Tuesday,Aug,2016,0.2361314130605437,Lost Game
2016-08-02,Theft,prk,22,Tuesday,Aug,2016,0.1238476157393138,Lost Game
2016-08-02,Theft,street,6,Tuesday,Aug,2016,0.5950846606130933,Lost Game
2016-08-02,Theft,bar_nc,9,Tuesday,Aug,2016,1.3467358254263582,Lost Game
2016-08-03,Theft,bar_nc,8,Wednesday,Aug,2016,0.4512935372410286,Lost Game
2016-08-03,Theft,hotel,10,Wednesday,Aug,2016,0.5287088115999153,Lost Game
2016-08-03,Theft,hospital,10,Wednesday,Aug,2016,0.895107392653639,Lost Game
2016-08-03,Theft,comm bld,11,Wednesday,Aug,2016,0.8089825939867683,Lost Game
2016-08-03,Theft,libraries,11,Wednesday,Aug,2016,0.8267552046611893,Lost Game
2016-08-03,Theft,comm bld,17,Wednesday,Aug,2016,0.7065545032747482,Lost Game
2016-08-03,Robbery,hotel,21,Wednesday,Aug,2016,0.6793131343487147,Lost Game
2016-08-03,Burglary,house,14,Wednesday,Aug,2016,15.521834321948242,Lost Game
2016-08-03,Theft,bar_nc,0,Wednesday,Aug,2016,0.7473041666762941,Lost Game
2016-08-03,Theft,apartment prk,13,Wednesday,Aug,2016,0.2574411289129193,Lost Game
2016-08-04,Theft,comm prk,10,Thursday,Aug,2016,0.17032094358315106,Lost Game
2016-08-04,Theft,bar_nc,10,Thursday,Aug,2016,0.5135686215384733,Lost Game
2016-08-04,Theft,comm prk,10,Thursday,Aug,2016,0.8560466098530374,Lost Game
2016-08-04,Theft,apartment prk,13,Thursday,Aug,2016,5.724742306025657,Lost Game
2016-08-04,Theft,hotel,14,Thursday,Aug,2016,0.25250653585717586,Lost Game
2016-08-04,Theft,street,20,Thursday,Aug,2016,0.4989189741408687,Lost Game
2016-08-04,Auto Theft,bar_nc prk,20,Thursday,Aug,2016,1.2422393895593993,Lost Game
2016-08-04,Aggravated Assault,street,23,Thursday,Aug,2016,1.2625446950220434,Lost Game
2016-08-04,Auto Theft,street,7,Thursday,Aug,2016,1.0540313736759843,Lost Game
2016-08-05,Theft,comm prk,8,Friday,Aug,2016,0.1104109132297598,Won Game
2016-08-05,Theft,street,12,Friday,Aug,2016,0.5588591549629104,Won Game
2016-08-05,Theft,street,18,Friday,Aug,2016,0.6156032026425118,Won Game
2016-08-05,Theft,bus_rail,23,Friday,Aug,2016,1.0461751731704854,Won Game
2016-08-05,Burglary,house,13,Friday,Aug,2016,0.698286993223256,Won Game
2016-08-05,Theft,comm bld,12,Friday,Aug,2016,1.3467358254263582,Won Game
2016-08-05,Theft,prk,23,Friday,Aug,2016,0.4835515746070735,Won Game
2016-08-06,Theft,rest prk,0,Saturday,Aug,2016,0.4401014231492893,Lost Game
2016-08-06,Theft,comm prk,9,Saturday,Aug,2016,0.2814147789359563,Lost Game
2016-08-06,Theft,rest,10,Saturday,Aug,2016,0.8448104148964376,Lost Game
2016-08-06,Aggravated Assault,bar_nc,12,Saturday,Aug,2016,0.7929708591202547,Lost Game
2016-08-06,Robbery,libraries,13,Saturday,Aug,2016,0.8267552046611893,Lost Game
2016-08-06,Theft,theatres  dinner theaters  auditoriums,19,Saturday,Aug,2016,0.7481511611392291,Lost Game
2016-08-06,Burglary,apartment,20,Saturday,Aug,2016,0.91175787409505,Lost Game
2016-08-06,Theft,rest prk,22,Saturday,Aug,2016,0.8155519091519996,Lost Game
2016-08-06,Theft,vacant school or college university,12,Saturday,Aug,2016,1.5203218612847382,Lost Game
2016-08-06,Theft,prk,0,Saturday,Aug,2016,0.4835515746070735,Lost Game
2016-08-07,Theft,street,2,Sunday,Aug,2016,0.7475970724821913,Lost Game
2016-08-07,Auto Theft,street,14,Sunday,Aug,2016,0.6425335318603077,Lost Game
2016-08-07,Theft,comm prk,23,Sunday,Aug,2016,0.40929346909902337,Lost Game
2016-08-07,Theft,street,23,Sunday,Aug,2016,2.419511018234397,Lost Game
2016-08-07,Burglary,store,2,Sunday,Aug,2016,2.1606697057277047,Lost Game
2016-08-07,Aggravated Assault,apartment,2,Sunday,Aug,2016,1.9138378372707272,Lost Game
2016-08-07,Aggravated Assault,apartment,6,Sunday,Aug,2016,1.1942947894010634,Lost Game
2016-08-07,Theft,house,7,Sunday,Aug,2016,12.411405152555954,Lost Game
2016-08-07,Theft,bar_nc prk,4,Sunday,Aug,2016,0.7473041666762941,Lost Game
2016-08-07,Auto Theft,prk,11,Sunday,Aug,2016,0.4895995915173581,Lost Game
2016-08-07,Theft,rest prk,21,Sunday,Aug,2016,5.769186334133848,Lost Game
2016-08-07,Theft,rest prk,21,Sunday,Aug,2016,1.4639161988373297,Lost Game
2016-08-07,Robbery,street,21,Sunday,Aug,2016,5.769186334133848,Lost Game
2016-08-07,Robbery,street,21,Sunday,Aug,2016,1.4639161988373297,Lost Game
2016-08-08,Theft,street,1,Monday,Aug,2016,0.5324413333953429,No Game
2016-08-08,Theft,apartment prk,13,Monday,Aug,2016,0.6593296564772798,No Game
2016-08-08,Burglary,prk,20,Monday,Aug,2016,15.952498693775858,No Game
2016-08-08,Theft,store,23,Monday,Aug,2016,0.889177372176643,No Game
2016-08-08,Theft,house,8,Monday,Aug,2016,0.5591562777431377,No Game
2016-08-08,Theft,house,9,Monday,Aug,2016,0.5591562777431377,No Game
2016-08-09,Theft,bar_nc prk,2,Tuesday,Aug,2016,1.6298055419471886,No Game
2016-08-09,Theft,street,9,Tuesday,Aug,2016,0.5287088115999153,No Game
2016-08-09,Theft,comm bld,10,Tuesday,Aug,2016,0.2617449477651164,No Game
2016-08-09,Theft,church prk,9,Tuesday,Aug,2016,0.6600176806883797,No Game
2016-08-09,Theft,street,13,Tuesday,Aug,2016,0.3399963190271434,No Game
2016-08-09,Theft,house,19,Tuesday,Aug,2016,1.0786734316104392,No Game
2016-08-10,Theft,bar_nc,1,Wednesday,Aug,2016,0.6175168893141081,No Game
2016-08-10,Theft,prk,12,Wednesday,Aug,2016,0.8006544436202555,No Game
2016-08-10,Auto Theft,prk,13,Wednesday,Aug,2016,0.7949460730950766,No Game
2016-08-10,Auto Theft,hotel,14,Wednesday,Aug,2016,0.5545564228036545,No Game
2016-08-10,Robbery,street,20,Wednesday,Aug,2016,0.7843575994853618,No Game
2016-08-10,Theft,street,23,Wednesday,Aug,2016,0.2736279221126697,No Game
2016-08-10,Burglary,bar_nc,3,Wednesday,Aug,2016,1.6145238471537309,No Game
2016-08-10,Auto Theft,house,12,Wednesday,Aug,2016,1.9138378372707272,No Game
2016-08-10,Aggravated Assault,house,16,Wednesday,Aug,2016,1.9599861888129708,No Game
2016-08-10,Theft,apartment prk,16,Wednesday,Aug,2016,0.4366035489293645,No Game
2016-08-10,Theft,street,16,Wednesday,Aug,2016,0.5467497330611306,No Game
2016-08-10,Aggravated Assault,street,21,Wednesday,Aug,2016,1.08573932754522,No Game
2016-08-10,Theft,apartment prk,10,Wednesday,Aug,2016,0.5591562777431377,No Game
2016-08-11,Theft,comm prk,6,Thursday,Aug,2016,0.5135686215384733,No Game
2016-08-11,Theft,bus_rail,10,Thursday,Aug,2016,1.0461751731704854,No Game
2016-08-11,Theft,street,12,Thursday,Aug,2016,0.6570295079274456,No Game
2016-08-11,Theft,comm prk,13,Thursday,Aug,2016,0.4883198037652586,No Game
2016-08-11,Theft,prk,17,Thursday,Aug,2016,0.9132773976452668,No Game
2016-08-12,Burglary,constr,10,Friday,Aug,2016,0.6038876072230123,No Game
2016-08-12,Theft,social services or public charities,14,Friday,Aug,2016,0.3259330543193444,No Game
2016-08-12,Theft,bar_nc,20,Friday,Aug,2016,0.6793131343487147,No Game
2016-08-12,Theft,store prk,12,Friday,Aug,2016,1.8890292049492807,No Game
2016-08-12,Theft,street,9,Friday,Aug,2016,0.4323214088814677,No Game
2016-08-12,Robbery,house,19,Friday,Aug,2016,1.5026990694829614,No Game
2016-08-13,Theft,comm prk,1,Saturday,Aug,2016,0.4406736115832498,No Game
2016-08-13,Theft,comm prk,1,Saturday,Aug,2016,0.5931969050190475,No Game
2016-08-13,Theft,prk,2,Saturday,Aug,2016,0.6769836399338367,No Game
2016-08-13,Theft,street,15,Saturday,Aug,2016,0.4860396710024769,No Game
2016-08-13,Theft,unk,15,Saturday,Aug,2016,0.5378825002240081,No Game
2016-08-13,Aggravated Assault,apartment,1,Saturday,Aug,2016,1.0407144643448905,No Game
2016-08-13,Theft,house,11,Saturday,Aug,2016,1.9599861888129708,No Game
2016-08-14,Theft,hotel,10,Sunday,Aug,2016,0.6246856376557521,No Game
2016-08-14,Auto Theft,house,7,Sunday,Aug,2016,0.4848642785005177,No Game
2016-08-14,Aggravated Assault,street,17,Sunday,Aug,2016,0.3520888403766731,No Game
2016-08-14,Theft,street,22,Sunday,Aug,2016,0.5572635415892551,No Game
2016-08-14,Theft,street,22,Sunday,Aug,2016,0.4714499610633664,No Game
2016-08-14,Theft,street,22,Sunday,Aug,2016,0.5572635415892551,No Game
2016-08-14,Theft,street,22,Sunday,Aug,2016,0.4714499610633664,No Game
2016-08-14,Theft,street,23,Sunday,Aug,2016,0.4636040637106362,No Game
2016-08-15,Auto Theft,house,10,Monday,Aug,2016,0.4875082268886733,No Game
2016-08-15,Burglary,house,9,Monday,Aug,2016,1.0801741406777938,No Game
2016-08-15,Theft,house,8,Monday,Aug,2016,0.5958848664524663,No Game
2016-08-15,Theft,street,20,Monday,Aug,2016,0.9881033633663312,No Game
2016-08-15,Robbery,street,22,Monday,Aug,2016,0.6521407978532553,No Game
2016-08-16,Auto Theft,rest prk,22,Tuesday,Aug,2016,0.13123917104300215,Lost Game
2016-08-16,Theft,prk,22,Tuesday,Aug,2016,0.4033805540792614,Lost Game
2016-08-16,Theft,house,2,Tuesday,Aug,2016,1.5591491364953272,Lost Game
2016-08-16,Theft,street,3,Tuesday,Aug,2016,0.5204767846783865,Lost Game
2016-08-16,Theft,street,9,Tuesday,Aug,2016,0.3348615407680195,Lost Game
2016-08-16,Robbery,street,21,Tuesday,Aug,2016,0.31522729700270125,Lost Game
2016-08-16,Robbery,street,23,Tuesday,Aug,2016,1.0179441230226534,Lost Game
2016-08-17,Aggravated Assault,hospital,2,Wednesday,Aug,2016,0.8914796039789907,Lost Game
2016-08-17,Auto Theft,comm prk,13,Wednesday,Aug,2016,0.6924713381194787,Lost Game
2016-08-17,Theft,street,15,Wednesday,Aug,2016,0.3259330543193444,Lost Game
2016-08-17,Robbery,street,19,Wednesday,Aug,2016,0.6807474172936314,Lost Game
2016-08-17,Theft,unk,21,Wednesday,Aug,2016,0.8560466098530374,Lost Game
2016-08-17,Theft,apartment prk,22,Wednesday,Aug,2016,0.8560466098530374,Lost Game
2016-08-17,Aggravated Assault,street,2,Wednesday,Aug,2016,0.3399963190271434,Lost Game
2016-08-18,Burglary,rest prk,2,Thursday,Aug,2016,0.7929708591202547,No Game
2016-08-18,Theft,prk,16,Thursday,Aug,2016,0.2421510377904529,No Game
2016-08-18,Theft,comm prk,17,Thursday,Aug,2016,0.3873554655348754,No Game
2016-08-18,Theft,street,20,Thursday,Aug,2016,0.6359557889261325,No Game
2016-08-18,Theft,comm prk,21,Thursday,Aug,2016,0.4989189741408687,No Game
2016-08-18,Theft,street,21,Thursday,Aug,2016,0.5285561021321271,No Game
2016-08-18,Burglary,apartment,7,Thursday,Aug,2016,1.9599861888129708,No Game
2016-08-18,Theft,bar_nc prk,12,Thursday,Aug,2016,0.3638738981257175,No Game
2016-08-19,Theft,convention,9,Friday,Aug,2016,0.4033805540792614,No Game
2016-08-19,Theft,apartment,10,Friday,Aug,2016,1.0682216955699302,No Game
2016-08-19,Theft,street,15,Friday,Aug,2016,0.25250653585717586,No Game
2016-08-19,Theft,unk,14,Friday,Aug,2016,1.86585684605055,No Game
2016-08-20,Theft,constr,9,Saturday,Aug,2016,0.7634877837592069,No Game
2016-08-20,Theft,street,10,Saturday,Aug,2016,0.5622808299590795,No Game
2016-08-20,Theft,hotel,11,Saturday,Aug,2016,0.4401014231492893,No Game
2016-08-20,Theft,street,14,Saturday,Aug,2016,0.7929708591202547,No Game
2016-08-20,Theft,hotel,14,Saturday,Aug,2016,0.5545564228036545,No Game
2016-08-20,Theft,vacant public bld,17,Saturday,Aug,2016,0.4385766240810921,No Game
2016-08-20,Theft,street,19,Saturday,Aug,2016,0.9590841585639034,No Game
2016-08-21,Theft,comm prk,7,Sunday,Aug,2016,0.926631310459238,No Game
2016-08-21,Theft,street,7,Sunday,Aug,2016,0.6350294870009274,No Game
2016-08-21,Theft,bus_rail,9,Sunday,Aug,2016,0.15606654385881594,No Game
2016-08-21,Auto Theft,street,11,Sunday,Aug,2016,0.5324413333953429,No Game
2016-08-21,Robbery,street,12,Sunday,Aug,2016,0.5713745155885619,No Game
2016-08-21,Robbery,street,17,Sunday,Aug,2016,0.8432169830396247,No Game
2016-08-21,Theft,unk,19,Sunday,Aug,2016,1.6298055419471886,No Game
2016-08-21,Theft,prk,19,Sunday,Aug,2016,0.2391087222583214,No Game
2016-08-21,Theft,bar_nc prk,22,Sunday,Aug,2016,0.8228007399715064,No Game
2016-08-22,Burglary,comm bld,5,Monday,Aug,2016,0.7378518924006735,No Game
2016-08-22,Aggravated Assault,street,14,Monday,Aug,2016,0.17765801627553227,No Game
2016-08-22,Burglary,house,15,Monday,Aug,2016,2.2875298533840094,No Game
2016-08-22,Theft,apartment prk,19,Monday,Aug,2016,2.700322011231221,No Game
2016-08-23,Theft,hotel,9,Tuesday,Aug,2016,0.4401014231492893,No Game
2016-08-23,Theft,prk,12,Tuesday,Aug,2016,0.8560466098530374,No Game
2016-08-23,Theft,bus_rail,20,Tuesday,Aug,2016,0.7310997534452259,No Game
2016-08-23,Theft,apartment prk,6,Tuesday,Aug,2016,0.3348615407680195,No Game
2016-08-23,Theft,comm prk,16,Tuesday,Aug,2016,0.7970503390898025,No Game
2016-08-23,Theft,prk,21,Tuesday,Aug,2016,0.9881033633663312,No Game
2016-08-23,Theft,street,22,Tuesday,Aug,2016,0.4895995915173581,No Game
2016-08-24,Burglary,bar_nc,8,Wednesday,Aug,2016,0.5495621736934478,No Game
2016-08-24,Theft,store,13,Wednesday,Aug,2016,0.5588591549629104,No Game
2016-08-24,Auto Theft,hotel,16,Wednesday,Aug,2016,0.20996322692559646,No Game
2016-08-24,Theft,hotel,17,Wednesday,Aug,2016,0.20996322692559646,No Game
2016-08-24,Theft,apartment prk,5,Wednesday,Aug,2016,0.5457920274663248,No Game
2016-08-24,Aggravated Assault,store prk,19,Wednesday,Aug,2016,0.4826582357745113,No Game
2016-08-25,Theft,hotel prk,4,Thursday,Aug,2016,0.8920255627369089,No Game
2016-08-25,Theft,street,8,Thursday,Aug,2016,0.3042375103805803,No Game
2016-08-25,Theft,comm bld,12,Thursday,Aug,2016,0.293172065344362,No Game
2016-08-25,Theft,house,10,Thursday,Aug,2016,0.4775578837138337,No Game
2016-08-25,Aggravated Assault,prk,12,Thursday,Aug,2016,1.9682179465159848,No Game
2016-08-25,Theft,comm prk,13,Thursday,Aug,2016,2.6945583657128256,No Game
2016-08-25,Theft,street,14,Thursday,Aug,2016,0.4775578837138337,No Game
2016-08-25,Theft,street,21,Thursday,Aug,2016,2.1808397291873165,No Game
2016-08-25,Theft,street,0,Thursday,Aug,2016,1.0179441230226534,No Game
2016-08-25,Theft,vacant other out build monument underconst,14,Thursday,Aug,2016,1.4639161988373297,No Game
2016-08-26,Theft,parks,15,Friday,Aug,2016,0.3631620020172964,Won Game
2016-08-26,Aggravated Assault,parks,15,Friday,Aug,2016,0.8267552046611893,Won Game
2016-08-26,Theft,office bld,18,Friday,Aug,2016,0.3631620020172964,Won Game
2016-08-26,Theft,street,18,Friday,Aug,2016,0.6731945550093459,Won Game
2016-08-26,Theft,comm prk,22,Friday,Aug,2016,0.4786463036503065,Won Game
2016-08-26,Theft,comm prk,23,Friday,Aug,2016,0.4714499610633664,Won Game
2016-08-27,Theft,street,1,Saturday,Aug,2016,16.84537048164892,Won Game
2016-08-27,Theft,prk,12,Saturday,Aug,2016,0.9245274810583362,Won Game
2016-08-27,Theft,house,12,Saturday,Aug,2016,0.7328164207936785,Won Game
2016-08-27,Theft,gym,15,Saturday,Aug,2016,0.9403016879071816,Won Game
2016-08-27,Theft,prk,16,Saturday,Aug,2016,0.4033805540792614,Won Game
2016-08-27,Theft,unk,16,Saturday,Aug,2016,0.5135686215384733,Won Game
2016-08-27,Theft,bar_nc prk,23,Saturday,Aug,2016,0.5495621736934478,Won Game
2016-08-27,Robbery,car wash,15,Saturday,Aug,2016,2.2895408368091235,Won Game
2016-08-27,Theft,bar_nc,10,Saturday,Aug,2016,0.7473041666762941,Won Game
2016-08-27,Theft,comm prk,11,Saturday,Aug,2016,0.4092375582279724,Won Game
2016-08-27,Theft,street,13,Saturday,Aug,2016,0.4119433297316356,Won Game
2016-08-27,Theft,unk,17,Saturday,Aug,2016,0.315310821103925,Won Game
2016-08-27,Robbery,street,21,Saturday,Aug,2016,1.0179441230226534,Won Game
2016-08-27,Theft,street,22,Saturday,Aug,2016,0.8175051655982072,Won Game
2016-08-27,Theft,street,23,Saturday,Aug,2016,0.9117197924358541,Won Game
2016-08-27,Theft,street,23,Saturday,Aug,2016,0.4895036472870983,Won Game
2016-08-27,Theft,street,23,Saturday,Aug,2016,0.6132709298579779,Won Game
2016-08-27,Theft,prk,23,Saturday,Aug,2016,0.9117197924358541,Won Game
2016-08-27,Theft,prk,23,Saturday,Aug,2016,0.4895036472870983,Won Game
2016-08-27,Theft,prk,23,Saturday,Aug,2016,0.6132709298579779,Won Game
2016-08-27,Theft,prk,23,Saturday,Aug,2016,0.9117197924358541,Won Game
2016-08-27,Theft,prk,23,Saturday,Aug,2016,0.4895036472870983,Won Game
2016-08-27,Theft,prk,23,Saturday,Aug,2016,0.6132709298579779,Won Game
2016-08-28,Burglary,office bld,6,Sunday,Aug,2016,0.5652097911445677,Lost Game
2016-08-28,Theft,comm prk,10,Sunday,Aug,2016,0.1104109132297598,Lost Game
2016-08-28,Burglary,comm bld,11,Sunday,Aug,2016,0.6038876072230123,Lost Game
2016-08-28,Theft,bus_rail,12,Sunday,Aug,2016,0.4800083701713604,Lost Game
2016-08-28,Theft,rest prk,13,Sunday,Aug,2016,0.7481511611392291,Lost Game
2016-08-28,Theft,comm prk,13,Sunday,Aug,2016,0.8700386474276958,Lost Game
2016-08-28,Theft,street,15,Sunday,Aug,2016,0.7688188674308039,Lost Game
2016-08-28,Burglary,office bld,22,Sunday,Aug,2016,0.7378518924006735,Lost Game
2016-08-28,Theft,unk,11,Sunday,Aug,2016,1.2607612664933878,Lost Game
2016-08-28,Robbery,street,2,Sunday,Aug,2016,0.8210268001053925,Lost Game
2016-08-28,Theft,street,10,Sunday,Aug,2016,0.6618955543772324,Lost Game
2016-08-28,Auto Theft,prk,16,Sunday,Aug,2016,0.3509365338554493,Lost Game
2016-08-29,Robbery,street,0,Monday,Aug,2016,0.4807701709404645,Won Game
2016-08-29,Theft,comm prk,7,Monday,Aug,2016,0.1104109132297598,Won Game
2016-08-29,Theft,street,9,Monday,Aug,2016,0.7828709655504863,Won Game
2016-08-29,Theft,bar_nc prk,0,Monday,Aug,2016,0.3119204180434812,Won Game
2016-08-29,Burglary,rest,4,Monday,Aug,2016,0.31522729700270125,Won Game
2016-08-29,Theft,comm prk,6,Monday,Aug,2016,0.3119204180434812,Won Game
2016-08-29,Theft,street,14,Monday,Aug,2016,0.8814500901720217,Won Game
2016-08-29,Theft,street,14,Monday,Aug,2016,1.6414002884416754,Won Game
2016-08-29,Theft,warehouse,14,Monday,Aug,2016,0.8814500901720217,Won Game
2016-08-29,Theft,warehouse,14,Monday,Aug,2016,1.6414002884416754,Won Game
2016-08-30,Theft,comm prk,9,Tuesday,Aug,2016,0.1597190167366395,Won Game
2016-08-30,Theft,comm prk,11,Tuesday,Aug,2016,0.4542204071183938,Won Game
2016-08-30,Theft,store prk,11,Tuesday,Aug,2016,0.1020953408080712,Won Game
2016-08-30,Theft,libraries,13,Tuesday,Aug,2016,0.8267552046611893,Won Game
2016-08-30,Auto Theft,comm prk,15,Tuesday,Aug,2016,0.8168522227295357,Won Game
2016-08-30,Burglary,bar_nc,16,Tuesday,Aug,2016,0.4800083701713604,Won Game
2016-08-30,Auto Theft,street,18,Tuesday,Aug,2016,0.5495621736934478,Won Game
2016-08-30,Theft,unk,16,Tuesday,Aug,2016,0.7478229603722761,Won Game
2016-08-31,Robbery,street,0,Wednesday,Aug,2016,2.3500181069846247,Won Game
2016-08-31,Auto Theft,street,12,Wednesday,Aug,2016,0.3409894371459056,Won Game
