date,crime_total,weekday,month,year,dist_stadium_meadian,season,part_day_mode,hour_mode,premise_mode,offense_mode,game
2017-02-27,7,Monday,Feb,2017,0.2674468221385637,Winter,Night,22,prk,Theft,Lost Game
2017-02-28,6,Tuesday,Feb,2017,0.6566256043891587,Winter,Afternoon,10,apartment prk,Theft,No Game
2017-03-01,5,Wednesday,Mar,2017,0.4717863400279376,Spring,Evening,8,comm prk,Theft,No Game
2017-03-02,3,Thursday,Mar,2017,0.9461912543761021,Spring,Afternoon,4,apartment,Aggravated Assault,No Game
2017-03-03,5,Friday,Mar,2017,0.6974830681528269,Spring,Evening,14,bar_nc,Theft,No Game
2017-03-04,8,Saturday,Mar,2017,0.5822758953497882,Spring,Evening,19,street,Theft,Won Game
2017-03-05,11,Sunday,Mar,2017,0.4823158909949679,Spring,Morning,9,store,Theft,No Game
2017-03-06,7,Monday,Mar,2017,0.4968497296462592,Spring,Evening,1,street,Theft,No Game
2017-03-07,9,Tuesday,Mar,2017,0.4301182449923337,Spring,Night,22,prk,Theft,No Game
2017-03-08,9,Wednesday,Mar,2017,0.4391520892936368,Spring,Afternoon,1,prk,Theft,Lost Game
2017-03-09,4,Thursday,Mar,2017,0.7348385703120085,Spring,Afternoon,10,house,Theft,No Game
2017-03-10,9,Friday,Mar,2017,0.559613565624803,Spring,Night,2,street,Theft,No Game
2017-03-11,8,Saturday,Mar,2017,0.6116904588129406,Spring,Afternoon,13,street,Theft,No Game
2017-03-12,7,Sunday,Mar,2017,0.33318765736821004,Spring,Night,5,street,Theft,Won Game
2017-03-13,6,Monday,Mar,2017,0.7616567266562704,Spring,Afternoon,11,bus_rail,Theft,No Game
2017-03-14,3,Tuesday,Mar,2017,0.4156163029956455,Spring,Afternoon,9,church,Theft,No Game
2017-03-15,2,Wednesday,Mar,2017,0.7096005390134597,Spring,Evening,18,prk,Theft,Won Game
2017-03-16,1,Thursday,Mar,2017,0.8075033492036519,Spring,Evening,19,street,Robbery,No Game
2017-03-17,6,Friday,Mar,2017,0.5853162006107062,Spring,Morning,11,street,Theft,No Game
2017-03-18,11,Saturday,Mar,2017,0.4607478660560226,Spring,Afternoon,9,street,Theft,No Game
2017-03-19,7,Sunday,Mar,2017,0.5855249762807613,Spring,Morning,6,comm prk,Theft,No Game
2017-03-20,9,Monday,Mar,2017,0.4872885332557666,Spring,Morning,0,street,Theft,Won Game
2017-03-21,9,Tuesday,Mar,2017,0.6974003147038186,Spring,Night,0,apartment,Theft,No Game
2017-03-22,4,Wednesday,Mar,2017,0.46566229999821984,Spring,Morning,7,bus_rail,Aggravated Assault,No Game
2017-03-23,3,Thursday,Mar,2017,0.525586780094219,Spring,Afternoon,8,apartment,Theft,No Game
2017-03-24,6,Friday,Mar,2017,0.5774383366074656,Spring,Morning,10,apartment prk,Theft,Won Game
2017-03-25,9,Saturday,Mar,2017,0.5697703549782039,Spring,Morning,3,apartment,Theft,No Game
2017-03-26,6,Sunday,Mar,2017,0.408860451501,Spring,Morning,17,street,Theft,Won Game
2017-03-27,4,Monday,Mar,2017,0.7681581359690528,Spring,Afternoon,8,street,Theft,No Game
2017-03-28,11,Tuesday,Mar,2017,0.4550517542226776,Spring,Afternoon,3,comm prk,Theft,Lost Game
2017-03-29,1,Wednesday,Mar,2017,0.7163142897692529,Spring,Morning,9,street,Theft,No Game
2017-03-30,6,Thursday,Mar,2017,0.4461964702650275,Spring,Afternoon,15,street,Theft,No Game
2017-03-31,8,Friday,Mar,2017,0.5534388516394311,Spring,Afternoon,18,street,Theft,No Game
2017-04-01,12,Saturday,Apr,2017,0.5444649166012734,Spring,Afternoon,12,bus_rail,Theft,No Game
2017-04-02,5,Sunday,Apr,2017,0.7145279548529958,Spring,Afternoon,12,street,Robbery,No Game
2017-04-03,20,Monday,Apr,2017,0.5592333021380596,Spring,Night,22,comm prk,Theft,No Game
2017-04-04,5,Tuesday,Apr,2017,0.5275888226591248,Spring,Afternoon,13,comm prk,Theft,No Game
2017-04-05,1,Wednesday,Apr,2017,0.929253879140196,Spring,Afternoon,13,unk,Theft,Won Game
2017-04-06,8,Thursday,Apr,2017,0.45517731401771777,Spring,Afternoon,22,street,Theft,No Game
2017-04-07,9,Friday,Apr,2017,0.6779705720426443,Spring,Night,15,street,Theft,Lost Game
2017-04-08,7,Saturday,Apr,2017,0.525586780094219,Spring,Night,14,hotel,Theft,No Game
2017-04-09,5,Sunday,Apr,2017,0.7904033315068909,Spring,Afternoon,21,apartment prk,Theft,No Game
2017-04-10,2,Monday,Apr,2017,0.7301245296325847,Spring,Morning,8,fire station,Theft,No Game
2017-04-11,8,Tuesday,Apr,2017,0.5827883563768659,Spring,Morning,10,street,Theft,No Game
2017-04-12,4,Wednesday,Apr,2017,0.5929212492857114,Spring,Morning,7,hotel prk,Aggravated Assault,Won Game
2017-04-13,6,Thursday,Apr,2017,0.8050717794061782,Spring,Afternoon,1,street,Theft,No Game
2017-04-14,9,Friday,Apr,2017,0.4550517542226776,Spring,Morning,8,hotel,Theft,No Game
2017-04-15,18,Saturday,Apr,2017,0.4679895325526742,Spring,Morning,9,street,Theft,No Game
2017-04-16,18,Sunday,Apr,2017,0.49064534023807754,Spring,Afternoon,17,street,Theft,Won Game
2017-04-17,5,Monday,Apr,2017,0.5381606324215583,Spring,Evening,9,bank,Theft,No Game
2017-04-18,7,Tuesday,Apr,2017,0.5282512085487439,Spring,Night,13,street,Theft,No Game
2017-04-19,12,Wednesday,Apr,2017,0.45857837156426595,Spring,Night,22,comm prk,Theft,Won Game
2017-04-20,7,Thursday,Apr,2017,0.3652784765052163,Spring,Morning,9,apartment,Theft,No Game
2017-04-21,4,Friday,Apr,2017,0.5868577801422983,Spring,Afternoon,2,bar_nc,Theft,No Game
2017-04-22,7,Saturday,Apr,2017,0.5576145287054121,Spring,Night,5,bar_nc,Theft,No Game
2017-04-23,7,Sunday,Apr,2017,0.6621536721480491,Spring,Morning,2,street,Theft,No Game
2017-04-24,6,Monday,Apr,2017,0.7040145768836291,Spring,Evening,18,apartment prk,Theft,No Game
2017-04-25,10,Tuesday,Apr,2017,0.31368604776130815,Spring,Night,22,street,Theft,Won Game
2017-04-26,7,Wednesday,Apr,2017,0.4258164953477527,Spring,Morning,2,hotel prk,Theft,No Game
2017-04-27,6,Thursday,Apr,2017,0.7504758907245394,Spring,Evening,17,prk,Theft,No Game
2017-04-28,14,Friday,Apr,2017,0.623197119088637,Spring,Morning,15,street,Theft,No Game
2017-04-29,8,Saturday,Apr,2017,0.7878216197844339,Spring,Morning,1,street,Theft,No Game
2017-04-30,7,Sunday,Apr,2017,0.4155548492438537,Spring,Afternoon,2,prk,Theft,No Game
2017-05-01,6,Monday,May,2017,0.6629290378936177,Spring,Afternoon,11,comm prk,Theft,No Game
2017-05-02,6,Tuesday,May,2017,0.6440620784887627,Spring,Afternoon,11,street,Theft,No Game
2017-05-03,7,Wednesday,May,2017,0.720822906455763,Spring,Afternoon,10,street,Theft,No Game
2017-05-04,9,Thursday,May,2017,0.5214434087837541,Spring,Afternoon,13,prk,Theft,No Game
2017-05-05,7,Friday,May,2017,0.7622475434380546,Spring,Afternoon,14,street,Theft,Lost Game
2017-05-06,8,Saturday,May,2017,0.4625328278308863,Spring,Afternoon,7,street,Theft,No Game
2017-05-07,13,Sunday,May,2017,0.583994639537174,Spring,Night,1,street,Theft,Won Game
2017-05-08,15,Monday,May,2017,0.6876233977602779,Spring,Morning,7,street,Theft,No Game
2017-05-09,7,Tuesday,May,2017,0.5576145287054121,Spring,Morning,2,hotel prk,Theft,No Game
2017-05-10,4,Wednesday,May,2017,0.6057749831126535,Spring,Morning,9,driveway,Theft,No Game
2017-05-11,13,Thursday,May,2017,0.5502264761178283,Spring,Night,21,street,Theft,Lost Game
2017-05-12,7,Friday,May,2017,0.3680564832980981,Spring,Evening,17,apartment prk,Theft,No Game
2017-05-13,2,Saturday,May,2017,0.6414626454922899,Spring,Evening,7,apartment,Burglary,No Game
2017-05-14,7,Sunday,May,2017,0.6192208686194447,Spring,Afternoon,9,street,Theft,No Game
2017-05-15,9,Monday,May,2017,0.6231114658514755,Spring,Afternoon,9,bar_nc,Theft,No Game
2017-05-16,5,Tuesday,May,2017,0.33318765736821004,Spring,Morning,6,comm prk,Theft,No Game
2017-05-17,9,Wednesday,May,2017,0.5692766381478884,Spring,Afternoon,8,street,Theft,No Game
2017-05-18,5,Thursday,May,2017,0.33885106208967475,Spring,Morning,2,comm prk,Theft,No Game
2017-05-19,4,Friday,May,2017,0.6814661071505641,Spring,Night,5,street,Theft,No Game
2017-05-20,6,Saturday,May,2017,0.5801208263748117,Spring,Night,2,street,Theft,No Game
2017-05-21,11,Sunday,May,2017,0.5381606324215583,Spring,Morning,9,street,Theft,No Game
2017-05-22,7,Monday,May,2017,0.4749272746963139,Spring,Afternoon,9,comm prk,Theft,No Game
2017-05-23,7,Tuesday,May,2017,0.7056434703985349,Spring,Evening,1,street,Theft,No Game
2017-05-24,12,Wednesday,May,2017,0.5414097710722109,Spring,Evening,9,comm prk,Theft,No Game
2017-05-25,13,Thursday,May,2017,0.5019034233486066,Spring,Morning,7,comm prk,Theft,No Game
2017-05-26,8,Friday,May,2017,0.4517195544633873,Spring,Afternoon,14,prk,Theft,No Game
2017-05-27,7,Saturday,May,2017,0.4182958251154985,Spring,Afternoon,16,street,Theft,No Game
2017-05-28,7,Sunday,May,2017,0.4301182449923337,Spring,Evening,2,street,Theft,No Game
2017-05-29,2,Monday,May,2017,0.5469501466843292,Spring,Evening,11,apartment,Aggravated Assault,No Game
2017-05-30,4,Tuesday,May,2017,0.7416675430641846,Spring,Afternoon,13,bar_nc,Theft,No Game
2017-05-31,12,Wednesday,May,2017,0.6522344373213398,Spring,Afternoon,10,prk,Theft,No Game
2017-06-01,14,Thursday,Jun,2017,0.8026376724448964,Summer,Evening,11,street,Theft,No Game
2017-06-02,7,Friday,Jun,2017,0.8239347672984306,Summer,Morning,7,street,Theft,No Game
2017-06-03,16,Saturday,Jun,2017,0.6659098961227771,Summer,Morning,10,apartment prk,Theft,No Game
2017-06-04,9,Sunday,Jun,2017,0.5414097710722109,Summer,Afternoon,15,apartment prk,Theft,No Game
2017-06-05,18,Monday,Jun,2017,0.5742265909756471,Summer,Morning,10,apartment prk,Theft,No Game
2017-06-06,12,Tuesday,Jun,2017,0.6514999776820013,Summer,Afternoon,14,apartment prk,Theft,No Game
2017-06-07,7,Wednesday,Jun,2017,0.5848822279076229,Summer,Night,1,street,Theft,No Game
2017-06-08,7,Thursday,Jun,2017,0.5966527875361075,Summer,Afternoon,18,prk,Theft,No Game
2017-06-09,4,Friday,Jun,2017,0.4762487652062595,Summer,Afternoon,3,bar_nc,Robbery,No Game
2017-06-10,8,Saturday,Jun,2017,0.4399392105629934,Summer,Morning,9,street,Theft,No Game
2017-06-11,5,Sunday,Jun,2017,0.6167160407933728,Summer,Afternoon,2,street,Theft,No Game
2017-06-12,11,Monday,Jun,2017,0.5002870631877281,Summer,Afternoon,11,street,Theft,No Game
2017-06-13,3,Tuesday,Jun,2017,0.4791851360185033,Summer,Afternoon,9,store prk,Theft,No Game
2017-06-14,9,Wednesday,Jun,2017,0.4497803413967232,Summer,Evening,6,comm prk,Theft,No Game
2017-06-15,7,Thursday,Jun,2017,0.4717863400279376,Summer,Afternoon,14,street,Theft,No Game
2017-06-16,4,Friday,Jun,2017,0.5653366564191868,Summer,Afternoon,0,street,Theft,No Game
2017-06-17,9,Saturday,Jun,2017,0.6509938605878283,Summer,Evening,19,street,Theft,No Game
2017-06-18,8,Sunday,Jun,2017,0.5381606324215583,Summer,Night,1,street,Theft,No Game
2017-06-19,8,Monday,Jun,2017,0.5221660879644257,Summer,Morning,11,street,Theft,No Game
2017-06-20,11,Tuesday,Jun,2017,0.5697703549782039,Summer,Morning,7,street,Theft,No Game
2017-06-21,4,Wednesday,Jun,2017,0.8681774709064108,Summer,Afternoon,6,comm prk,Theft,No Game
2017-06-22,8,Thursday,Jun,2017,0.7239404550779807,Summer,Morning,10,prk,Theft,No Game
2017-06-23,9,Friday,Jun,2017,0.4459884102055036,Summer,Morning,2,street,Theft,No Game
2017-06-24,3,Saturday,Jun,2017,0.5019034233486066,Summer,Morning,8,bar_nc prk,Theft,No Game
2017-06-25,7,Sunday,Jun,2017,0.44598298353676175,Summer,Night,0,street,Theft,No Game
2017-06-26,3,Monday,Jun,2017,0.4823158909949679,Summer,Evening,9,bus_rail,Theft,No Game
2017-06-27,6,Tuesday,Jun,2017,0.6479376933096045,Summer,Morning,0,street,Aggravated Assault,No Game
2017-06-28,5,Wednesday,Jun,2017,0.25907793396109635,Summer,Afternoon,15,comm prk,Theft,No Game
2017-06-29,7,Thursday,Jun,2017,0.7576449353585595,Summer,Morning,3,street,Robbery,No Game
2017-06-30,12,Friday,Jun,2017,0.5705226184546681,Summer,Afternoon,9,street,Theft,No Game
2017-07-01,4,Saturday,Jul,2017,0.7587444655402269,Summer,Morning,8,street,Theft,No Game
2017-07-02,2,Sunday,Jul,2017,0.47141379111406223,Summer,Afternoon,2,street,Theft,No Game
2017-07-03,7,Monday,Jul,2017,0.4744958726216326,Summer,Morning,11,bar_nc,Theft,No Game
2017-07-04,4,Tuesday,Jul,2017,0.5258522708793926,Summer,Morning,4,apartment prk,Theft,No Game
2017-07-05,5,Wednesday,Jul,2017,0.5855249762807613,Summer,Afternoon,1,apartment prk,Theft,No Game
2017-07-06,8,Thursday,Jul,2017,0.749575828064496,Summer,Afternoon,16,street,Theft,No Game
2017-07-07,3,Friday,Jul,2017,0.5966527875361075,Summer,Evening,3,street,Aggravated Assault,No Game
2017-07-08,5,Saturday,Jul,2017,0.6971393173494137,Summer,Afternoon,0,bar_nc,Theft,No Game
2017-07-09,7,Sunday,Jul,2017,0.6019153303641086,Summer,Night,2,street,Theft,No Game
2017-07-10,9,Monday,Jul,2017,0.6614071344864633,Summer,Afternoon,16,comm prk,Theft,No Game
2017-07-11,5,Tuesday,Jul,2017,0.7757274034778616,Summer,Morning,7,apartment,Theft,No Game
2017-07-12,5,Wednesday,Jul,2017,0.5019034233486066,Summer,Morning,11,store,Theft,No Game
2017-07-13,6,Thursday,Jul,2017,0.6160241110167205,Summer,Afternoon,1,apartment prk,Theft,No Game
2017-07-14,4,Friday,Jul,2017,0.5245423378288904,Summer,Afternoon,14,bus_rail,Theft,No Game
2017-07-15,6,Saturday,Jul,2017,0.34991279235081724,Summer,Night,2,street,Theft,No Game
2017-07-16,7,Sunday,Jul,2017,0.4246458636927455,Summer,Night,1,street,Theft,No Game
2017-07-17,4,Monday,Jul,2017,0.5885508102118944,Summer,Afternoon,4,rest,Theft,No Game
2017-07-18,8,Tuesday,Jul,2017,0.6425143916972769,Summer,Afternoon,13,prk,Theft,No Game
2017-07-19,19,Wednesday,Jul,2017,0.7781079252361408,Summer,Evening,19,street,Theft,No Game
2017-07-20,8,Thursday,Jul,2017,0.5172133259246308,Summer,Night,2,street,Theft,No Game
2017-07-21,8,Friday,Jul,2017,0.6826082618843603,Summer,Morning,11,hotel,Theft,No Game
2017-07-22,13,Saturday,Jul,2017,0.4341558655031967,Summer,Night,2,house,Theft,No Game
2017-07-23,5,Sunday,Jul,2017,0.7569969962286123,Summer,Afternoon,13,prk,Auto Theft,No Game
2017-07-24,10,Monday,Jul,2017,0.5449599409081819,Summer,Afternoon,14,street,Theft,No Game
2017-07-25,5,Tuesday,Jul,2017,0.5692766381478884,Summer,Afternoon,13,street,Theft,No Game
2017-07-26,2,Wednesday,Jul,2017,0.6442149380366806,Summer,Evening,8,apartment prk,Theft,No Game
2017-07-27,7,Thursday,Jul,2017,0.40731534572874906,Summer,Afternoon,16,street,Theft,No Game
2017-07-28,3,Friday,Jul,2017,0.6541275147916465,Summer,Morning,7,comm bld,Theft,No Game
2017-07-29,5,Saturday,Jul,2017,0.4550517542226776,Summer,Night,23,street,Theft,No Game
2017-07-30,12,Sunday,Jul,2017,0.549859913625935,Summer,Morning,3,street,Theft,No Game
2017-07-31,13,Monday,Jul,2017,0.40689450513573344,Summer,Morning,20,comm prk,Theft,No Game
2017-08-01,4,Tuesday,Aug,2017,0.6125217564413332,Summer,Morning,8,apartment,Theft,No Game
2017-08-02,8,Wednesday,Aug,2017,0.5553432046100497,Summer,Afternoon,13,street,Theft,No Game
2017-08-03,10,Thursday,Aug,2017,0.7453643550424262,Summer,Night,14,street,Theft,No Game
2017-08-04,6,Friday,Aug,2017,0.7156354377289319,Summer,Night,22,bar_nc prk,Theft,No Game
2017-08-05,9,Saturday,Aug,2017,0.5482470195527336,Summer,Evening,9,street,Theft,No Game
2017-08-06,7,Sunday,Aug,2017,0.5381606324215583,Summer,Afternoon,6,bar_nc,Theft,No Game
2017-08-07,6,Monday,Aug,2017,0.6691842596102182,Summer,Morning,10,store,Theft,No Game
2017-08-08,12,Tuesday,Aug,2017,0.6082709529134886,Summer,Afternoon,12,comm prk,Theft,No Game
2017-08-09,3,Wednesday,Aug,2017,0.6541375485350003,Summer,Afternoon,12,parks,Theft,No Game
2017-08-10,8,Thursday,Aug,2017,0.6837945205010416,Summer,Night,22,street,Theft,No Game
2017-08-11,7,Friday,Aug,2017,0.3894320279423447,Summer,Afternoon,10,store,Theft,No Game
2017-08-12,1,Saturday,Aug,2017,0.7973713433632577,Summer,Night,2,street,Auto Theft,No Game
2017-08-13,6,Sunday,Aug,2017,0.556005496346522,Summer,Afternoon,5,street,Theft,No Game
2017-08-14,6,Monday,Aug,2017,0.5074539918566816,Summer,Morning,7,bus_rail,Theft,No Game
2017-08-15,9,Tuesday,Aug,2017,0.583994639537174,Summer,Afternoon,12,street,Theft,No Game
2017-08-16,6,Wednesday,Aug,2017,0.6552976162785505,Summer,Afternoon,15,house,Theft,No Game
2017-08-17,11,Thursday,Aug,2017,0.5381606324215583,Summer,Afternoon,10,street,Theft,No Game
2017-08-18,5,Friday,Aug,2017,0.7334926710450862,Summer,Morning,9,bus_rail,Theft,No Game
2017-08-19,3,Saturday,Aug,2017,0.7126528480645037,Summer,Night,2,street,Theft,No Game
2017-08-20,5,Sunday,Aug,2017,0.3832813073508523,Summer,Afternoon,10,street,Theft,No Game
2017-08-21,6,Monday,Aug,2017,0.49467518963597323,Summer,Morning,8,comm prk,Theft,No Game
2017-08-22,8,Tuesday,Aug,2017,0.564999655583525,Summer,Afternoon,14,bus_rail,Theft,No Game
2017-08-23,8,Wednesday,Aug,2017,0.6375693581511702,Summer,Morning,11,bus_rail,Theft,No Game
2017-08-24,5,Thursday,Aug,2017,0.5282512085487439,Summer,Morning,8,bus_rail,Theft,No Game
2017-08-25,6,Friday,Aug,2017,0.7590549828629136,Summer,Morning,15,street,Theft,No Game
2017-08-26,1,Saturday,Aug,2017,0.4112594505277133,Summer,Morning,8,hotel,Aggravated Assault,No Game
2017-08-27,2,Sunday,Aug,2017,0.3219409790793019,Summer,Afternoon,10,hotel,Rape,No Game
2017-08-28,2,Monday,Aug,2017,0.4040369268024197,Summer,Evening,17,apartment prk,Theft,No Game
2017-08-29,1,Tuesday,Aug,2017,0.17635824720244342,Summer,Afternoon,15,convention,Theft,No Game
2017-08-30,2,Wednesday,Aug,2017,0.2000902138101925,Summer,Morning,8,comm bld,Theft,No Game
2017-08-31,6,Thursday,Aug,2017,0.5664908669443168,Summer,Afternoon,12,street,Theft,No Game
2017-09-01,6,Friday,Sep,2017,0.4005492822108782,Autumn,Afternoon,9,convention,Theft,No Game
2017-09-02,6,Saturday,Sep,2017,0.48173966362584336,Autumn,Morning,7,street,Theft,No Game
2017-09-03,6,Sunday,Sep,2017,0.5797128743475447,Autumn,Evening,20,comm prk,Theft,No Game
2017-09-04,6,Monday,Sep,2017,0.4489660969953067,Autumn,Afternoon,6,house,Theft,No Game
2017-09-05,5,Tuesday,Sep,2017,0.4872885332557666,Autumn,Morning,10,apartment,Theft,No Game
2017-09-06,8,Wednesday,Sep,2017,0.630398341670619,Autumn,Afternoon,13,apartment,Theft,No Game
2017-09-07,14,Thursday,Sep,2017,0.5492383506111382,Autumn,Evening,17,comm prk,Theft,No Game
2017-09-08,8,Friday,Sep,2017,0.451479006173207,Autumn,Afternoon,13,hotel,Theft,No Game
2017-09-09,6,Saturday,Sep,2017,0.5981595810045304,Autumn,Night,2,street,Robbery,No Game
2017-09-10,9,Sunday,Sep,2017,0.4550517542226776,Autumn,Afternoon,0,apartment prk,Theft,No Game
2017-09-11,7,Monday,Sep,2017,0.2537204801325183,Autumn,Morning,6,convention,Theft,No Game
2017-09-12,18,Tuesday,Sep,2017,0.7515046489705092,Autumn,Morning,8,apartment prk,Theft,No Game
2017-09-13,2,Wednesday,Sep,2017,0.47471143126885235,Autumn,Morning,9,convention,Auto Theft,No Game
2017-09-14,6,Thursday,Sep,2017,0.7211887782432156,Autumn,Night,0,street,Theft,No Game
2017-09-15,9,Friday,Sep,2017,0.7056434703985349,Autumn,Afternoon,17,street,Theft,No Game
2017-09-16,7,Saturday,Sep,2017,0.6576113868202729,Autumn,Night,2,bar_nc,Theft,No Game
2017-09-17,7,Sunday,Sep,2017,0.7340996835758093,Autumn,Evening,18,street,Theft,No Game
2017-09-18,9,Monday,Sep,2017,0.6167160407933728,Autumn,Evening,17,apartment,Theft,No Game
2017-09-19,9,Tuesday,Sep,2017,0.5697703549782039,Autumn,Morning,7,street,Theft,No Game
2017-09-20,7,Wednesday,Sep,2017,0.7043227789669022,Autumn,Night,1,street,Theft,No Game
2017-09-21,7,Thursday,Sep,2017,0.6621536721480491,Autumn,Morning,0,comm prk,Theft,No Game
2017-09-22,9,Friday,Sep,2017,0.6621536721480491,Autumn,Morning,8,house,Theft,No Game
2017-09-23,14,Saturday,Sep,2017,0.7836495947492336,Autumn,Morning,8,street,Theft,No Game
2017-09-24,7,Sunday,Sep,2017,0.5615856943925356,Autumn,Afternoon,13,street,Theft,No Game
2017-09-25,3,Monday,Sep,2017,0.6368162262490579,Autumn,Afternoon,13,prk,Theft,No Game
2017-09-26,5,Tuesday,Sep,2017,0.5565216524567073,Autumn,Morning,9,comm prk,Theft,No Game
2017-09-27,6,Wednesday,Sep,2017,0.5618498018652482,Autumn,Morning,4,street,Theft,No Game
2017-09-28,7,Thursday,Sep,2017,0.5527497789696506,Autumn,Morning,11,street,Theft,No Game
2017-09-29,6,Friday,Sep,2017,0.8095759705633487,Autumn,Night,13,convention,Theft,No Game
2017-09-30,21,Saturday,Sep,2017,0.7776708085269938,Autumn,Night,22,street,Theft,No Game
2017-10-01,8,Sunday,Oct,2017,0.6122034672719731,Autumn,Night,13,street,Theft,No Game
2017-10-02,6,Monday,Oct,2017,0.6672726954574526,Autumn,Afternoon,0,comm prk,Theft,No Game
2017-10-03,11,Tuesday,Oct,2017,0.924466564952202,Autumn,Afternoon,14,street,Theft,No Game
2017-10-04,5,Wednesday,Oct,2017,0.5692766381478884,Autumn,Afternoon,11,apartment,Aggravated Assault,No Game
2017-10-05,9,Thursday,Oct,2017,0.583994639537174,Autumn,Morning,6,store,Theft,No Game
2017-10-06,10,Friday,Oct,2017,0.616324553989585,Autumn,Night,20,prk,Theft,No Game
2017-10-07,12,Saturday,Oct,2017,0.5593848190037009,Autumn,Night,0,prk,Theft,No Game
2017-10-08,3,Sunday,Oct,2017,0.5615856943925356,Autumn,Night,1,prk,Theft,No Game
2017-10-09,10,Monday,Oct,2017,0.6933161559910352,Autumn,Morning,8,bus_rail,Theft,No Game
2017-10-10,12,Tuesday,Oct,2017,0.4996925228401017,Autumn,Afternoon,1,rest,Theft,No Game
2017-10-11,5,Wednesday,Oct,2017,0.8066599617584799,Autumn,Morning,8,street,Theft,No Game
2017-10-12,6,Thursday,Oct,2017,0.5962018158300195,Autumn,Afternoon,2,apartment prk,Theft,No Game
2017-10-13,8,Friday,Oct,2017,0.749467656269614,Autumn,Evening,17,bus_rail,Theft,No Game
2017-10-14,6,Saturday,Oct,2017,0.5077296706003998,Autumn,Afternoon,0,comm prk,Theft,No Game
2017-10-15,10,Sunday,Oct,2017,0.6351924373705495,Autumn,Afternoon,12,street,Theft,No Game
2017-10-16,7,Monday,Oct,2017,0.6782278502890763,Autumn,Morning,11,bar_nc prk,Theft,No Game
2017-10-17,4,Tuesday,Oct,2017,0.8208806138407885,Autumn,Morning,10,street,Auto Theft,No Game
2017-10-18,2,Wednesday,Oct,2017,0.5013639431275444,Autumn,Afternoon,13,convention,Theft,No Game
2017-10-19,7,Thursday,Oct,2017,0.583994639537174,Autumn,Afternoon,13,comm prk,Theft,No Game
2017-10-20,5,Friday,Oct,2017,0.5135931847402245,Autumn,Night,4,street,Aggravated Assault,No Game
