date,OffenseType,Premise,hour,weekday,month,year,dist_stadium,game
2016-10-20,Aggravated Assault,street,1,Thursday,Oct,2016,0.763553888950297,No Game
2016-10-20,Aggravated Assault,bus_rail,9,Thursday,Oct,2016,0.7834587815679454,No Game
2016-10-20,Theft,parks,11,Thursday,Oct,2016,1.1604654928474765,No Game
2016-10-20,Auto Theft,street,13,Thursday,Oct,2016,1.0152848249470916,No Game
2016-10-20,Theft,prk,19,Thursday,Oct,2016,1.0790646290214174,No Game
2016-10-20,Theft,street,20,Thursday,Oct,2016,1.0025865955917914,No Game
2016-10-20,Theft,house,17,Thursday,Oct,2016,1.9114619253702367,No Game
2016-10-20,Robbery,street,20,Thursday,Oct,2016,0.426604123635445,No Game
2016-10-20,Burglary,apartment,22,Thursday,Oct,2016,0.9597928895568576,No Game
2016-10-20,Theft,unk,11,Thursday,Oct,2016,0.2442804968557498,No Game
2016-10-21,Theft,street,0,Friday,Oct,2016,0.7568549527079309,No Game
2016-10-21,Theft,rest,6,Friday,Oct,2016,3.640732294323944,No Game
2016-10-21,Robbery,comm prk,14,Friday,Oct,2016,0.6377228645746216,No Game
2016-10-21,Theft,comm prk,15,Friday,Oct,2016,1.0378603282452945,No Game
2016-10-21,Theft,street,19,Friday,Oct,2016,0.6789672168210894,No Game
2016-10-21,Theft,convention,22,Friday,Oct,2016,0.4077520139690961,No Game
2016-10-21,Theft,unk,22,Friday,Oct,2016,1.0474289113042194,No Game
2016-10-21,Theft,street,23,Friday,Oct,2016,0.7568549527079309,No Game
2016-10-21,Theft,street,23,Friday,Oct,2016,0.8919886747893611,No Game
2016-10-21,Aggravated Assault,apartment,19,Friday,Oct,2016,1.7833658904943062,No Game
2016-10-22,Theft,comm prk,0,Saturday,Oct,2016,0.877859860727719,No Game
2016-10-22,Aggravated Assault,street,1,Saturday,Oct,2016,0.8304265259335675,No Game
2016-10-22,Theft,prk,4,Saturday,Oct,2016,1.1189979412405349,No Game
2016-10-22,Theft,street,9,Saturday,Oct,2016,0.8725435285591577,No Game
2016-10-22,Theft,street,11,Saturday,Oct,2016,0.6292199604925143,No Game
2016-10-22,Theft,theatres  dinner theaters  auditoriums,12,Saturday,Oct,2016,1.0855367158701859,No Game
2016-10-22,Auto Theft,bank prk,13,Saturday,Oct,2016,0.9094698218263616,No Game
2016-10-22,Theft,hotel,13,Saturday,Oct,2016,1.8574524604722775,No Game
2016-10-22,Auto Theft,apartment prk,11,Saturday,Oct,2016,0.7387059537368563,No Game
2016-10-22,Robbery,store,7,Saturday,Oct,2016,5.4209946410644365,No Game
2016-10-22,Theft,bar_nc prk,13,Saturday,Oct,2016,0.567545451039297,No Game
2016-10-22,Theft,street,15,Saturday,Oct,2016,0.2730885117997689,No Game
2016-10-22,Theft,bar_nc,17,Saturday,Oct,2016,0.5325446787070601,No Game
2016-10-22,Theft,bar_nc,17,Saturday,Oct,2016,0.567545451039297,No Game
2016-10-22,Theft,bar_nc,17,Saturday,Oct,2016,0.5325446787070601,No Game
2016-10-22,Theft,bar_nc,17,Saturday,Oct,2016,0.567545451039297,No Game
2016-10-23,Theft,comm prk,0,Sunday,Oct,2016,0.4862598250216302,No Game
2016-10-23,Theft,street,1,Sunday,Oct,2016,0.5946230520313937,No Game
2016-10-23,Theft,unk,2,Sunday,Oct,2016,1.2573675544509433,No Game
2016-10-23,Theft,bar_nc,2,Sunday,Oct,2016,0.8530013526503847,No Game
2016-10-23,Theft,bus_rail,3,Sunday,Oct,2016,1.1259374740556358,No Game
2016-10-23,Aggravated Assault,street,7,Sunday,Oct,2016,0.7795249551749203,No Game
2016-10-23,Robbery,street,8,Sunday,Oct,2016,0.8454681543434716,No Game
2016-10-23,Theft,comm prk,9,Sunday,Oct,2016,0.5955578038212591,No Game
2016-10-23,Theft,comm prk,10,Sunday,Oct,2016,0.5955578038212591,No Game
2016-10-23,Theft,comm prk,22,Sunday,Oct,2016,0.5693154781797686,No Game
2016-10-23,Theft,street,5,Sunday,Oct,2016,0.7166596967960074,No Game
2016-10-23,Theft,street,6,Sunday,Oct,2016,0.5194146393228755,No Game
2016-10-23,Theft,street,7,Sunday,Oct,2016,0.7172457012348598,No Game
2016-10-23,Theft,street,7,Sunday,Oct,2016,0.5336939378970308,No Game
2016-10-23,Theft,street,7,Sunday,Oct,2016,0.7166596967960074,No Game
2016-10-23,Theft,street,7,Sunday,Oct,2016,0.7172457012348598,No Game
2016-10-23,Theft,street,7,Sunday,Oct,2016,0.5336939378970308,No Game
2016-10-23,Theft,street,7,Sunday,Oct,2016,0.7166596967960074,No Game
2016-10-23,Theft,street,7,Sunday,Oct,2016,0.7172457012348598,No Game
2016-10-23,Theft,street,7,Sunday,Oct,2016,0.5336939378970308,No Game
2016-10-23,Theft,street,7,Sunday,Oct,2016,0.7166596967960074,No Game
2016-10-23,Theft,street,8,Sunday,Oct,2016,0.623421692947244,No Game
2016-10-23,Theft,prk,9,Sunday,Oct,2016,0.2566334133568573,No Game
2016-10-23,Theft,bar_nc,23,Sunday,Oct,2016,0.3681778150942697,No Game
2016-10-24,Aggravated Assault,street,0,Monday,Oct,2016,0.6917281749926582,No Game
2016-10-24,Theft,hotel,2,Monday,Oct,2016,1.0474289113042194,No Game
2016-10-24,Theft,store,7,Monday,Oct,2016,1.0254920949346518,No Game
2016-10-24,Burglary,constr,8,Monday,Oct,2016,0.5135143133735576,No Game
2016-10-24,Theft,street,13,Monday,Oct,2016,0.7867102748909731,No Game
2016-10-24,Auto Theft,comm prk,18,Monday,Oct,2016,1.0768290760060035,No Game
2016-10-24,Theft,rest,18,Monday,Oct,2016,1.3288773922461434,No Game
2016-10-24,Theft,bus_rail,9,Monday,Oct,2016,1.8511199595083927,No Game
2016-10-24,Aggravated Assault,street,19,Monday,Oct,2016,1.6968093224904224,No Game
2016-10-24,Theft,street,9,Monday,Oct,2016,0.7166596967960074,No Game
2016-10-24,Theft,street,9,Monday,Oct,2016,0.623421692947244,No Game
2016-10-24,Theft,street,9,Monday,Oct,2016,0.7172457012348598,No Game
2016-10-24,Theft,street,9,Monday,Oct,2016,0.7166596967960074,No Game
2016-10-24,Theft,street,9,Monday,Oct,2016,0.623421692947244,No Game
2016-10-24,Theft,street,9,Monday,Oct,2016,0.7172457012348598,No Game
2016-10-24,Theft,street,9,Monday,Oct,2016,0.7166596967960074,No Game
2016-10-24,Theft,street,9,Monday,Oct,2016,0.623421692947244,No Game
2016-10-24,Theft,street,9,Monday,Oct,2016,0.7172457012348598,No Game
2016-10-24,Auto Theft,comm prk,12,Monday,Oct,2016,0.137222706076955,No Game
2016-10-25,Theft,unk,14,Tuesday,Oct,2016,0.7867102748909731,No Game
2016-10-25,Burglary,unk,18,Tuesday,Oct,2016,0.7170290403845823,No Game
2016-10-25,Auto Theft,prk,10,Tuesday,Oct,2016,0.1602816295958228,No Game
2016-10-26,Theft,hotel prk,7,Wednesday,Oct,2016,0.5421308394697836,No Game
2016-10-26,Theft,hotel,9,Wednesday,Oct,2016,0.7573534893104548,No Game
2016-10-26,Theft,hospital,13,Wednesday,Oct,2016,0.9260208224132508,No Game
2016-10-26,Theft,unk,16,Wednesday,Oct,2016,1.2352664638412432,No Game
2016-10-26,Theft,bar_nc prk,22,Wednesday,Oct,2016,0.3681778150942697,No Game
2016-10-26,Theft,comm prk,23,Wednesday,Oct,2016,0.23792809366585296,No Game
2016-10-27,Theft,comm prk,2,Thursday,Oct,2016,1.2684775060915991,No Game
2016-10-27,Theft,comm prk,7,Thursday,Oct,2016,0.6215367080350866,No Game
2016-10-27,Theft,public bld,8,Thursday,Oct,2016,1.1918485195905717,No Game
2016-10-27,Theft,comm prk,12,Thursday,Oct,2016,1.2684775060915991,No Game
2016-10-27,Theft,comm prk,13,Thursday,Oct,2016,0.8968336976179015,No Game
2016-10-27,Theft,street,17,Thursday,Oct,2016,0.9755486558358714,No Game
2016-10-28,Theft,street,3,Friday,Oct,2016,0.6917281749926582,No Game
2016-10-28,Theft,apartment,12,Friday,Oct,2016,1.0164524317169399,No Game
2016-10-28,Aggravated Assault,unk,17,Friday,Oct,2016,0.8304265259335675,No Game
2016-10-28,Theft,prk,15,Friday,Oct,2016,0.4089865326178473,No Game
2016-10-29,Aggravated Assault,parks,7,Saturday,Oct,2016,1.083357805085814,No Game
2016-10-29,Aggravated Assault,house,10,Saturday,Oct,2016,0.9474493760851808,No Game
2016-10-29,Theft,hotel prk,15,Saturday,Oct,2016,0.5421308394697836,No Game
2016-10-29,Theft,street,16,Saturday,Oct,2016,0.9183730226466408,No Game
2016-10-29,Theft,street,7,Saturday,Oct,2016,0.6054144655042986,No Game
2016-10-29,Auto Theft,street,8,Saturday,Oct,2016,0.567545451039297,No Game
2016-10-29,Theft,house,12,Saturday,Oct,2016,0.5325446787070601,No Game
2016-10-30,Theft,street,1,Sunday,Oct,2016,12.929054558667884,No Game
2016-10-30,Theft,street,3,Sunday,Oct,2016,12.929054558667884,No Game
2016-10-30,Robbery,street,3,Sunday,Oct,2016,1.19317300189175,No Game
2016-10-30,Theft,street,11,Sunday,Oct,2016,0.8116083744896129,No Game
2016-10-30,Theft,hotel prk,13,Sunday,Oct,2016,0.5421308394697836,No Game
2016-10-30,Theft,hotel,14,Sunday,Oct,2016,0.5421308394697836,No Game
2016-10-30,Auto Theft,prk,15,Sunday,Oct,2016,1.1982377288361592,No Game
2016-10-30,Theft,hotel prk,17,Sunday,Oct,2016,1.8574524604722775,No Game
2016-10-30,Aggravated Assault,constr,21,Sunday,Oct,2016,0.35676786721247145,No Game
2016-10-30,Theft,store prk,21,Sunday,Oct,2016,17.23362893437632,No Game
2016-10-30,Theft,street,22,Sunday,Oct,2016,0.4576229007469909,No Game
2016-10-30,Theft,prk,3,Sunday,Oct,2016,0.565157314633946,No Game
2016-10-30,Theft,street,7,Sunday,Oct,2016,0.8472176223021747,No Game
2016-10-30,Theft,street,8,Sunday,Oct,2016,0.42078012523302505,No Game
2016-10-30,Theft,street,14,Sunday,Oct,2016,0.6427618973015746,No Game
2016-10-30,Theft,prk,17,Sunday,Oct,2016,0.2957864078169314,No Game
2016-10-31,Theft,comm prk,16,Monday,Oct,2016,0.7657654991348039,No Game
2016-10-31,Burglary,office bld,1,Monday,Oct,2016,1.6025539315197803,No Game
2016-10-31,Robbery,house,22,Monday,Oct,2016,1.3471346285185162,No Game
2016-11-01,Theft,street,7,Tuesday,Nov,2016,1.093857391152819,No Game
2016-11-01,Aggravated Assault,libraries,20,Tuesday,Nov,2016,1.1113769773706137,No Game
2016-11-01,Theft,prk,21,Tuesday,Nov,2016,0.4045025664122271,No Game
2016-11-02,Theft,comm prk,9,Wednesday,Nov,2016,1.2684775060915991,No Game
2016-11-02,Theft,store,19,Wednesday,Nov,2016,0.7054776548808088,No Game
2016-11-02,Theft,hotel,20,Wednesday,Nov,2016,0.4858495059860893,No Game
2016-11-03,Theft,comm prk,8,Thursday,Nov,2016,1.2684775060915991,No Game
2016-11-03,Theft,comm prk,9,Thursday,Nov,2016,1.2684775060915991,No Game
2016-11-03,Theft,prk,9,Thursday,Nov,2016,0.9577680988046986,No Game
2016-11-03,Theft,rest,12,Thursday,Nov,2016,0.8304265259335675,No Game
2016-11-03,Theft,prk,14,Thursday,Nov,2016,0.7000773971911779,No Game
2016-11-03,Theft,bus_rail,18,Thursday,Nov,2016,1.046299829949051,No Game
2016-11-03,Auto Theft,prk,20,Thursday,Nov,2016,1.0790646290214174,No Game
2016-11-03,Theft,comm prk,20,Thursday,Nov,2016,1.0378603282452945,No Game
2016-11-03,Theft,street,21,Thursday,Nov,2016,1.0392854900080586,No Game
2016-11-03,Theft,rest,22,Thursday,Nov,2016,0.9094698218263616,No Game
2016-11-03,Theft,airport terminal,23,Thursday,Nov,2016,0.8779166456112548,No Game
2016-11-03,Aggravated Assault,street,23,Thursday,Nov,2016,2.4300760407778026,No Game
2016-11-03,Theft,prk,11,Thursday,Nov,2016,0.567545451039297,No Game
2016-11-04,Theft,convention,1,Friday,Nov,2016,0.4077520139690961,No Game
2016-11-04,Theft,comm prk,10,Friday,Nov,2016,0.574682953508235,No Game
2016-11-04,Theft,street,13,Friday,Nov,2016,0.4457855490091552,No Game
2016-11-04,Theft,street,20,Friday,Nov,2016,0.8530013526503847,No Game
2016-11-04,Theft,comm prk,22,Friday,Nov,2016,0.5827057940219174,No Game
2016-11-04,Burglary,store,4,Friday,Nov,2016,0.8476127660505035,No Game
2016-11-04,Auto Theft,house,6,Friday,Nov,2016,1.4144799769333862,No Game
2016-11-04,Robbery,street,23,Friday,Nov,2016,1.6176237476039996,No Game
2016-11-04,Theft,apartment prk,10,Friday,Nov,2016,0.07930325920247301,No Game
2016-11-04,Auto Theft,garden supply  nursery  or florist,11,Friday,Nov,2016,0.5523876248635718,No Game
2016-11-04,Theft,highway or freeway,15,Friday,Nov,2016,195.498356614286,No Game
2016-11-05,Robbery,street,6,Saturday,Nov,2016,0.763553888950297,No Game
2016-11-05,Theft,comm prk,8,Saturday,Nov,2016,0.8919886747893611,No Game
2016-11-05,Theft,hotel,9,Saturday,Nov,2016,1.0474289113042194,No Game
2016-11-05,Theft,comm prk,11,Saturday,Nov,2016,0.7657654991348039,No Game
2016-11-05,Auto Theft,street,11,Saturday,Nov,2016,0.5591380557563013,No Game
2016-11-05,Theft,street,12,Saturday,Nov,2016,0.7664514063016106,No Game
2016-11-05,Theft,store,12,Saturday,Nov,2016,0.9474493760851808,No Game
2016-11-05,Theft,parks,15,Saturday,Nov,2016,0.4931826309569829,No Game
2016-11-05,Theft,comm prk,16,Saturday,Nov,2016,0.5382380199477642,No Game
2016-11-05,Aggravated Assault,bar_nc,2,Saturday,Nov,2016,0.5523876248635718,No Game
2016-11-05,Theft,street,10,Saturday,Nov,2016,0.4396463557932554,No Game
2016-11-05,Theft,street,20,Saturday,Nov,2016,0.2529306893388381,No Game
2016-11-05,Robbery,apartment prk,22,Saturday,Nov,2016,0.1281196075223915,No Game
2016-11-06,Theft,street,0,Sunday,Nov,2016,0.7587746760838889,No Game
2016-11-06,Robbery,street,0,Sunday,Nov,2016,0.8810098771228924,No Game
2016-11-06,Auto Theft,constr,9,Sunday,Nov,2016,0.6913545077557921,No Game
2016-11-06,Theft,prk,9,Sunday,Nov,2016,0.574682953508235,No Game
2016-11-06,Theft,rest,12,Sunday,Nov,2016,1.0164524317169399,No Game
2016-11-06,Theft,hotel,22,Sunday,Nov,2016,0.5421308394697836,No Game
2016-11-06,Theft,street,23,Sunday,Nov,2016,0.574682953508235,No Game
2016-11-06,Aggravated Assault,apartment,23,Sunday,Nov,2016,0.3493599012219485,No Game
2016-11-06,Theft,street,9,Sunday,Nov,2016,1.0488445217077664,No Game
2016-11-06,Robbery,bus_rail,16,Sunday,Nov,2016,1.5498318238190574,No Game
2016-11-06,Theft,street,19,Sunday,Nov,2016,0.6147179737444762,No Game
2016-11-06,Auto Theft,store,10,Sunday,Nov,2016,0.3366641181162505,No Game
2016-11-06,Theft,street,17,Sunday,Nov,2016,0.7190962047101207,No Game
2016-11-07,Robbery,street,0,Monday,Nov,2016,0.7573534893104548,No Game
2016-11-07,Aggravated Assault,bus_rail,2,Monday,Nov,2016,0.8568649374893602,No Game
2016-11-07,Theft,street,5,Monday,Nov,2016,1.1189979412405349,No Game
2016-11-07,Theft,office bld,12,Monday,Nov,2016,1.2408279303358185,No Game
2016-11-07,Theft,unk,14,Monday,Nov,2016,1.0395580891016332,No Game
2016-11-07,Theft,rest,15,Monday,Nov,2016,3.640732294323944,No Game
2016-11-07,Theft,comm prk,16,Monday,Nov,2016,0.8998752917260321,No Game
2016-11-07,Theft,rest,18,Monday,Nov,2016,0.9454093960585196,No Game
2016-11-07,Aggravated Assault,house,13,Monday,Nov,2016,0.8854215708876078,No Game
2016-11-07,Auto Theft,street,14,Monday,Nov,2016,1.0809099451452555,No Game
2016-11-07,Robbery,apartment prk,22,Monday,Nov,2016,1.0356691092192472,No Game
2016-11-07,Theft,prk,2,Monday,Nov,2016,0.20189338910879126,No Game
2016-11-07,Theft,house,11,Monday,Nov,2016,0.9277750153721452,No Game
2016-11-07,Theft,auto repair,14,Monday,Nov,2016,1.1331952872077604,No Game
2016-11-08,Theft,hotel,11,Tuesday,Nov,2016,1.8574524604722775,No Game
2016-11-08,Auto Theft,comm prk,15,Tuesday,Nov,2016,0.6805623873656933,No Game
2016-11-08,Theft,prk,22,Tuesday,Nov,2016,0.6253777644930836,No Game
2016-11-08,Theft,comm prk,22,Tuesday,Nov,2016,0.574682953508235,No Game
2016-11-08,Theft,prk,22,Tuesday,Nov,2016,0.5946427284008603,No Game
2016-11-08,Theft,comm prk,22,Tuesday,Nov,2016,0.5996022698014708,No Game
2016-11-08,Theft,constr,12,Tuesday,Nov,2016,0.690947793392453,No Game
2016-11-08,Theft,unk,20,Tuesday,Nov,2016,0.7650191054121794,No Game
2016-11-08,Theft,street,21,Tuesday,Nov,2016,0.30826511069655776,No Game
2016-11-09,Theft,constr,8,Wednesday,Nov,2016,0.5998008062745003,No Game
2016-11-09,Theft,street,8,Wednesday,Nov,2016,1.0373122816663882,No Game
2016-11-09,Theft,street,14,Wednesday,Nov,2016,0.7722285547790633,No Game
2016-11-09,Theft,street,23,Wednesday,Nov,2016,0.7202706026944842,No Game
2016-11-09,Theft,street,9,Wednesday,Nov,2016,0.26143135950269397,No Game
2016-11-09,Auto Theft,house,20,Wednesday,Nov,2016,0.5188648646377957,No Game
2016-11-10,Theft,comm prk,0,Thursday,Nov,2016,0.6876276750404259,No Game
2016-11-10,Theft,high rise,10,Thursday,Nov,2016,1.0280701723479462,No Game
2016-11-10,Theft,comm prk,12,Thursday,Nov,2016,0.6876276750404259,No Game
2016-11-10,Theft,comm prk,13,Thursday,Nov,2016,0.6876276750404259,No Game
2016-11-10,Theft,street,20,Thursday,Nov,2016,0.7283283730034035,No Game
2016-11-10,Theft,street,22,Thursday,Nov,2016,1.2352664638412432,No Game
2016-11-10,Theft,comm prk,22,Thursday,Nov,2016,0.7379221638624768,No Game
2016-11-10,Theft,rest,23,Thursday,Nov,2016,0.8239234584475028,No Game
2016-11-10,Theft,comm prk,23,Thursday,Nov,2016,0.6876276750404259,No Game
2016-11-10,Theft,street,9,Thursday,Nov,2016,0.7202706026944842,No Game
2016-11-10,Theft,prk,23,Thursday,Nov,2016,0.5021386719709262,No Game
2016-11-10,Theft,street,0,Thursday,Nov,2016,0.09636551974653887,No Game
2016-11-10,Robbery,street,14,Thursday,Nov,2016,5.4209946410644365,No Game
2016-11-10,Theft,street,20,Thursday,Nov,2016,0.2957864078169314,No Game
2016-11-10,Theft,street,23,Thursday,Nov,2016,0.4927558187819687,No Game
2016-11-11,Theft,hotel,9,Friday,Nov,2016,1.0474289113042194,No Game
2016-11-11,Theft,hotel,10,Friday,Nov,2016,0.35676786721247145,No Game
2016-11-11,Theft,apartment prk,10,Friday,Nov,2016,0.9577680988046986,No Game
2016-11-11,Auto Theft,comm prk,14,Friday,Nov,2016,0.6960523900970147,No Game
2016-11-11,Theft,hotel prk,15,Friday,Nov,2016,1.0474289113042194,No Game
2016-11-11,Theft,street,23,Friday,Nov,2016,1.1189979412405349,No Game
2016-11-11,Auto Theft,house,10,Friday,Nov,2016,2.1120986104757358,No Game
2016-11-11,Aggravated Assault,house,3,Friday,Nov,2016,0.91133400240242,No Game
2016-11-11,Theft,prk,19,Friday,Nov,2016,0.6174601776027224,No Game
2016-11-12,Theft,street,3,Saturday,Nov,2016,0.8624537733764092,No Game
2016-11-12,Theft,street,4,Saturday,Nov,2016,1.1914408604786917,No Game
2016-11-12,Theft,street,9,Saturday,Nov,2016,0.8779166456112548,No Game
2016-11-12,Theft,prk,11,Saturday,Nov,2016,0.8525086434560675,No Game
2016-11-12,Theft,prk,12,Saturday,Nov,2016,1.0049890390480278,No Game
2016-11-12,Theft,comm prk,14,Saturday,Nov,2016,1.0474289113042194,No Game
2016-11-12,Aggravated Assault,unk,23,Saturday,Nov,2016,0.805728672949835,No Game
2016-11-12,Burglary,office bld,6,Saturday,Nov,2016,1.8143491102820384,No Game
2016-11-12,Burglary,house,17,Saturday,Nov,2016,2.237512399465841,No Game
2016-11-12,Theft,street,17,Saturday,Nov,2016,0.6304689527294052,No Game
2016-11-13,Theft,unk,18,Sunday,Nov,2016,0.4077520139690961,No Game
2016-11-13,Theft,street,23,Sunday,Nov,2016,0.8693187121457212,No Game
2016-11-13,Burglary,house,4,Sunday,Nov,2016,2.0023389163827776,No Game
2016-11-13,Theft,apartment prk,7,Sunday,Nov,2016,0.6147179737444762,No Game
2016-11-14,Theft,street,10,Monday,Nov,2016,0.5919387789678648,No Game
2016-11-14,Theft,bus_rail,19,Monday,Nov,2016,1.1662902113211588,No Game
2016-11-14,Aggravated Assault,rest prk,23,Monday,Nov,2016,0.4457855490091552,No Game
2016-11-14,Theft,comm prk,14,Monday,Nov,2016,0.7926009527706922,No Game
2016-11-15,Theft,street,2,Tuesday,Nov,2016,0.7633684563919162,No Game
2016-11-15,Theft,street,9,Tuesday,Nov,2016,0.6253777644930836,No Game
2016-11-15,Robbery,street,10,Tuesday,Nov,2016,0.8914489283378114,No Game
2016-11-15,Theft,store,13,Tuesday,Nov,2016,0.4858495059860893,No Game
2016-11-15,Aggravated Assault,rehabilitation center,17,Tuesday,Nov,2016,0.680408264027199,No Game
2016-11-15,Theft,street,21,Tuesday,Nov,2016,0.5591380557563013,No Game
2016-11-15,Theft,store,15,Tuesday,Nov,2016,1.0041535604085492,No Game
2016-11-16,Auto Theft,comm prk,12,Wednesday,Nov,2016,1.2287527944421102,No Game
2016-11-16,Theft,apartment,16,Wednesday,Nov,2016,0.6805623873656933,No Game
2016-11-16,Theft,hospital,17,Wednesday,Nov,2016,0.8914489283378114,No Game
2016-11-16,Theft,unk,19,Wednesday,Nov,2016,0.9668660312384972,No Game
2016-11-16,Theft,parks,21,Wednesday,Nov,2016,0.4077520139690961,No Game
2016-11-16,Theft,apartment prk,22,Wednesday,Nov,2016,1.0164524317169399,No Game
2016-11-16,Robbery,pool hall or game room,6,Wednesday,Nov,2016,2.315503964563552,No Game
2016-11-16,Robbery,apartment prk,20,Wednesday,Nov,2016,0.7387059537368563,No Game
2016-11-16,Theft,street,0,Wednesday,Nov,2016,0.18340993794710486,No Game
2016-11-16,Theft,street,2,Wednesday,Nov,2016,0.1728296562279673,No Game
2016-11-16,Theft,street,12,Wednesday,Nov,2016,0.8472176223021747,No Game
2016-11-17,Theft,hotel,14,Thursday,Nov,2016,1.2573675544509433,No Game
2016-11-17,Theft,rest prk,20,Thursday,Nov,2016,1.093857391152819,No Game
2016-11-17,Theft,comm prk,21,Thursday,Nov,2016,0.6716069355342627,No Game
2016-11-17,Theft,street,23,Thursday,Nov,2016,2.998067595766236,No Game
2016-11-17,Theft,bus_rail,14,Thursday,Nov,2016,1.4687245839569611,No Game
2016-11-17,Auto Theft,house,8,Thursday,Nov,2016,0.35589122623784664,No Game
2016-11-17,Theft,street,21,Thursday,Nov,2016,0.16835975237134365,No Game
2016-11-18,Theft,comm prk,1,Friday,Nov,2016,1.093857391152819,No Game
2016-11-18,Theft,comm prk,8,Friday,Nov,2016,1.2684775060915991,No Game
2016-11-18,Burglary,unk,9,Friday,Nov,2016,1.0886245329493498,No Game
2016-11-18,Rape,hospital,16,Friday,Nov,2016,0.8239234584475028,No Game
2016-11-18,Theft,store,18,Friday,Nov,2016,1.4687245839569611,No Game
2016-11-18,Theft,prk,0,Friday,Nov,2016,0.1158903814468133,No Game
2016-11-18,Theft,street,8,Friday,Nov,2016,0.7246049561412008,No Game
2016-11-18,Auto Theft,apartment prk,10,Friday,Nov,2016,0.1602816295958228,No Game
2016-11-18,Theft,rest prk,22,Friday,Nov,2016,0.6161971590511037,No Game
