,Date_Hour,Beat,OffenseType,Premise,NumOffenses,Hour,day,weekday,month,year,lat,lon,add
781,2010-08-12 21:00:00,10H40,Auto Theft,bar/night club parking lot,1,21,12,Thursday,Aug,2010,29.745411800000003,-95.376976,"2750 Milam St, Houston, TX 77006, USA"
782,2010-08-12 21:00:00,10H40,Theft,apartment parking lot,1,21,12,Thursday,Aug,2010,29.735667600000003,-95.3806824,"4050 Fannin St, Houston, TX 77004, USA"
783,2010-08-14 00:00:00,10H40,Theft,bar/night club,1,0,14,Saturday,Aug,2010,29.7453066,-95.371946,"2450 San Jacinto St, Houston, TX 77002, USA"
784,2010-08-15 01:00:00,10H40,Robbery,road/street/sidewalk,1,1,15,Sunday,Aug,2010,29.7324494,-95.3760507,"1650 Cleburne St, Houston, TX 77004, USA"
785,2010-08-15 01:00:00,10H40,Aggravated Assault,bar/night club,1,1,15,Sunday,Aug,2010,29.743712199999997,-95.3771946,"2950 Travis St, Houston, TX 77006, USA"
786,2010-08-15 02:00:00,10H40,Theft,road/street/sidewalk,1,2,15,Sunday,Aug,2010,29.7426232,-95.3714505,"2650 Austin St, Houston, TX 77004, USA"
787,2010-08-15 12:00:00,10H40,Theft,commercial building,1,12,15,Sunday,Aug,2010,29.701828600000002,-95.5171323,"7322 Southwest Fwy # 2010, Houston, TX 77074, USA"
788,2010-08-15 16:00:00,10H40,Burglary,residence/house,1,16,15,Sunday,Aug,2010,29.745083,-95.368367,"2250 La Branch St, Houston, TX 77002, USA"
789,2010-08-16 01:00:00,10H40,Theft,light rail platform,1,1,16,Monday,Aug,2010,29.733646000000004,-95.383999,"4550 S Main St, Houston, TX 77002, USA"
790,2010-08-16 11:00:00,10H40,Theft,road/street/sidewalk,1,11,16,Monday,Aug,2010,29.7453603,-95.3658266,"1650 Gray St, Houston, TX 77003, USA"
791,2010-08-16 11:00:00,10H40,Theft,department/discount store,1,11,16,Monday,Aug,2010,29.734911199999996,-95.38295809999998,"4250 S Main St, Houston, TX 77002, USA"
792,2010-08-17 15:00:00,10H40,Theft,service/gas station,1,15,17,Tuesday,Aug,2010,29.7390354,-95.3924037,"1050 W Alabama St, Houston, TX 77006, USA"
793,2010-08-18 17:00:00,10H40,Theft,residence/house,1,17,18,Wednesday,Aug,2010,29.7376196,-95.38085500000001,"3850 S Main St, Houston, TX 77002, USA"
794,2010-08-18 18:00:00,10H40,Burglary,construction site,1,18,18,Wednesday,Aug,2010,29.7375347,-95.36907140000001,"1850 Rosalie St, Houston, TX 77004, USA"
795,2010-08-18 22:00:00,10H40,Theft,bar/night club parking lot,1,22,18,Wednesday,Aug,2010,29.740954499999997,-95.3737614,"3050 Caroline St, Houston, TX 77004, USA"
796,2010-08-19 09:00:00,10H40,Burglary,apartment,1,9,19,Thursday,Aug,2010,29.7324775,-95.3846224,"4650 S Main St, Houston, TX 77002, USA"
797,2010-08-19 17:00:00,10H40,Burglary,office building,1,17,19,Thursday,Aug,2010,29.7324775,-95.3846224,"4650 S Main St, Houston, TX 77002, USA"
798,2010-08-19 22:00:00,10H40,Robbery,apartment parking lot,1,22,19,Thursday,Aug,2010,29.7324494,-95.3760507,"1650 Cleburne St, Houston, TX 77004, USA"
799,2010-08-19 22:00:00,10H40,Theft,road/street/sidewalk,1,22,19,Thursday,Aug,2010,29.7450316,-95.37084499999999,"2350 Caroline St, Houston, TX 77004, USA"
800,2010-08-20 21:00:00,10H40,Aggravated Assault,convenience store parking lot,1,21,20,Friday,Aug,2010,29.7471983,-95.3707181,"1150 Webster St, Houston, TX 77002, USA"
801,2010-08-21 03:00:00,10H40,Theft,apartment,1,3,21,Saturday,Aug,2010,29.7445689,-95.3766427,"2750 Travis St, Houston, TX 77006, USA"
802,2010-08-21 04:00:00,10H40,Theft,bus station,1,4,21,Saturday,Aug,2010,29.748655300000003,-95.3716125,"2150 S Main St, Houston, TX 77002, USA"
803,2010-08-21 09:00:00,10H40,Theft,road/street/sidewalk,1,9,21,Saturday,Aug,2010,29.7339635,-95.38367290000001,"4450 S Main St, Houston, TX 77002, USA"
804,2010-08-21 12:00:00,10H40,Theft,church/synagogue/temple parking lot,1,12,21,Saturday,Aug,2010,29.7362269,-95.3824317,"4150 S Main St, Houston, TX 77002, USA"
805,2010-08-22 00:00:00,10H40,Auto Theft,restaurant/cafeteria parking lot,1,0,22,Sunday,Aug,2010,29.74434549999999,-95.3651012,"2150 Chenevert St, Houston, TX 77003, USA"
806,2010-08-22 03:00:00,10H40,Theft,road/street/sidewalk,1,3,22,Sunday,Aug,2010,29.7453066,-95.371946,"2450 San Jacinto St, Houston, TX 77002, USA"
807,2010-08-22 04:00:00,10H40,Robbery,bar/night club parking lot,1,4,22,Sunday,Aug,2010,29.7453066,-95.371946,"2450 San Jacinto St, Houston, TX 77002, USA"
808,2010-08-22 06:00:00,10H40,Rape,construction site,1,6,22,Sunday,Aug,2010,29.7382581,-95.37651170000001,"1250 Holman St, Houston, TX 77004, USA"
809,2010-08-22 12:00:00,10H40,Auto Theft,road/street/sidewalk,1,12,22,Sunday,Aug,2010,29.7334743,-95.3797935,"4250 Caroline St, Houston, TX 77004, USA"
810,2010-08-23 10:00:00,10H40,Burglary,apartment,1,10,23,Monday,Aug,2010,29.7324775,-95.3846224,"4650 S Main St, Houston, TX 77002, USA"
811,2010-08-23 11:00:00,10H40,Theft,strip business center parking lot,1,11,23,Monday,Aug,2010,29.7544663,-95.4000661,"1450 W Gray St, Houston, TX 77019, USA"
812,2010-08-23 12:00:00,10H40,Theft,other/unknown,1,12,23,Monday,Aug,2010,29.733646000000004,-95.383999,"4550 S Main St, Houston, TX 77002, USA"
813,2010-08-23 14:00:00,10H40,Burglary,residence/house,1,14,23,Monday,Aug,2010,29.741694300000002,-95.3709273,"2750 La Branch St, Houston, TX 77004, USA"
814,2010-08-24 08:00:00,10H40,Burglary,restaurant/cafeteria,1,8,24,Tuesday,Aug,2010,29.7376852,-95.3792104,"3750 Fannin St, Houston, TX 77004, USA"
815,2010-08-24 13:00:00,10H40,Theft,bus station,1,13,24,Tuesday,Aug,2010,29.748655300000003,-95.3716125,"2150 S Main St, Houston, TX 77002, USA"
816,2010-08-24 21:00:00,10H40,Theft,drug store/medical supply,1,21,24,Tuesday,Aug,2010,29.7408534,-95.3767548,"1050 Elgin St, Houston, TX 77004, USA"
817,2010-08-25 00:00:00,10H40,Theft,commercial parking lot/garage,1,0,25,Wednesday,Aug,2010,29.7346278,-95.3800735,"4150 San Jacinto St, Houston, TX 77004, USA"
818,2010-08-25 06:00:00,10H40,Burglary,apartment,1,6,25,Wednesday,Aug,2010,29.7324775,-95.3846224,"4650 S Main St, Houston, TX 77002, USA"
819,2010-08-25 14:00:00,10H40,Theft,government/public building,1,14,25,Wednesday,Aug,2010,29.7427055,-95.37881290000001,"750 Elgin St, Houston, TX 77006, USA"
820,2010-08-25 15:00:00,10H40,Aggravated Assault,road/street/sidewalk,1,15,25,Wednesday,Aug,2010,29.7394505,-95.377743,"3450 Fannin St, Houston, TX 77004, USA"
821,2010-08-25 20:00:00,10H40,Theft,driveway,1,20,25,Wednesday,Aug,2010,29.748655300000003,-95.3716125,"2150 S Main St, Houston, TX 77002, USA"
822,2010-08-26 15:00:00,10H40,Theft,drug store/medical supply,1,15,26,Thursday,Aug,2010,29.7427538,-95.3739833,"2850 San Jacinto St, Houston, TX 77004, USA"
823,2010-08-27 12:00:00,10H40,Theft,condominium,1,12,27,Friday,Aug,2010,29.738825199999997,-95.36943690000001,"2950 Chenevert St, Houston, TX 77004, USA"
824,2010-08-27 13:00:00,10H40,Aggravated Assault,road/street/sidewalk,1,13,27,Friday,Aug,2010,29.733352899999996,-95.381683,"1150 Wheeler Ave, Houston, TX 77004, USA"
825,2010-08-27 16:00:00,10H40,Theft,road/street/sidewalk,1,16,27,Friday,Aug,2010,29.740020899999998,-95.3759468,"3250 San Jacinto St, Houston, TX 77004, USA"
826,2010-08-27 17:00:00,10H40,Theft,other parking lot,1,17,27,Friday,Aug,2010,29.738944899999996,-95.39562609999999,"1350 W Alabama St, Houston, TX 77006, USA"
827,2010-08-27 23:00:00,10H40,Theft,bar/night club parking lot,1,23,27,Friday,Aug,2010,29.743712199999997,-95.3771946,"2950 Travis St, Houston, TX 77006, USA"
828,2010-08-28 01:00:00,10H40,Rape,"vacant single occupancy residence (houses,townhouses,duplexes, etc.)",1,1,28,Saturday,Aug,2010,29.733646000000004,-95.383999,"4550 S Main St, Houston, TX 77002, USA"
829,2010-08-28 02:00:00,10H40,Aggravated Assault,bar/night club,2,2,28,Saturday,Aug,2010,29.7453066,-95.371946,"2450 San Jacinto St, Houston, TX 77002, USA"
830,2010-08-28 07:00:00,10H40,Burglary,apartment,1,7,28,Saturday,Aug,2010,29.7324775,-95.3846224,"4650 S Main St, Houston, TX 77002, USA"
831,2010-08-28 17:00:00,10H40,Theft,apartment parking lot,1,17,28,Saturday,Aug,2010,29.735667600000003,-95.3806824,"4050 Fannin St, Houston, TX 77004, USA"
832,2010-08-29 00:00:00,10H40,Theft,road/street/sidewalk,1,0,29,Sunday,Aug,2010,29.7434752,-95.366861,"1650 Hadley St, Houston, TX 77003, USA"
833,2010-08-29 03:00:00,10H40,Theft,road/street/sidewalk,1,3,29,Sunday,Aug,2010,29.7438043,-95.3707127,"2450 Austin St, Houston, TX 77004, USA"
834,2010-08-29 20:00:00,10H40,Theft,convenience store,1,20,29,Sunday,Aug,2010,29.7390354,-95.3924037,"1050 W Alabama St, Houston, TX 77006, USA"
835,2010-08-30 08:00:00,10H40,Theft,residence/house,1,8,30,Monday,Aug,2010,29.741672100000002,-95.3722866,"2850 Austin St, Houston, TX 77004, USA"
836,2010-08-30 09:00:00,10H40,Theft,grocery/supermarket,1,9,30,Monday,Aug,2010,29.733958,-95.3806013,"4250 San Jacinto St, Houston, TX 77004, USA"
837,2010-08-30 12:00:00,10H40,Theft,driveway,1,12,30,Monday,Aug,2010,29.7390995,-95.3679548,"2850 Hamilton St, Houston, TX 77004, USA"
838,2010-08-30 13:00:00,10H40,Theft,other/unknown,1,13,30,Monday,Aug,2010,29.747087899999997,-95.3720763,"2250 Fannin St, Houston, TX 77002, USA"
839,2010-09-01 17:00:00,10H40,Aggravated Assault,road/street/sidewalk,1,17,1,Wednesday,Sep,2010,29.744194099999998,-95.3642459,"1850 Gray St, Houston, TX 77003, USA"
840,2010-09-01 20:00:00,10H40,Theft,apartment,1,20,1,Wednesday,Sep,2010,29.741672100000002,-95.3722866,"2850 Austin St, Houston, TX 77004, USA"
841,2010-09-02 17:00:00,10H40,Burglary,apartment,1,17,2,Thursday,Sep,2010,29.744833500000002,-95.3734926,"1050 McGowen St, Houston, TX 77002, USA"
842,2010-09-02 21:00:00,10H40,Theft,road/street/sidewalk,1,21,2,Thursday,Sep,2010,29.7330391,-95.38290570000001,"4450 Fannin St, Houston, TX 77004, USA"
843,2010-09-02 21:00:00,10H40,Aggravated Assault,other/unknown,1,21,2,Thursday,Sep,2010,29.7447538,-95.3698858,"2350 Austin St, Houston, TX 77004, USA"
844,2010-09-02 22:00:00,10H40,Theft,road/street/sidewalk,1,22,2,Thursday,Sep,2010,29.740102,-95.3733565,"1350 Rosalie St, Houston, TX 77004, USA"
845,2010-09-03 01:00:00,10H40,Aggravated Assault,road/street/sidewalk,1,1,3,Friday,Sep,2010,29.7426232,-95.3714505,"2650 Austin St, Houston, TX 77004, USA"
846,2010-09-03 05:00:00,10H40,Aggravated Assault,road/street/sidewalk,1,5,3,Friday,Sep,2010,29.74225,-95.369357,"1550 McGowen St, Houston, TX 77004, USA"
847,2010-09-03 06:00:00,10H40,Theft,restaurant/cafeteria,1,6,3,Friday,Sep,2010,29.736281800000004,-95.410159,"2050 W Main St, Houston, TX 77098, USA"
848,2010-09-03 13:00:00,10H40,Theft,rehabilitation center,1,13,3,Friday,Sep,2010,29.7387282,-95.3769582,"1150 Holman St, Houston, TX 77004, USA"
849,2010-09-03 19:00:00,10H40,Robbery,road/street/sidewalk,1,19,3,Friday,Sep,2010,29.734911199999996,-95.38295809999998,"4250 S Main St, Houston, TX 77002, USA"
850,2010-09-03 19:00:00,10H40,Theft,service/gas station,1,19,3,Friday,Sep,2010,29.7390354,-95.3924037,"1050 W Alabama St, Houston, TX 77006, USA"
851,2010-09-03 22:00:00,10H40,Theft,driveway,1,22,3,Friday,Sep,2010,29.738825199999997,-95.36943690000001,"2950 Chenevert St, Houston, TX 77004, USA"
852,2010-09-03 23:00:00,10H40,Theft,road/street/sidewalk,1,23,3,Friday,Sep,2010,29.744540500000003,-95.3774202,"750 Tuam St, Houston, TX 77006, USA"
853,2010-09-04 00:00:00,10H40,Theft,road/street/sidewalk,1,0,4,Saturday,Sep,2010,29.7456938,-95.37287509999999,"2450 Fannin St, Houston, TX 77002, USA"
854,2010-09-04 01:00:00,10H40,Theft,road/street/sidewalk,1,1,4,Saturday,Sep,2010,29.7345517,-95.3779842,"1350 Isabella St, Houston, TX 77004, USA"
855,2010-09-04 02:00:00,10H40,Aggravated Assault,bar/night club parking lot,1,2,4,Saturday,Sep,2010,29.7439912,-95.3726429,"2650 San Jacinto St, Houston, TX 77002, USA"
856,2010-09-04 12:00:00,10H40,Theft,church/synagogue/temple,1,12,4,Saturday,Sep,2010,29.837277,-95.363135,"850 Berry Rd, Houston, TX 77022, USA"
857,2010-09-04 19:00:00,10H40,Auto Theft,road/street/sidewalk,1,19,4,Saturday,Sep,2010,29.74434549999999,-95.3651012,"2150 Chenevert St, Houston, TX 77003, USA"
858,2010-09-04 21:00:00,10H40,Theft,bar/night club,1,21,4,Saturday,Sep,2010,29.743712199999997,-95.3771946,"2950 Travis St, Houston, TX 77006, USA"
859,2010-09-04 22:00:00,10H40,Theft,road/street/sidewalk,1,22,4,Saturday,Sep,2010,29.739093199999996,-95.36574240000002,"1850 Dennis St, Houston, TX 77004, USA"
860,2010-09-04 22:00:00,10H40,Theft,driveway,1,22,4,Saturday,Sep,2010,29.7429531,-95.3671364,"2350 Jackson St, Houston, TX 77004, USA"
861,2010-09-04 22:00:00,10H40,Auto Theft,bar/night club parking lot,1,22,4,Saturday,Sep,2010,29.7456322,-95.3754846,"2650 Travis St, Houston, TX 77006, USA"
862,2010-09-05 02:00:00,10H40,Aggravated Assault,road/street/sidewalk,1,2,5,Sunday,Sep,2010,29.744833500000002,-95.3734926,"1050 McGowen St, Houston, TX 77002, USA"
863,2010-09-05 02:00:00,10H40,Theft,bar/night club,1,2,5,Sunday,Sep,2010,29.7453066,-95.371946,"2450 San Jacinto St, Houston, TX 77002, USA"
864,2010-09-05 20:00:00,10H40,Theft,grocery/supermarket,1,20,5,Sunday,Sep,2010,29.733958,-95.3806013,"4250 San Jacinto St, Houston, TX 77004, USA"
865,2010-09-05 22:00:00,10H40,Theft,other/unknown,1,22,5,Sunday,Sep,2010,29.7339635,-95.38367290000001,"4450 S Main St, Houston, TX 77002, USA"
866,2010-09-06 00:00:00,10H40,Burglary,condominium,1,0,6,Monday,Sep,2010,29.7443972,-95.3704057,"1350 McIlhenny St, Houston, TX 77004, USA"
867,2010-09-06 11:00:00,10H40,Theft,residence/house,1,11,6,Monday,Sep,2010,29.741411199999998,-95.3709684,"1450 Drew St, Houston, TX 77004, USA"
868,2010-09-06 14:00:00,10H40,Theft,highway/freeway,1,14,6,Monday,Sep,2010,29.596695699999998,-95.3716068,"3250 S Sam Houston Pkwy E, Houston, TX 77047, USA"
869,2010-09-07 15:00:00,10H40,Theft,grocery/supermarket,1,15,7,Tuesday,Sep,2010,29.733958,-95.3806013,"4250 San Jacinto St, Houston, TX 77004, USA"
870,2010-09-07 19:00:00,10H40,Theft,grocery/supermarket,1,19,7,Tuesday,Sep,2010,29.733958,-95.3806013,"4250 San Jacinto St, Houston, TX 77004, USA"
871,2010-09-08 07:00:00,10H40,Burglary,apartment,1,7,8,Wednesday,Sep,2010,29.7445689,-95.3766427,"2750 Travis St, Houston, TX 77006, USA"
872,2010-09-08 19:00:00,10H40,Robbery,road/street/sidewalk,1,19,8,Wednesday,Sep,2010,29.7332811,-95.38150440000001,"4350 San Jacinto St, Houston, TX 77004, USA"
873,2010-09-09 17:00:00,10H40,Theft,apartment parking lot,1,17,9,Thursday,Sep,2010,29.7476152,-95.3748651,"2450 Milam St, Houston, TX 77006, USA"
874,2010-09-09 19:00:00,10H40,Theft,road/street/sidewalk,1,19,9,Thursday,Sep,2010,29.740954499999997,-95.3737614,"3050 Caroline St, Houston, TX 77004, USA"
875,2010-09-09 21:00:00,10H40,Theft,road/street/sidewalk,1,21,9,Thursday,Sep,2010,29.7376196,-95.38085500000001,"3850 S Main St, Houston, TX 77002, USA"
876,2010-09-10 00:00:00,10H40,Theft,road/street/sidewalk,1,0,10,Friday,Sep,2010,29.745902100000002,-95.3701832,"2250 Caroline St, Houston, TX 77002, USA"
877,2010-09-10 00:00:00,10H40,Theft,road/street/sidewalk,1,0,10,Friday,Sep,2010,29.74369429999999,-95.371798,"1250 McGowen St, Houston, TX 77004, USA"
878,2010-09-10 01:00:00,10H40,Theft,road/street/sidewalk,1,1,10,Friday,Sep,2010,29.7455618,-95.3732561,"1050 Bremond St, Houston, TX 77002, USA"
879,2010-09-10 11:00:00,10H40,Theft,restaurant/cafeteria,1,11,10,Friday,Sep,2010,29.734565999999997,-95.3837408,"350 Richmond Ave, Houston, TX 77002, USA"
880,2010-09-10 13:00:00,10H40,Theft,department/discount store,1,13,10,Friday,Sep,2010,29.734911199999996,-95.38295809999998,"4250 S Main St, Houston, TX 77002, USA"
881,2010-09-10 22:00:00,10H40,Theft,road/street/sidewalk,1,22,10,Friday,Sep,2010,29.7381203,-95.368617,"1850 Anita St, Houston, TX 77004, USA"
882,2010-09-11 00:00:00,10H40,Robbery,road/street/sidewalk,1,0,11,Saturday,Sep,2010,29.7480557,-95.3708174,"1050 Gray St, Houston, TX 77002, USA"
883,2010-09-11 01:00:00,10H40,Robbery,bar/night club parking lot,1,1,11,Saturday,Sep,2010,29.743712199999997,-95.3771946,"2950 Travis St, Houston, TX 77006, USA"
884,2010-09-11 02:00:00,10H40,Theft,commercial parking lot/garage,1,2,11,Saturday,Sep,2010,29.7448201,-95.3713333,"1250 McIlhenny St, Houston, TX 77002, USA"
885,2010-09-11 12:00:00,10H40,Theft,driveway,1,12,11,Saturday,Sep,2010,29.740664000000002,-95.3728722,"1350 Anita St, Houston, TX 77004, USA"
886,2010-09-11 18:00:00,10H40,Aggravated Assault,road/street/sidewalk,1,18,11,Saturday,Sep,2010,29.736850300000004,-95.379859,"3850 Fannin St, Houston, TX 77004, USA"
887,2010-09-11 20:00:00,10H40,Theft,"vacant single occupancy residence (houses,townhouses,duplexes, etc.)",1,20,11,Saturday,Sep,2010,29.7429531,-95.3671364,"2350 Jackson St, Houston, TX 77004, USA"
888,2010-09-11 23:00:00,10H40,Burglary,residence/house,1,23,11,Saturday,Sep,2010,29.739743800000003,-95.3687219,"2850 Chenevert St, Houston, TX 77004, USA"
889,2010-09-12 00:00:00,10H40,Burglary,"vacant other residential (apartment,inn,dorms,boarding house)",1,0,12,Sunday,Sep,2010,29.736011199999997,-95.372498,"1650 Holman St, Houston, TX 77004, USA"
890,2010-09-14 03:00:00,10H40,Theft,bus station,1,3,14,Tuesday,Sep,2010,29.748655300000003,-95.3716125,"2150 S Main St, Houston, TX 77002, USA"
891,2010-09-14 08:00:00,10H40,Aggravated Assault,restaurant/cafeteria,1,8,14,Tuesday,Sep,2010,29.738853999999996,-95.3809422,"3750 Travis St, Houston, TX 77002, USA"
892,2010-09-14 12:00:00,10H40,Theft,department/discount store,1,12,14,Tuesday,Sep,2010,29.734911199999996,-95.38295809999998,"4250 S Main St, Houston, TX 77002, USA"
893,2010-09-14 15:00:00,10H40,Burglary,vacant building (commercial),1,15,14,Tuesday,Sep,2010,29.747506899999998,-95.3727603,"2250 S Main St, Houston, TX 77002, USA"
894,2010-09-14 19:00:00,10H40,Theft,residence/house,1,19,14,Tuesday,Sep,2010,29.742013699999998,-95.3666037,"2450 Chenevert St, Houston, TX 77004, USA"
895,2010-09-14 20:00:00,10H40,Robbery,apartment,1,20,14,Tuesday,Sep,2010,29.739942499999998,-95.3747694,"1250 Elgin St, Houston, TX 77004, USA"
896,2010-09-14 21:00:00,10H40,Theft,road/street/sidewalk,1,21,14,Tuesday,Sep,2010,29.7408534,-95.3767548,"1050 Elgin St, Houston, TX 77004, USA"
897,2010-09-15 02:00:00,10H40,Theft,residence/house,1,2,15,Wednesday,Sep,2010,29.742013699999998,-95.3666037,"2450 Chenevert St, Houston, TX 77004, USA"
898,2010-09-15 11:00:00,10H40,Theft,department/discount store,1,11,15,Wednesday,Sep,2010,29.734911199999996,-95.38295809999998,"4250 S Main St, Houston, TX 77002, USA"
899,2010-09-15 12:00:00,10H40,Theft,road/street/sidewalk,1,12,15,Wednesday,Sep,2010,29.7465645,-95.3705997,"2250 San Jacinto St, Houston, TX 77002, USA"
900,2010-09-16 00:00:00,10H40,Theft,road/street/sidewalk,1,0,16,Thursday,Sep,2010,29.78134129999999,-95.57263490000001,"850 St Francis Ln, Houston, TX 77079, USA"
901,2010-09-16 07:00:00,10H40,Theft,grocery/supermarket,1,7,16,Thursday,Sep,2010,29.733958,-95.3806013,"4250 San Jacinto St, Houston, TX 77004, USA"
902,2010-09-16 08:00:00,10H40,Burglary,apartment,1,8,16,Thursday,Sep,2010,29.735667600000003,-95.3806824,"4050 Fannin St, Houston, TX 77004, USA"
903,2010-09-16 10:00:00,10H40,Theft,department/discount store,1,10,16,Thursday,Sep,2010,29.734911199999996,-95.38295809999998,"4250 S Main St, Houston, TX 77002, USA"
904,2010-09-16 20:00:00,10H40,Burglary,apartment,1,20,16,Thursday,Sep,2010,29.7324775,-95.3846224,"4650 S Main St, Houston, TX 77002, USA"
905,2010-09-16 22:00:00,10H40,Robbery,restaurant/cafeteria parking lot,1,22,16,Thursday,Sep,2010,29.736281800000004,-95.410159,"2050 W Main St, Houston, TX 77098, USA"
906,2010-09-17 00:00:00,10H40,Theft,road/street/sidewalk,1,0,17,Friday,Sep,2010,29.7480557,-95.3708174,"1050 Gray St, Houston, TX 77002, USA"
907,2010-09-17 10:00:00,10H40,Theft,grocery/supermarket,1,10,17,Friday,Sep,2010,29.733958,-95.3806013,"4250 San Jacinto St, Houston, TX 77004, USA"
908,2010-09-17 10:00:00,10H40,Auto Theft,other parking lot,1,10,17,Friday,Sep,2010,29.733958,-95.3806013,"4250 San Jacinto St, Houston, TX 77004, USA"
909,2010-09-17 14:00:00,10H40,Theft,office building,1,14,17,Friday,Sep,2010,29.744661400000002,-95.3723751,"2550 San Jacinto St, Houston, TX 77002, USA"
910,2010-09-17 22:00:00,10H40,Aggravated Assault,residence/house,1,22,17,Friday,Sep,2010,29.8377,-95.3514505,"1850 Berry Rd, Houston, TX 77093, USA"
911,2010-09-17 22:00:00,10H40,Burglary,condominium,1,22,17,Friday,Sep,2010,29.745466200000003,-95.3691679,"2250 Austin St, Houston, TX 77002, USA"
912,2010-09-18 19:00:00,10H40,Auto Theft,road/street/sidewalk,1,19,18,Saturday,Sep,2010,29.74772279999999,-95.3751064,"750 Hadley St, Houston, TX 77002, USA"
913,2010-09-18 22:00:00,10H40,Theft,road/street/sidewalk,1,22,18,Saturday,Sep,2010,29.7438632,-95.3778887,"750 Anita St, Houston, TX 77006, USA"
914,2010-09-19 02:00:00,10H40,Theft,road/street/sidewalk,1,2,19,Sunday,Sep,2010,29.74280659999999,-95.3664002,"2350 Chenevert St, Houston, TX 77004, USA"
915,2010-09-19 12:00:00,10H40,Theft,other/unknown,1,12,19,Sunday,Sep,2010,29.7324775,-95.3846224,"4650 S Main St, Houston, TX 77002, USA"
916,2010-09-19 19:00:00,10H40,Theft,road/street/sidewalk,1,19,19,Sunday,Sep,2010,29.7476152,-95.3748651,"2450 Milam St, Houston, TX 77006, USA"
917,2010-09-20 07:00:00,10H40,Theft,residence/house,1,7,20,Monday,Sep,2010,29.740102,-95.3733565,"1350 Rosalie St, Houston, TX 77004, USA"
