Date,Beat,BlockRange,StreetName,OffenseType,Premise,NumOffenses,Hour,day,weekday,month,year
2010-03-07,10H70,6600-6699,fannin,Theft,hospital,1.0,15.0,7,Sunday,Mar,2010
2010-03-07,10H70,2400-2499,holcombe,Theft,hospital,1.0,15.0,7,Sunday,Mar,2010
2010-03-07,10H70,3100-3199,old spanish,Auto Theft,hotel/motel parking lot,2.0,14.0,7,Sunday,Mar,2010
2010-03-08,10H70,1700-1799,wentworth,Theft,road/street/sidewalk,1.0,7.0,8,Monday,Mar,2010
2010-03-08,10H70,5500-5599,jackson,Theft,other/unknown,1.0,16.0,8,Monday,Mar,2010
2010-03-08,10H70,1300-1399,holcombe,Theft,warehouse,1.0,9.0,8,Monday,Mar,2010
2010-03-09,10H70,6400-6499,fannin,Theft,hospital,1.0,8.0,9,Tuesday,Mar,2010
2010-03-09,10H70,2000-2099,ruth,Theft,other/unknown,1.0,16.0,9,Tuesday,Mar,2010
2010-03-09,10H70,2200-2299,riverside,Theft,other/unknown,1.0,0.0,9,Tuesday,Mar,2010
2010-03-10,10H70,1100-1199,blodgett,Theft,grocery/supermarket parking lot,1.0,17.0,10,Wednesday,Mar,2010
2010-03-10,10H70,1200-1299,binz,Auto Theft,hospital parking lot,1.0,11.0,10,Wednesday,Mar,2010
2010-03-10,10H70,6600-6699,fannin,Theft,garage/carport,1.0,8.0,10,Wednesday,Mar,2010
2010-03-10,10H70,7100-7199,almeda,Theft,apartment parking lot,1.0,20.0,10,Wednesday,Mar,2010
2010-03-11,10H70,1500-1599,rosewood,Burglary,garage/carport,1.0,19.0,11,Thursday,Mar,2010
2010-03-11,10H70,1300-1399,moursund,Theft,hospital,1.0,11.0,11,Thursday,Mar,2010
2010-03-11,10H70,6400-6499,fannin,Theft,hospital,1.0,21.0,11,Thursday,Mar,2010
2010-03-11,10H70,6600-6699,fannin,Theft,hospital,1.0,19.0,11,Thursday,Mar,2010
2010-03-12,10H70,2300-2399,old spanish,Aggravated Assault,residence/house,1.0,0.0,12,Friday,Mar,2010
2010-03-12,10H70,6700-6799,bertner,Theft,hospital,1.0,5.0,12,Friday,Mar,2010
2010-03-12,10H70,4600-4699,austin,Burglary,residence/house,1.0,20.0,12,Friday,Mar,2010
2010-03-12,10H70,6400-6499,fannin,Theft,hospital parking lot,1.0,13.0,12,Friday,Mar,2010
2010-03-13,10H70,3200-3299,holcombe,Theft,service/gas station,1.0,22.0,13,Saturday,Mar,2010
2010-03-13,10H70,2100-2199,macgregor,Theft,other parking lot,1.0,13.0,13,Saturday,Mar,2010
2010-03-13,10H70,6900-6999,burgess,Theft,residence/house,1.0,14.0,13,Saturday,Mar,2010
2010-03-13,10H70,5600-5699,almeda,Theft,road/street/sidewalk,1.0,3.0,13,Saturday,Mar,2010
2010-03-14,10H70,1500-1599,binz,Theft,"libraries, museums",1.0,8.0,14,Sunday,Mar,2010
2010-03-14,10H70,6200-6299,golf course,Theft,social services/public charities,1.0,14.0,14,Sunday,Mar,2010
2010-03-14,10H70,6400-6499,fannin,Theft,hospital,1.0,9.0,14,Sunday,Mar,2010
2010-03-15,10H70,7100-7199,almeda,Aggravated Assault,apartment,1.0,22.0,15,Monday,Mar,2010
2010-03-15,10H70,6000-6099,fannin,Theft,train terminal,1.0,15.0,15,Monday,Mar,2010
2010-03-15,10H70,6500-6599,fannin,Theft,office building,1.0,13.0,15,Monday,Mar,2010
2010-03-16,10H70,5200-5299,austin,Theft,construction site,1.0,12.0,16,Tuesday,Mar,2010
2010-03-16,10H70,2000-2099,hermann,Auto Theft,hospital parking lot,1.0,13.0,16,Tuesday,Mar,2010
2010-03-16,10H70,6700-6799,bertner,Theft,hospital,1.0,6.0,16,Tuesday,Mar,2010
2010-03-17,10H70,6700-6799,bertner,Theft,commercial parking lot/garage,1.0,9.0,17,Wednesday,Mar,2010
2010-03-18,10H70,6500-6599,fannin,Theft,physician's office,1.0,10.0,18,Thursday,Mar,2010
2010-03-18,10H70,1400-1499,wheeler,Aggravated Assault,residence/house,1.0,0.0,18,Thursday,Mar,2010
2010-03-19,10H70,5200-5299,san jacinto,Auto Theft,other parking lot,1.0,9.0,19,Friday,Mar,2010
2010-03-19,10H70,1800-1899,ewing,Theft,apartment,1.0,15.0,19,Friday,Mar,2010
2010-03-20,10H70,6400-6499,fannin,Theft,other parking lot,1.0,4.0,20,Saturday,Mar,2010
2010-03-22,10H70,1600-1699,southmore,Theft,road/street/sidewalk,1.0,17.0,22,Monday,Mar,2010
2010-03-23,10H70,1500-1599,ben taub loop,Aggravated Assault,hospital parking lot,1.0,3.0,23,Tuesday,Mar,2010
2010-03-24,10H70,1500-1599,holcombe,Theft,office building,1.0,19.0,24,Wednesday,Mar,2010
2010-03-24,10H70,1400-1499,binz,Theft,"libraries, museums",1.0,13.0,24,Wednesday,Mar,2010
2010-03-24,10H70,6400-6499,fannin,Rape,residence/house,1.0,22.0,24,Wednesday,Mar,2010
2010-03-25,10H70,1500-1599,holcombe,Theft,hospital,1.0,12.0,25,Thursday,Mar,2010
2010-03-25,10H70,6500-6599,fannin,Auto Theft,commercial parking lot/garage,1.0,8.0,25,Thursday,Mar,2010
2010-03-25,10H70,6900-6999,fannin,Theft,bus station,1.0,11.0,25,Thursday,Mar,2010
2010-03-26,10H70,0-99,hermann circle,Theft,other/unknown,1.0,11.0,26,Friday,Mar,2010
2010-03-26,10H70,1900-1999,blodgett,Burglary,"vacant single occupancy residence (houses,townhouses,duplexes, etc.)",1.0,10.0,26,Friday,Mar,2010
2010-03-26,10H70,3000-3099,charline,Theft,restaurant/cafeteria parking lot,1.0,20.0,26,Friday,Mar,2010
2010-03-26,10H70,5400-5499,chartres,Burglary,condominium,1.0,22.0,26,Friday,Mar,2010
2010-03-29,10H70,6400-6499,fannin,Theft,physician's office,1.0,15.0,29,Monday,Mar,2010
2010-03-29,10H70,2200-2299,holcombe,Theft,commercial parking lot/garage,1.0,17.0,29,Monday,Mar,2010
2010-03-29,10H70,5100-5199,almeda,Theft,grocery/supermarket,1.0,16.0,29,Monday,Mar,2010
2010-03-29,10H70,6500-6599,fannin,Theft,hospital,1.0,21.0,29,Monday,Mar,2010
2010-03-29,10H70,1900-1999,binz,Burglary,residence/house,1.0,20.0,29,Monday,Mar,2010
2010-03-29,10H70,6400-6499,fannin,Aggravated Assault,commercial parking lot/garage,1.0,11.0,29,Monday,Mar,2010
2010-03-30,10H70,1900-1999,prospect,Theft,apartment parking lot,1.0,22.0,30,Tuesday,Mar,2010
2010-03-30,10H70,6200-6299,golf course,Theft,other parking lot,1.0,15.0,30,Tuesday,Mar,2010
2010-03-30,10H70,1900-1999,old spanish,Robbery,road/street/sidewalk,1.0,0.0,30,Tuesday,Mar,2010
2010-03-30,10H70,1900-1999,binz,Theft,residence/house,1.0,0.0,30,Tuesday,Mar,2010
2010-03-31,10H70,6300-6399,almeda,Theft,apartment,1.0,23.0,31,Wednesday,Mar,2010
2010-03-31,10H70,5500-5599,caroline,Theft,road/street/sidewalk,1.0,9.0,31,Wednesday,Mar,2010
2010-03-31,10H70,1800-1899,isabella,Theft,apartment parking lot,1.0,12.0,31,Wednesday,Mar,2010
2010-03-31,10H70,6700-6799,bertner,Theft,hospital parking lot,1.0,8.0,31,Wednesday,Mar,2010
2010-03-31,10H70,6400-6499,fannin,Theft,other/unknown,1.0,12.0,31,Wednesday,Mar,2010
2010-04-01,10H70,1200-1299,moursund,Theft,university/college,1.0,17.0,1,Thursday,Apr,2010
2010-04-01,10H70,2600-2699,holcombe,Theft,commercial parking lot/garage,1.0,10.0,1,Thursday,Apr,2010
2010-04-01,10H70,6400-6499,fannin,Theft,university/college,1.0,0.0,1,Thursday,Apr,2010
2010-04-01,10H70,6400-6499,fannin,Theft,hospital,1.0,8.0,1,Thursday,Apr,2010
2010-04-01,10H70,1900-1999,cleburne,Theft,high school,1.0,12.0,1,Thursday,Apr,2010
2010-04-02,10H70,7300-7399,ardmore,Theft,apartment,1.0,19.0,2,Friday,Apr,2010
2010-04-02,10H70,5800-5899,almeda,Theft,commercial parking lot/garage,1.0,13.0,2,Friday,Apr,2010
2010-04-02,10H70,1800-1899,wheeler,Theft,strip business center parking lot,1.0,22.0,2,Friday,Apr,2010
2010-04-03,10H70,0-99,baylor plaza,Theft,university/college,1.0,21.0,3,Saturday,Apr,2010
2010-04-03,10H70,6900-6999,ardmore,Theft,garage/carport,1.0,10.0,3,Saturday,Apr,2010
2010-04-03,10H70,1800-1899,ewing,Aggravated Assault,apartment,1.0,13.0,3,Saturday,Apr,2010
2010-04-03,10H70,2000-2099,hermann,Theft,other/unknown,1.0,10.0,3,Saturday,Apr,2010
2010-04-03,10H70,6100-6199,grand,Theft,driveway,1.0,21.0,3,Saturday,Apr,2010
2010-04-04,10H70,1500-1599,macgregor,Theft,other parking lot,1.0,14.0,4,Sunday,Apr,2010
2010-04-04,10H70,1600-1699,hermann,Theft,apartment parking lot,1.0,23.0,4,Sunday,Apr,2010
2010-04-04,10H70,6100-6199,golf course,Theft,other/unknown,1.0,15.0,4,Sunday,Apr,2010
2010-04-04,10H70,6400-6499,fannin,Theft,other/unknown,1.0,7.0,4,Sunday,Apr,2010
2010-04-04,10H70,1500-1599,ben taub loop,Auto Theft,hospital parking lot,1.0,16.0,4,Sunday,Apr,2010
2010-04-04,10H70,100-199,concert,Theft,residence/house,1.0,13.0,4,Sunday,Apr,2010
2010-04-04,10H70,5000-5099,chenevert,Auto Theft,road/street/sidewalk,1.0,1.0,4,Sunday,Apr,2010
2010-04-05,10H70,2200-2299,macgregor,Robbery,restaurant/cafeteria parking lot,1.0,16.0,5,Monday,Apr,2010
2010-04-05,10H70,1600-1699,hermann,Theft,apartment parking lot,1.0,0.0,5,Monday,Apr,2010
2010-04-05,10H70,1600-1699,hermann,Theft,apartment parking lot,1.0,7.0,5,Monday,Apr,2010
2010-04-05,10H70,6200-6299,golf course,Theft,other parking lot,1.0,20.0,5,Monday,Apr,2010
2010-04-05,10H70,0-99,hermann museum,Auto Theft,garage/carport,1.0,11.0,5,Monday,Apr,2010
2010-04-05,10H70,0-99,hermann museum,Theft,commercial parking lot/garage,1.0,11.0,5,Monday,Apr,2010
2010-04-05,10H70,1200-1299,hermann,Theft,physician's office,1.0,11.0,5,Monday,Apr,2010
2010-04-05,10H70,2000-2099,calumet,Theft,road/street/sidewalk,1.0,21.0,5,Monday,Apr,2010
2010-04-05,10H70,6400-6499,fannin,Theft,hospital parking lot,1.0,9.0,5,Monday,Apr,2010
2010-04-05,10H70,6700-6799,fannin,Theft,hospital,1.0,9.0,5,Monday,Apr,2010
2010-04-05,10H70,6600-6699,fannin,Theft,hospital,1.0,8.0,5,Monday,Apr,2010
2010-04-06,10H70,3200-3299,old spanish,Auto Theft,convenience store parking lot,1.0,2.0,6,Tuesday,Apr,2010
2010-04-06,10H70,2300-2399,macgregor,Theft,garage/carport,1.0,20.0,6,Tuesday,Apr,2010
2010-04-06,10H70,1500-1599,hermann,Theft,other parking lot,1.0,9.0,6,Tuesday,Apr,2010
2010-04-06,10H70,4800-4899,jackson,Robbery,road/street/sidewalk,1.0,21.0,6,Tuesday,Apr,2010
2010-04-06,10H70,6400-6499,fannin,Theft,hospital,1.0,11.0,6,Tuesday,Apr,2010
2010-04-06,10H70,6400-6499,fannin,Theft,hospital,1.0,21.0,6,Tuesday,Apr,2010
2010-04-06,10H70,1600-1699,hermann,Burglary,apartment,1.0,13.0,6,Tuesday,Apr,2010
2010-04-06,10H70,0-99,hermann museum,Theft,apartment parking lot,1.0,21.0,6,Tuesday,Apr,2010
2010-04-06,10H70,0-99,hermann museum,Theft,apartment parking lot,1.0,23.0,6,Tuesday,Apr,2010
2010-04-06,10H70,0-99,hermann museum,Theft,apartment parking lot,1.0,20.0,6,Tuesday,Apr,2010
2010-04-07,10H70,5400-5499,fannin,Auto Theft,commercial building,1.0,8.0,7,Wednesday,Apr,2010
2010-04-07,10H70,2000-2099,hermann,Theft,commercial parking lot/garage,1.0,10.0,7,Wednesday,Apr,2010
2010-04-08,10H70,1900-1999,lauderdale,Theft,driveway,1.0,21.0,8,Thursday,Apr,2010
2010-04-08,10H70,6500-6599,fannin,Theft,physician's office,1.0,14.0,8,Thursday,Apr,2010
2010-04-08,10H70,6200-6299,fannin,Theft,other/unknown,1.0,15.0,8,Thursday,Apr,2010
2010-04-08,10H70,6600-6699,fannin,Theft,hospital,1.0,14.0,8,Thursday,Apr,2010
2010-04-09,10H70,6600-6699,fannin,Aggravated Assault,hospital,1.0,22.0,9,Friday,Apr,2010
2010-04-09,10H70,1900-1999,binz,Burglary,residence/house,1.0,12.0,9,Friday,Apr,2010
2010-04-09,10H70,1800-1899,southmore,Theft,road/street/sidewalk,1.0,14.0,9,Friday,Apr,2010
2010-04-09,10H70,4700-4799,caroline,Theft,driveway,1.0,8.0,9,Friday,Apr,2010
2010-04-09,10H70,1900-1999,cleburne,Theft,high school,1.0,14.0,9,Friday,Apr,2010
2010-04-10,10H70,1300-1399,moursund,Theft,rehabilitation center,1.0,18.0,10,Saturday,Apr,2010
2010-04-10,10H70,0-99,hermann park,Theft,apartment parking lot,1.0,21.0,10,Saturday,Apr,2010
2010-04-10,10H70,0-99,hermann park,Theft,apartment parking lot,1.0,23.0,10,Saturday,Apr,2010
2010-04-10,10H70,0-99,hermann park,Theft,apartment parking lot,1.0,21.0,10,Saturday,Apr,2010
2010-04-11,10H70,1500-1599,ben taub loop,Theft,hospital parking lot,1.0,14.0,11,Sunday,Apr,2010
2010-04-11,10H70,6700-6799,fannin,Theft,hospital,1.0,14.0,11,Sunday,Apr,2010
2010-04-12,10H70,1500-1599,holcombe,Theft,hospital,1.0,16.0,12,Monday,Apr,2010
2010-04-12,10H70,1900-1999,cleburne,Auto Theft,other parking lot,1.0,10.0,12,Monday,Apr,2010
2010-04-12,10H70,0-99,hermann museum,Theft,apartment parking lot,1.0,3.0,12,Monday,Apr,2010
2010-04-12,10H70,0-99,hermann museum,Theft,other parking lot,1.0,19.0,12,Monday,Apr,2010
2010-04-12,10H70,1600-1699,hermann,Theft,apartment parking lot,1.0,11.0,12,Monday,Apr,2010
2010-04-13,10H70,6500-6599,fannin,Theft,hospital,1.0,12.0,13,Tuesday,Apr,2010
2010-04-13,10H70,1700-1799,dryden,Theft,hospital parking lot,1.0,15.0,13,Tuesday,Apr,2010
2010-04-13,10H70,6500-6599,fannin,Robbery,hospital parking lot,1.0,6.0,13,Tuesday,Apr,2010
2010-04-13,10H70,6400-6499,fannin,Theft,hospital,1.0,9.0,13,Tuesday,Apr,2010
2010-04-13,10H70,1600-1699,wheeler,Burglary,apartment,1.0,14.0,13,Tuesday,Apr,2010
2010-04-13,10H70,5100-5199,austin,Auto Theft,road/street/sidewalk,1.0,22.0,13,Tuesday,Apr,2010
2010-04-14,10H70,6000-6099,almeda,Theft,service/gas station,1.0,13.0,14,Wednesday,Apr,2010
2010-04-14,10H70,6100-6199,grand,Burglary,garage/carport,1.0,11.0,14,Wednesday,Apr,2010
2010-04-15,10H70,6600-6699,fannin,Theft,hospital,1.0,8.0,15,Thursday,Apr,2010
2010-04-15,10H70,2900-2999,holcombe,Theft,elementary school,1.0,7.0,15,Thursday,Apr,2010
2010-04-15,10H70,7000-7099,almeda,Burglary,apartment,1.0,7.0,15,Thursday,Apr,2010
2010-04-15,10H70,7200-7299,almeda,Burglary,apartment,1.0,8.0,15,Thursday,Apr,2010
2010-04-15,10H70,6000-6099,fannin,Theft,"parks & recreation, zoo, swim pool",1.0,8.0,15,Thursday,Apr,2010
2010-04-15,10H70,1300-1399,palm,Theft,road/street/sidewalk,1.0,18.0,15,Thursday,Apr,2010
2010-04-16,10H70,5800-5899,caroline,Auto Theft,road/street/sidewalk,1.0,19.0,16,Friday,Apr,2010
2010-04-16,10H70,6600-6699,fannin,Theft,hospital,1.0,10.0,16,Friday,Apr,2010
2010-04-16,10H70,0-99,hermann museum,Theft,apartment,1.0,15.0,16,Friday,Apr,2010
2010-04-17,10H70,6500-6599,fannin,Theft,hospital,1.0,22.0,17,Saturday,Apr,2010
2010-04-17,10H70,1900-1999,prospect,Theft,apartment parking lot,1.0,23.0,17,Saturday,Apr,2010
2010-04-19,10H70,7200-7299,almeda,Theft,apartment parking lot,1.0,21.0,19,Monday,Apr,2010
2010-04-19,10H70,1500-1599,ben taub loop,Theft,hospital,1.0,3.0,19,Monday,Apr,2010
2010-04-19,10H70,3100-3199,holcombe,Theft,commercial parking lot/garage,1.0,0.0,19,Monday,Apr,2010
2010-04-19,10H70,2200-2299,holcombe,Theft,restaurant/cafeteria parking lot,1.0,13.0,19,Monday,Apr,2010
2010-04-19,10H70,5900-5999,golf course,Theft,other parking lot,1.0,15.0,19,Monday,Apr,2010
2010-04-19,10H70,1300-1399,moursund,Theft,other/unknown,1.0,8.0,19,Monday,Apr,2010
2010-04-20,10H70,1800-1899,ewing,Theft,driveway,1.0,22.0,20,Tuesday,Apr,2010
2010-04-20,10H70,1800-1899,ewing,Aggravated Assault,apartment,1.0,2.0,20,Tuesday,Apr,2010
2010-04-20,10H70,6600-6699,fannin,Theft,hospital,1.0,17.0,20,Tuesday,Apr,2010
2010-04-21,10H70,3100-3199,pawnee,Burglary,warehouse,1.0,19.0,21,Wednesday,Apr,2010
2010-04-21,10H70,2000-2099,hermann,Theft,"gym,recreat,club hse,indr pool,spa",1.0,19.0,21,Wednesday,Apr,2010
2010-04-21,10H70,0-99,hermann park,Auto Theft,apartment parking lot,1.0,9.0,21,Wednesday,Apr,2010
2010-04-22,10H70,2100-2199,macgregor,Theft,other parking lot,1.0,13.0,22,Thursday,Apr,2010
2010-04-22,10H70,1500-1599,ben taub loop,Auto Theft,other parking lot,1.0,13.0,22,Thursday,Apr,2010
2010-04-22,10H70,6600-6699,fannin,Theft,hospital,1.0,8.0,22,Thursday,Apr,2010
2010-04-22,10H70,1900-1999,old spanish,Theft,grocery/supermarket,1.0,12.0,22,Thursday,Apr,2010
2010-04-23,10H70,6400-6499,fannin,Theft,hospital parking lot,1.0,13.0,23,Friday,Apr,2010
2010-04-23,10H70,2200-2299,southmore,Theft,restaurant/cafeteria parking lot,1.0,0.0,23,Friday,Apr,2010
2010-04-23,10H70,6400-6499,fannin,Theft,hospital parking lot,1.0,7.0,23,Friday,Apr,2010
2010-04-24,10H70,6200-6299,golf course,Theft,"parks & recreation, zoo, swim pool",1.0,19.0,24,Saturday,Apr,2010
2010-04-24,10H70,2300-2399,old spanish,Theft,apartment parking lot,1.0,4.0,24,Saturday,Apr,2010
2010-04-24,10H70,6000-6099,almeda,Theft,other parking lot,1.0,16.0,24,Saturday,Apr,2010
2010-04-24,10H70,5800-5899,golf course,Theft,other parking lot,1.0,17.0,24,Saturday,Apr,2010
2010-04-24,10H70,6400-6499,fannin,Theft,hospital,1.0,9.0,24,Saturday,Apr,2010
2010-04-24,10H70,3200-3299,yellowstone park,Burglary,condominium,1.0,19.0,24,Saturday,Apr,2010
2010-04-25,10H70,1200-1299,moursund,Theft,university/college,1.0,20.0,25,Sunday,Apr,2010
2010-04-26,10H70,2000-2099,hermann,Theft,"parks & recreation, zoo, swim pool",1.0,12.0,26,Monday,Apr,2010
2010-04-26,10H70,6500-6599,almeda,Theft,commercial parking lot/garage,1.0,15.0,26,Monday,Apr,2010
2010-04-26,10H70,2800-2899,old spanish,Theft,restaurant/cafeteria parking lot,1.0,13.0,26,Monday,Apr,2010
2010-04-26,10H70,2000-2099,rosedale,Robbery,apartment,1.0,23.0,26,Monday,Apr,2010
2010-04-26,10H70,0-99,baylor plaza,Theft,university/college,1.0,10.0,26,Monday,Apr,2010
2010-04-27,10H70,6400-6499,fannin,Aggravated Assault,field/woods,1.0,1.0,27,Tuesday,Apr,2010
2010-04-27,10H70,6600-6699,fannin,Robbery,hospital,1.0,12.0,27,Tuesday,Apr,2010
2010-04-27,10H70,5200-5299,almeda,Robbery,convenience store,1.0,0.0,27,Tuesday,Apr,2010
2010-04-27,10H70,4200-4299,chartres,Burglary,apartment,1.0,23.0,27,Tuesday,Apr,2010
2010-04-27,10H70,5400-5499,almeda,Theft,office building,1.0,10.0,27,Tuesday,Apr,2010
2010-04-27,10H70,6500-6599,fannin,Auto Theft,hospital parking lot,1.0,1.0,27,Tuesday,Apr,2010
2010-04-28,10H70,6200-6299,golf course,Theft,"parks & recreation, zoo, swim pool",1.0,10.0,28,Wednesday,Apr,2010
2010-04-28,10H70,4700-4799,fannin,Theft,other/unknown,1.0,12.0,28,Wednesday,Apr,2010
2010-04-28,10H70,1900-1999,old spanish,Theft,grocery/supermarket,1.0,16.0,28,Wednesday,Apr,2010
2010-04-28,10H70,7200-7299,almeda,Burglary,apartment,1.0,12.0,28,Wednesday,Apr,2010
2010-04-28,10H70,6400-6499,fannin,Theft,road/street/sidewalk,1.0,7.0,28,Wednesday,Apr,2010
2010-04-28,10H70,2900-2999,corder,Theft,warehouse,1.0,7.0,28,Wednesday,Apr,2010
2010-04-29,10H70,5400-5499,almeda,Theft,bank/saving institution parking lot,1.0,13.0,29,Thursday,Apr,2010
2010-04-29,10H70,6900-6999,burgess,Burglary,residence/house,1.0,3.0,29,Thursday,Apr,2010
2010-04-30,10H70,5700-5799,jackson,Theft,road/street/sidewalk,1.0,0.0,30,Friday,Apr,2010
2010-04-30,10H70,6100-6199,golf course,Theft,other parking lot,1.0,17.0,30,Friday,Apr,2010
2010-04-30,10H70,1800-1899,ewing,Theft,apartment,1.0,12.0,30,Friday,Apr,2010
2010-04-30,10H70,4600-4699,la branch,Burglary,condominium,1.0,0.0,30,Friday,Apr,2010
2010-05-01,10H70,7300-7399,ardmore,Burglary,apartment,1.0,22.0,1,Saturday,May,2010
2010-05-01,10H70,5800-5899,golf course,Theft,other parking lot,1.0,8.0,1,Saturday,May,2010
2010-05-01,10H70,1700-1799,dryden,Theft,convenience store,1.0,9.0,1,Saturday,May,2010
2010-05-02,10H70,1500-1599,ben taub loop,Theft,hospital,1.0,1.0,2,Sunday,May,2010
2010-05-02,10H70,6400-6499,fannin,Theft,hospital,1.0,0.0,2,Sunday,May,2010
2010-05-02,10H70,7000-7099,almeda,Theft,apartment,1.0,18.0,2,Sunday,May,2010
2010-05-03,10H70,3000-3099,holcombe,Aggravated Assault,road/street/sidewalk,3.0,17.0,3,Monday,May,2010
2010-05-03,10H70,1100-1199,bates,Theft,hospital,1.0,12.0,3,Monday,May,2010
2010-05-03,10H70,2100-2199,macgregor,Theft,"parks & recreation, zoo, swim pool",1.0,10.0,3,Monday,May,2010
2010-05-03,10H70,1900-1999,cleburne,Theft,high school,1.0,9.0,3,Monday,May,2010
2010-05-04,10H70,6000-6099,almeda,Theft,service/gas station,1.0,15.0,4,Tuesday,May,2010
2010-05-04,10H70,6800-6899,staffordshire,Theft,residence/house,1.0,16.0,4,Tuesday,May,2010
2010-05-04,10H70,1900-1999,cleburne,Theft,high school,1.0,14.0,4,Tuesday,May,2010
2010-05-04,10H70,1900-1999,woodbury,Burglary,condominium,1.0,19.0,4,Tuesday,May,2010
2010-05-04,10H70,1200-1299,hermann,Theft,commercial parking lot/garage,1.0,11.0,4,Tuesday,May,2010
2010-05-04,10H70,4400-4499,la branch,Theft,road/street/sidewalk,1.0,21.0,4,Tuesday,May,2010
2010-05-05,10H70,2200-2299,riverside,Theft,road/street/sidewalk,1.0,22.0,5,Wednesday,May,2010
2010-05-05,10H70,6700-6799,fannin,Theft,road/street/sidewalk,1.0,8.0,5,Wednesday,May,2010
2010-05-05,10H70,0-99,hermann circle,Theft,apartment parking lot,1.0,20.0,5,Wednesday,May,2010
2010-05-05,10H70,2200-2299,holcombe,Theft,hospital parking lot,1.0,7.0,5,Wednesday,May,2010
2010-05-06,10H70,200-299,concert,Theft,"parks & recreation, zoo, swim pool",1.0,12.0,6,Thursday,May,2010
2010-05-06,10H70,2000-2099,hermann,Theft,other parking lot,1.0,6.0,6,Thursday,May,2010
2010-05-06,10H70,7500-7599,almeda,Theft,other parking lot,1.0,16.0,6,Thursday,May,2010
2010-05-06,10H70,2000-2099,ruth,Auto Theft,apartment parking lot,1.0,11.0,6,Thursday,May,2010
2010-05-07,10H70,6400-6499,fannin,Theft,"libraries, museums",1.0,12.0,7,Friday,May,2010
2010-05-07,10H70,6500-6599,fannin,Theft,hospital,1.0,13.0,7,Friday,May,2010
2010-05-07,10H70,6400-6499,fannin,Theft,hospital,1.0,19.0,7,Friday,May,2010
2010-05-07,10H70,6600-6699,fannin,Theft,hospital,1.0,15.0,7,Friday,May,2010
2010-05-07,10H70,0-99,hermann museum,Theft,apartment parking lot,1.0,9.0,7,Friday,May,2010
2010-05-07,10H70,7100-7199,grand,Theft,commercial parking lot/garage,1.0,17.0,7,Friday,May,2010
2010-05-07,10H70,1500-1599,holcombe,Theft,physician's office,1.0,7.0,7,Friday,May,2010
2010-05-08,10H70,1800-1899,prospect,Theft,residence/house,1.0,22.0,8,Saturday,May,2010
2010-05-08,10H70,1900-1999,oakdale,Auto Theft,road/street/sidewalk,1.0,22.0,8,Saturday,May,2010
2010-05-09,10H70,1900-1999,wentworth,Aggravated Assault,residence/house,2.0,22.0,9,Sunday,May,2010
2010-05-09,10H70,7200-7299,almeda,Auto Theft,apartment parking lot,1.0,19.0,9,Sunday,May,2010
2010-05-09,10H70,1900-1999,woodbury,Theft,road/street/sidewalk,1.0,17.0,9,Sunday,May,2010
2010-05-09,10H70,1700-1799,prospect,Burglary,residence/house,1.0,0.0,9,Sunday,May,2010
2010-05-09,10H70,1900-1999,oakdale,Burglary,residence/house,1.0,10.0,9,Sunday,May,2010
2010-05-10,10H70,7000-7099,ardmore,Theft,other parking lot,1.0,15.0,10,Monday,May,2010
2010-05-10,10H70,1600-1699,hermann,Theft,apartment parking lot,1.0,16.0,10,Monday,May,2010
2010-05-10,10H70,5300-5399,chenevert,Theft,driveway,1.0,14.0,10,Monday,May,2010
2010-05-11,10H70,2400-2499,charleston,Theft,road/street/sidewalk,1.0,17.0,11,Tuesday,May,2010
2010-05-11,10H70,1400-1499,prospect,Burglary,"multi-plex hme(duplex,triplex etc)",1.0,18.0,11,Tuesday,May,2010
2010-05-11,10H70,0-99,hermann museum,Theft,apartment parking lot,1.0,10.0,11,Tuesday,May,2010
2010-05-11,10H70,1800-1899,southmore,Theft,driveway,1.0,19.0,11,Tuesday,May,2010
2010-05-11,10H70,4300-4399,austin,Theft,other parking lot,1.0,16.0,11,Tuesday,May,2010
2010-05-11,10H70,7000-7099,almeda,Burglary,apartment,1.0,21.0,11,Tuesday,May,2010
2010-05-11,10H70,6500-6599,fannin,Theft,hospital,1.0,9.0,11,Tuesday,May,2010
2010-05-11,10H70,2300-2399,macgregor,Burglary,apartment,1.0,7.0,11,Tuesday,May,2010
2010-05-11,10H70,4800-4899,caroline,Auto Theft,driveway,1.0,1.0,11,Tuesday,May,2010
2010-05-11,10H70,1600-1699,hermann,Burglary,apartment,1.0,16.0,11,Tuesday,May,2010
2010-05-11,10H70,1300-1399,hermann,Theft,road/street/sidewalk,1.0,22.0,11,Tuesday,May,2010
2010-05-11,10H70,2100-2199,macgregor,Theft,other parking lot,1.0,13.0,11,Tuesday,May,2010
2010-05-11,10H70,5200-5299,jackson,Auto Theft,driveway,1.0,22.0,11,Tuesday,May,2010
